timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-05-13T15:22:14,Silent Hill Would Have been awesome!!! F U Konami!,13,0,AlexWorth,6yAbFYbi8XU,0.5,2015-05-13 15:22:14,True,True
2015-05-13T15:23:36,I'm so excited for this !,4,0,StormLocks Bunnie,6yAbFYbi8XU,0.46875,2015-05-13 15:23:36,True,True
2015-05-13T15:24:24,@_@,1,0,Syperius,6yAbFYbi8XU,0.0,2015-05-13 15:24:24,True,True
2015-05-13T15:29:04,Loki!!!!,21,0,XCMMA,6yAbFYbi8XU,0.0,2015-05-13 15:29:04,True,True
2015-05-13T15:32:56,NEVER GO BELOW THIS HOUSE......  she definitely won't ;),344,4,WATCHD0G,6yAbFYbi8XU,0.125,2015-05-13 15:32:56,True,True
2015-05-13T15:34:55,Jacks and Loki,0,0,RiddckNL,6yAbFYbi8XU,0.0,2015-05-13 15:34:55,True,True
2015-05-13T15:35:09,"What!!! Loki, here !!!!!!!!!!!!!!!!!",1,0,shshankk,6yAbFYbi8XU,0.0,2015-05-13 15:35:09,True,True
2015-05-13T15:38:25,Looks great.,0,0,Isaac Thefallenapple,6yAbFYbi8XU,0.8,2015-05-13 15:38:25,True,True
2015-05-13T15:39:13,I can't wait to see this!,3,0,Poldark,6yAbFYbi8XU,0.0,2015-05-13 15:39:13,True,True
2015-05-13T15:39:31,music similar to aliens colonial marines,0,2,Radagast Brown,6yAbFYbi8XU,0.0,2015-05-13 15:39:31,True,True
2015-05-13T15:39:45,OMFG HELP ME THIS IS AMAZINF ,1,0,Sara Jackson,6yAbFYbi8XU,0.0,2015-05-13 15:39:45,True,True
2015-05-13T15:40:16,"""Never go below this level"" ....next shot...she's going below that level LOL! but Loki is in it so I'm there.",88,0,Kimtothekizzo,6yAbFYbi8XU,1.0,2015-05-13 15:40:16,True,True
2015-05-13T15:40:38,Loki and Alice gettin' spoooooky,305,1,Het Goede Voorbeeld,6yAbFYbi8XU,0.0,2015-05-13 15:40:38,True,True
2015-05-13T15:42:22,Whats the point anyway ,0,3,Dashmir Mustafa,6yAbFYbi8XU,0.0,2015-05-13 15:42:22,True,True
2015-05-13T15:43:02,loki why are not in asgard,0,0,actionvids35,6yAbFYbi8XU,0.0,2015-05-13 15:43:02,True,True
2015-05-13T15:44:52,I want to see it NOW!!!!,1,0,May L,6yAbFYbi8XU,0.0,2015-05-13 15:44:52,True,True
2015-05-13T15:45:06,When bae is in a film you don't want to watch 😢,0,0,Seven Devils,6yAbFYbi8XU,0.0,2015-05-13 15:45:06,True,True
2015-05-13T15:46:36,"""Alice, this is my sister, Murph."" - Loki",1004,11,NinnyHammer,6yAbFYbi8XU,0.0,2015-05-13 15:46:36,True,True
2015-05-13T15:50:47,"Definitely a must see, this looks so creepy and intense.",1,0,HeikkiP,6yAbFYbi8XU,-0.09999999999999999,2015-05-13 15:50:47,True,True
2015-05-13T15:52:51,2:07 ... 2 seconds which convince me to watch this movie ;) And the rest looks also amazing,4,0,Hedge Witch,6yAbFYbi8XU,0.42500000000000004,2015-05-13 15:52:51,True,True
2015-05-13T15:55:27,when Stephen king thinks a horror movie is good...you don't need to see reviews on whether or not you should see it,67,0,AL C,6yAbFYbi8XU,0.0,2015-05-13 15:55:27,True,True
2015-05-13T15:56:24,Wait its this movie based novel by Stephen King?,0,1,QuilwantsPizza,6yAbFYbi8XU,0.0,2015-05-13 15:56:24,True,True
2015-05-13T15:57:07,"Wow, this looks really good! Love the cinematography and the music.",187,7,ThisIsMyFullName,6yAbFYbi8XU,0.4916666666666667,2015-05-13 15:57:07,True,True
2015-05-13T15:57:51,1:31 ... B-B-Bobby? O_O,172,9,Vlp3rKing,6yAbFYbi8XU,0.05,2015-05-13 15:57:51,True,True
2015-05-13T15:57:54,0:38 Jax you lad,2,0,Sam Smith,6yAbFYbi8XU,0.0,2015-05-13 15:57:54,True,True
2015-05-13T16:00:42,Reminds me of the movie NADUNISI NAAIGAL..... :-D,0,0,C Samuel,6yAbFYbi8XU,1.0,2015-05-13 16:00:42,True,True
2015-05-13T16:00:56,"So that explains why Loki wasn""t present in AOU events , he was masquerading as someone else .  ",7,2,Superheroes_Sodding_Handsome,6yAbFYbi8XU,0.0,2015-05-13 16:00:56,True,True
2015-05-13T16:01:28,Why does Tom Hiddleston must have that haircut? He looks like loki now ,392,19,Kevin Lau,6yAbFYbi8XU,0.0,2015-05-13 16:01:28,True,True
2015-05-13T16:01:31,another shitty horror movie,0,8,Stijn de Koning,6yAbFYbi8XU,0.0,2015-05-13 16:01:31,True,True
2015-05-13T16:01:53,that isnt scary or horror,1,0,Stijn de Koning,6yAbFYbi8XU,-0.5,2015-05-13 16:01:53,True,True
2015-05-13T16:02:33,I think I just passed out ,0,0,Whitney Pyant,6yAbFYbi8XU,0.0,2015-05-13 16:02:33,True,True
2015-05-13T16:03:51,damn im really afraid of scary movie but Tom is in it so...and he looks freaking hot here gotta watch it,6,0,ilokidlife,6yAbFYbi8XU,-0.2833333333333334,2015-05-13 16:03:51,True,True
2015-05-13T16:04:31,Tom just killed me with his hotness ,8,0,Whitney Pyant,6yAbFYbi8XU,-0.2,2015-05-13 16:04:31,True,True
2015-05-13T16:08:27,Why is loki in this movie lol,0,0,kaipsv,6yAbFYbi8XU,0.8,2015-05-13 16:08:27,True,True
2015-05-13T16:08:41,Wow Alice has grown so much :)),0,0,Maqyart,6yAbFYbi8XU,0.26666666666666666,2015-05-13 16:08:41,True,True
2015-05-13T16:09:30,"They always take the elevator to the lower level...Rose did it on Titanic,  Ariande did it on Inception, now this girl is doing it on Crimson Peak.  I wonder if she'll find Leonardo down there too LOL",249,1,FlashyEyes,6yAbFYbi8XU,0.32222222222222224,2015-05-13 16:09:30,True,True
2015-05-13T16:12:37,na na na na na ghost busters,0,0,BongZilla Cough,6yAbFYbi8XU,0.0,2015-05-13 16:12:37,True,True
2015-05-13T16:12:49,Guillermo del Toro <3,2,0,Rudyeri Ribeiro,6yAbFYbi8XU,1.0,2015-05-13 16:12:49,True,True
2015-05-13T16:12:58,"2:07 Hello... My body is ready. Holy hell that man has it all! Talent, looks, intelligence... I can't wait to see this film! ",3,0,bigficfan,6yAbFYbi8XU,0.3125,2015-05-13 16:12:58,True,True
2015-05-13T16:14:35,Loki brought me here,8,0,Chase Stein,6yAbFYbi8XU,0.0,2015-05-13 16:14:35,True,True
2015-05-13T16:14:42,I see Loki has come up wih another desguise,13,0,TomIsNotVeryFunny,6yAbFYbi8XU,0.0,2015-05-13 16:14:42,True,True
2015-05-13T16:17:13,wow not only does this look like a good horror movie but it looks absolutely beautiful!!!,150,1,SoundtrackFanGirlFa,6yAbFYbi8XU,0.44999999999999996,2015-05-13 16:17:13,True,True
2015-05-13T16:20:13,"The song is from the score of Aronofsky's Noah, it was used perfectly",2,0,Izzy G.,6yAbFYbi8XU,1.0,2015-05-13 16:20:13,True,True
2015-05-13T16:20:42,"I hope this movie could scare me .. in recent years, there was only ""Woman in Black"" make me really scared .. !!",57,25,Kien Tang,6yAbFYbi8XU,0.036458333333333336,2015-05-13 16:20:42,True,True
2015-05-13T16:26:33,omg this movie is gonna be so awesome. and tom is a hottie,2,0,FlashakaViolet,6yAbFYbi8XU,1.0,2015-05-13 16:26:33,True,True
2015-05-13T16:27:42,OMG.Why have a dog in horror movie ! Now you know that dog is going to die :(,0,0,Dogifish,6yAbFYbi8XU,-0.75,2015-05-13 16:27:42,True,True
2015-05-13T16:30:04,Looks like another movie where she has no common sense,174,5,daniel riou,6yAbFYbi8XU,0.15,2015-05-13 16:30:04,True,True
2015-05-13T16:30:56,I'm here for Tom ! ,687,10,klelia v,6yAbFYbi8XU,0.0,2015-05-13 16:30:56,True,True
2015-05-13T16:33:19,Guillermo del Toro + Tom Hiddleston + Jessica Chastain? I'm SO in.,15,0,AchimaelProductions,6yAbFYbi8XU,0.0,2015-05-13 16:33:19,True,True
2015-05-13T16:39:05,I'm a scared little girl when it comes to horror movies. I hate 'em! But Charlie Hunnam is in it and I kinda love everything about him lol. Sigh I might have to woman up to see him in it ☺,2,0,Misha C.,6yAbFYbi8XU,0.02812500000000001,2015-05-13 16:39:05,True,True
2015-05-13T16:40:59,Live action Beauty and the Beast with Hiddleston cast as the beast and Chris Helmsworth cast as Gaston- who's on board? ,1,0,ziggyfrood,6yAbFYbi8XU,0.11818181818181818,2015-05-13 16:40:59,True,True
2015-05-13T16:43:58,"this isnt even scary, so colorful, its like a fantasy adventure, alice in wonderland/ wizard of oz type flick",3,4,cinderl0rd,6yAbFYbi8XU,-0.1,2015-05-13 16:43:58,True,True
2015-05-13T16:44:22,2:08 tho,3,0,ughmykaela,6yAbFYbi8XU,0.0,2015-05-13 16:44:22,True,True
2015-05-13T17:03:51,That flute reminded me so much of Alien.,1,0,Obscene Vegetable Matter,6yAbFYbi8XU,-0.25,2015-05-13 17:03:51,True,True
2015-05-13T17:06:01,our own LOKI,2,0,sathya prasad,6yAbFYbi8XU,0.6,2015-05-13 17:06:01,True,True
2015-05-13T17:06:58,"2:08 *faints* Seriously, though this looks soooooooooo good! Always loved Del Toro's, both Hellboy (especially the sequel) and Pan's Labyrinth, although they were completely different, were stunning and creative. Look forward!",4,0,Giulia Guarienti,6yAbFYbi8XU,0.3380952380952381,2015-05-13 17:06:58,True,True
2015-05-13T17:15:51,What year is this movie set in?,0,0,Cast,6yAbFYbi8XU,0.0,2015-05-13 17:15:51,True,True
2015-05-13T17:18:18,2:12 Jessica Chastain or Lana Del Rey,0,0,Rudyeri Ribeiro,6yAbFYbi8XU,0.0,2015-05-13 17:18:18,True,True
2015-05-13T17:25:18,Omg!!!!!!! I can't wait to see this movie!!!!!!!! Tom is sooooo sexy!!!!,6,0,SherlockHolmes,6yAbFYbi8XU,1.0,2015-05-13 17:25:18,True,True
2015-05-13T17:30:47,Oh she played the girl from the golden compass and from stoker right?:D,0,0,Seanjinxm,6yAbFYbi8XU,0.3,2015-05-13 17:30:47,True,True
2015-05-13T17:33:08,"My God, I cannot wait for this! :D",0,0,WanderingFangirl,6yAbFYbi8XU,1.0,2015-05-13 17:33:08,True,True
2015-05-13T17:35:56,Guillermo Del Toro....that's enough...I'm sold.,0,0,Shubham Gupta,6yAbFYbi8XU,0.0,2015-05-13 17:35:56,True,True
2015-05-13T17:36:42,0:48 trust you???yeah sure....,0,0,gursimar singh,6yAbFYbi8XU,0.5,2015-05-13 17:36:42,True,True
2015-05-13T17:39:43,"Ladies and Gentlemen, in this film Tom Hiddleston reprises his role as Loki!",0,0,Lola,6yAbFYbi8XU,0.0,2015-05-13 17:39:43,True,True
2015-05-13T17:40:34,Loki again!!!,2,0,Luis Sánchez,6yAbFYbi8XU,0.0,2015-05-13 17:40:34,True,True
2015-05-13T17:40:37,I can't wait!!!!!!!,0,0,gerrixx,6yAbFYbi8XU,0.0,2015-05-13 17:40:37,True,True
2015-05-13T17:41:45,I MIGHT LITERALLY DIE. I NEED THIS.,2,0,Clara Oswin,6yAbFYbi8XU,0.0,2015-05-13 17:41:45,True,True
2015-05-13T18:02:18,Why is Adam kissing Ava? Where is Eve? What's going on?! I'm so confused!,2,0,Desmodus,6yAbFYbi8XU,-0.5,2015-05-13 18:02:18,True,True
2015-05-13T18:16:02,Senn this trailer twice already! love it!!,1,1,agentseacow 11,6yAbFYbi8XU,0.78125,2015-05-13 18:16:02,True,True
2015-05-13T18:28:02,called Thor now!!,2,0,Clipsoodmun HD,6yAbFYbi8XU,0.0,2015-05-13 18:28:02,True,True
2015-05-13T18:28:10,0:59 MAMA?,0,0,Rafa L. O,6yAbFYbi8XU,0.0,2015-05-13 18:28:10,True,True
2015-05-13T18:29:52,"Trailer looks good, gonna watch it.",0,0,FreakyShirley,6yAbFYbi8XU,0.7,2015-05-13 18:29:52,True,True
2015-05-13T18:31:22,He knows how to go hardcore.. This guy builds on his own vision and actually gives us the creeps.. I'm in love with his style of movie making..every single movie ,1,0,Devansh Bole,6yAbFYbi8XU,0.2571428571428572,2015-05-13 18:31:22,True,True
2015-05-13T18:33:26,charlie hunnam's the love of my life,0,0,jaxteller,6yAbFYbi8XU,0.5,2015-05-13 18:33:26,True,True
2015-05-13T18:36:17,Who!! In hell said this is Horror ?? If Guillermo Del toro really want to scared you believe me he can!!  This is just a wierd & beautiful book come to life !! 😘 ,0,0,Say What Again i Dare you i Double Dare you!,6yAbFYbi8XU,0.65625,2015-05-13 18:36:17,True,True
2015-05-13T18:40:04,"Well, it certainly looks beautiful.  But, somehow I feel cautious about this one.",0,0,Mauricio Dreiling,6yAbFYbi8XU,0.5321428571428571,2015-05-13 18:40:04,True,True
2015-05-13T18:43:48,Is this soundtrack from Noah by Clint Mansel? ,1,0,CinemaRockPizza,6yAbFYbi8XU,0.0,2015-05-13 18:43:48,True,True
2015-05-13T18:44:03,OOKS LIKE MALLET ISLAND in Devil May Cry!,6,2,Alexander Brown,6yAbFYbi8XU,0.0,2015-05-13 18:44:03,True,True
