timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-06-05T16:23:20,this looks good,5,0,88letsplay,mBBuzHrZBro,0.7,2015-06-05 16:23:20,True,True
2015-06-05T16:28:07,I almost fell asleep watching this trailer. Boring boring ,22,29,matthew woodall,mBBuzHrZBro,-1.0,2015-06-05 16:28:07,True,True
2015-06-05T16:29:18,Tom hanks is a legend.,2,0,XxCampLegendxX,mBBuzHrZBro,0.0,2015-06-05 16:29:18,True,True
2015-06-05T16:31:20,first,0,0,Cole Bondy,mBBuzHrZBro,0.25,2015-06-05 16:31:20,True,True
2015-06-05T16:39:49,"Considering this film has both Spielberg and Hanks, it looks overwhelmingly cliche",0,0,evantheawesome1,mBBuzHrZBro,0.5,2015-06-05 16:39:49,True,True
2015-06-05T16:40:54,"pure US propaganda ! but i love it yeah ,cant wait to watch it",13,3,HQCOMMS65,mBBuzHrZBro,0.19642857142857142,2015-06-05 16:40:54,True,True
2015-06-05T16:41:49,Looks like a contender for Best Picture in Oscars  Go Tom Hanks your the best looking forward for a nomination for the best actor,18,3,Angelo Talion,mBBuzHrZBro,1.0,2015-06-05 16:41:49,True,True
2015-06-05T16:43:27,Its really Tom Henks? OMFG IM SO OLD...................,0,0,Lucifer_HellTV,mBBuzHrZBro,0.15000000000000002,2015-06-05 16:43:27,True,True
2015-06-05T16:44:11,Steven Spielberg + Tom Hanks = Legendary,410,12,Kevin Doherty,mBBuzHrZBro,1.0,2015-06-05 16:44:11,True,True
2015-06-05T16:44:49,x-men first class,0,0,jingwuan,mBBuzHrZBro,0.25,2015-06-05 16:44:49,True,True
2015-06-05T16:46:32,I know tom hanks is just doing this movie to get nominated but damn it looks good,0,0,Rodobro,mBBuzHrZBro,0.7,2015-06-05 16:46:32,True,True
2015-06-05T16:47:09,bla bla bla another AMERICAN movie made to impress the world...,4,0,Guillaume Parola,mBBuzHrZBro,0.0,2015-06-05 16:47:09,True,True
2015-06-05T16:47:33,WAITED SOOOOO LONG FOR THIS!!! 🙌🏼👏🏼👏🏼👏🏼,0,0,Izzy G.,mBBuzHrZBro,-0.09765625,2015-06-05 16:47:33,True,True
2015-06-05T16:48:37,Spielberg and hanx is this a dream!!!! ,0,0,Harshvardhan Singh,mBBuzHrZBro,0.0,2015-06-05 16:48:37,True,True
2015-06-05T16:49:53,That was a lot of info in one trailer.,3,4,Estivel Garcia,mBBuzHrZBro,0.0,2015-06-05 16:49:53,True,True
2015-06-05T16:56:14,"Spielberg and Hanks instantly triggers my interest, but this looks a bit 'murrica for my taste.. As the innocent child cries as she watches a soviet nuke blow up. Really? Well, let's hope this film isn't patronizing soviet in any way. We don't need another American Sniper..",243,73,Biringvad,mBBuzHrZBro,0.175,2015-06-05 16:56:14,True,True
2015-06-05T16:56:17,Already you have a bunch of losers making propaganda accusations for a movie they didn't even watch or a historical event they probably know nothing about. Typical. ,23,0,コボアンドレス,mBBuzHrZBro,-0.11666666666666667,2015-06-05 16:56:17,True,True
2015-06-05T17:04:05,So fuckin hyped. Been waiting forever for a trailer. Finally a new Spielberg directed movie. ,2,0,hulk fan,mBBuzHrZBro,0.13636363636363635,2015-06-05 17:04:05,True,True
2015-06-05T17:06:12,Something tells me the next mistake their countries made wasn't the last one.,0,0,Sabrina,mBBuzHrZBro,0.0,2015-06-05 17:06:12,True,True
2015-06-05T17:13:00,"Spielberg and Hanks, one of my favorite Hollywood pair ups.",0,0,haytch,mBBuzHrZBro,0.5,2015-06-05 17:13:00,True,True
2015-06-05T17:13:28,I want to watch this movie when it comes out in theaters. Will this movie be available to watch in at least one theater in Dubai? Is it to early to ask?,0,0,SniperNinja-115,mBBuzHrZBro,0.06666666666666668,2015-06-05 17:13:28,True,True
2015-06-05T17:14:05,The more things change the more they stay the same The Americans just aren't the same unless they have someone to be afraid of Then it was the communists and now it's terrorists  ,14,4,Lennie Godber,mBBuzHrZBro,0.08,2015-06-05 17:14:05,True,True
2015-06-05T17:17:08,Spielberg still is and always will be the greatest !,1,0,Zenatron,mBBuzHrZBro,1.0,2015-06-05 17:17:08,True,True
2015-06-05T17:19:44,Tom Hanks is everything.,0,0,SharDaly,mBBuzHrZBro,0.0,2015-06-05 17:19:44,True,True
2015-06-05T17:21:13,Sign me up!,0,0,ChannelLyoko,mBBuzHrZBro,0.0,2015-06-05 17:21:13,True,True
2015-06-05T17:27:56,@Pipocando,0,0,Luiz Soares,mBBuzHrZBro,0.0,2015-06-05 17:27:56,True,True
2015-06-05T17:30:25,"""Kung Fury is the greatest movie of all time.""  ~The GOAT🐐",53,1,Jocky Rohnson,mBBuzHrZBro,1.0,2015-06-05 17:30:25,True,True
2015-06-05T17:30:28,A REAL STEVEN SPIELBERG FILM HAS JOHN WILLIAMS' MUSIC :(,0,1,1221GUMERZINDO,mBBuzHrZBro,-0.275,2015-06-05 17:30:28,True,True
2015-06-05T17:34:50,so much thrilling!,3,2,Satyajit Mukherjee,mBBuzHrZBro,0.3125,2015-06-05 17:34:50,True,True
2015-06-05T17:35:48,Didn't look good ...,0,0,Adam Evans,mBBuzHrZBro,0.7,2015-06-05 17:35:48,True,True
2015-06-05T17:36:59,"In my left ear ""this is looking like the next American Sniper""  In my right ear ""Steven Spielberg, Coen Brothers and Tom Hanks. Recipe for awesome!""",0,0,Miles Unsworth,mBBuzHrZBro,0.2571428571428571,2015-06-05 17:36:59,True,True
2015-06-05T17:42:40,I don't want to say damn....BUT DAMN!!!!!!,3,0,YassineFilms,mBBuzHrZBro,0.0,2015-06-05 17:42:40,True,True
2015-06-05T17:43:17,"To be honest just because spielberg directed it,is the only reason i'm going to see it.",0,0,Polaris Indigo,mBBuzHrZBro,0.3,2015-06-05 17:43:17,True,True
2015-06-05T17:56:06,There's kind of a to kill a mockingbird theme in there,5,0,oi oi,mBBuzHrZBro,0.6,2015-06-05 17:56:06,True,True
2015-06-05T17:57:33,old trend- bad Russians,2,49,Vitep vitep,mBBuzHrZBro,-0.29999999999999993,2015-06-05 17:57:33,True,True
2015-06-05T17:59:26,Didn't win me over this trailer. And the CG does not look well,1,0,themaker151,mBBuzHrZBro,0.8,2015-06-05 17:59:26,True,True
2015-06-05T18:02:18,Can hanks pick a bad movie for once? Sheesh lol,72,8,arcaneth,mBBuzHrZBro,0.0500000000000001,2015-06-05 18:02:18,True,True
2015-06-05T18:06:03,This movie REEKS of awards.,0,0,Joseph Green,mBBuzHrZBro,0.0,2015-06-05 18:06:03,True,True
2015-06-05T18:16:16,This has Oscar written all over it!!,26,0,Sky High Aviation,mBBuzHrZBro,0.0,2015-06-05 18:16:16,True,True
2015-06-05T18:21:15,"You know what kills this genre,,,yeah propaganda,,,,now tell me the difference between glorified nazi movies and murican sniper the prequel",20,14,DraKulis Cinematic Gaming,mBBuzHrZBro,0.0,2015-06-05 18:21:15,True,True
2015-06-05T18:21:46,Mark Rylance is going to get nominated for his part in the film. He is this generations Olivier!,1,0,Troy Whiteley,mBBuzHrZBro,0.0,2015-06-05 18:21:46,True,True
2015-06-05T18:22:38,Oscars?,0,0,Mason Kackman,mBBuzHrZBro,0.0,2015-06-05 18:22:38,True,True
2015-06-05T18:25:40,This reminds of To Kill a mockingbird a bit ,3,0,Replay Snipez,mBBuzHrZBro,0.0,2015-06-05 18:25:40,True,True
2015-06-05T18:32:56,... So this will get Oscars.,0,0,PauLtus B,mBBuzHrZBro,0.0,2015-06-05 18:32:56,True,True
2015-06-05T18:47:54,Tom hanks  He can act in any film and it will be amazing ,0,0,Boshra Alamri,mBBuzHrZBro,0.6000000000000001,2015-06-05 18:47:54,True,True
2015-06-05T18:52:26,I wonder if Chez has a cameo and blows the whole deal?,0,0,MCPrimetime,mBBuzHrZBro,0.2,2015-06-05 18:52:26,True,True
2015-06-05T19:05:00,We need mason woods and Hudson for this mission,0,0,Nolan Sandoval,mBBuzHrZBro,0.0,2015-06-05 19:05:00,True,True
2015-06-05T19:14:34,Wilsoooooon!!!!,0,0,ASABZ,mBBuzHrZBro,0.0,2015-06-05 19:14:34,True,True
2015-06-05T19:36:06,"Are the comments in this video defending Russia?   It's almost as bad as defending Germany, or Vietnam. I said almost. We were at war with Russia, and they did some pretty terrible things, and they're doing some of the same stuff still...today. Yes, we did some pretty terrible things too, but what happened to when we were proud to be Americans?    By the by....what was wrong with American sniper?  Honoring a man who helped this country from evil is a bad thing?  It's racist because he killed people who wanted to kill us?  I don't understand. ",13,16,VEN Productions,mBBuzHrZBro,-0.3166666666666666,2015-06-05 19:36:06,True,True
2015-06-05T19:36:47,"I think Tom Hanks accepts the job.  But will have to wait to see the movie, the trailer wasn't specific.",1,0,Gustavo Rifan,mBBuzHrZBro,0.0,2015-06-05 19:36:47,True,True
2015-06-05T19:46:21,I smell a dozen of oscars here!,0,0,Ahmed El-Sayed,mBBuzHrZBro,0.0,2015-06-05 19:46:21,True,True
2015-06-05T19:50:30,"Never been more excited for a Spielberg film in ages - and I love them all.   Do you think Michael Bay weeps when he sees a trailer like this, that is actually, really exciting?  ",0,3,Nicholas Dickens,mBBuzHrZBro,0.41875,2015-06-05 19:50:30,True,True
2015-06-05T19:59:59,Looks like The Conspirator.,0,0,ExplosiveLP,mBBuzHrZBro,0.0,2015-06-05 19:59:59,True,True
2015-06-05T20:02:47,Guys this is a STEVEN SPIELBERG film. It'll be great. I think he knows what he's doing. Don't bash a Spielberg movie. ,1,0,hulk fan,mBBuzHrZBro,0.8,2015-06-05 20:02:47,True,True
2015-06-05T20:06:17,Why not name Steven Spielberg in the title? Would garner more views.,0,0,Timo J,mBBuzHrZBro,0.5,2015-06-05 20:06:17,True,True
2015-06-05T20:07:45,The Color Purple didn't have a John Williams score. You're welcome.  It's the first time. Do research. ,0,0,hulk fan,mBBuzHrZBro,0.525,2015-06-05 20:07:45,True,True
2015-06-05T20:12:10,aside from the hair tom hanks doesn't look a day older than back in saving private ryan.  Some one ring magic going on.,143,13,Max Li,mBBuzHrZBro,0.16666666666666666,2015-06-05 20:12:10,True,True
2015-06-05T20:20:17,"So this is a war era movie based on true events with a cast of people popular in the film community, looks like Oscar bait to me.",87,12,OnlyDavidWould,mBBuzHrZBro,0.475,2015-06-05 20:20:17,True,True
2015-06-05T20:21:37,Tom is such a good actor I feel bad his son acts like a douche,0,0,The Vengeful One One,mBBuzHrZBro,3.700743415417188e-17,2015-06-05 20:21:37,True,True
2015-06-05T20:24:15,j adore de l action,0,0,charles shadow,mBBuzHrZBro,0.1,2015-06-05 20:24:15,True,True
2015-06-05T20:26:38,Tom Hanks + Spielberg + Coen Brothers = EPICNESS,2,0,Thy Sky Guy,mBBuzHrZBro,0.0,2015-06-05 20:26:38,True,True
2015-06-05T20:27:49,The maestro is back!!!,0,0,Diego Graciano,mBBuzHrZBro,0.0,2015-06-05 20:27:49,True,True
