timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-08-24T11:36:35,😎,0,0,samarth agarwal,K2U-NWDLXM4,0.0,2016-08-24 11:36:35,True,True
2016-08-24T12:21:38,What do you guys think? Reply because this looks not that good but kinda interesting,0,3,Luis Serratos,K2U-NWDLXM4,0.6,2016-08-24 12:21:38,True,True
2016-08-24T12:30:55,Wilson Fisk???,6,5,Paul LaMieux,K2U-NWDLXM4,0.0,2016-08-24 12:30:55,True,True
2016-08-24T13:26:04,Why didnt she just destroy the TV when she was trying to come out,15,11,JorelTTV,K2U-NWDLXM4,-0.2,2016-08-24 13:26:04,True,True
2016-08-24T14:46:51,feel like it will be a disappointment.,0,0,Stephanie Wilson,K2U-NWDLXM4,-0.6,2016-08-24 14:46:51,True,True
2016-08-24T15:18:19,I'm gonna watch it for the lOl,0,0,Ghetto Lisa,K2U-NWDLXM4,0.8,2016-08-24 15:18:19,True,True
2016-08-24T15:57:10,YES! my favorite movie of all time! finally the final chapter!,0,0,ALEX -Chan,K2U-NWDLXM4,0.20833333333333334,2016-08-24 15:57:10,True,True
2016-08-24T17:13:09,is this a The Ring reboot??,5,7,pepo,K2U-NWDLXM4,0.0,2016-08-24 17:13:09,True,True
2016-08-24T17:43:32,"Can someone tell me, what the flying fuck I just watched.",25,6,Critical Thorne,K2U-NWDLXM4,-0.4,2016-08-24 17:43:32,True,True
2016-08-24T20:45:26,looks like shit,0,0,PotterishHead,K2U-NWDLXM4,-0.2,2016-08-24 20:45:26,True,True
2016-08-25T04:41:17,"the film is very exciting, I'm watching here https://twitter.com/carolina_safara/status/768667664684167172?lang=en",20,1,saiya,K2U-NWDLXM4,0.39,2016-08-25 04:41:17,True,True
2016-08-26T12:14:23,"Right horror is minimalistic and build on the atmosphere...this looks like another peekabooh shit with to much effects, ruining already perfect concept...",15,0,Roman Švec,K2U-NWDLXM4,0.3214285714285714,2016-08-26 12:14:23,True,True
2016-08-27T17:31:49,So is it The Ring 3 named as Rings of the original Ring franchise? Or is it a remake? Coz the story looks same.....,0,0,Ninad Dholakia,K2U-NWDLXM4,0.1875,2016-08-27 17:31:49,True,True
2016-08-27T21:14:57,They just couldn't leave well enough alone. Again.,45,4,Mike Barbre,K2U-NWDLXM4,0.0,2016-08-27 21:14:57,True,True
2016-08-28T15:43:43,YEAH ^^ now she comes from the flat tv XD hmmm maybe next time she comes frome a game boy 3d,23,1,bahamut191180,K2U-NWDLXM4,-0.1416666666666667,2016-08-28 15:43:43,True,True
2016-08-28T18:23:29,Snore,0,0,Here and Genderqueer.,K2U-NWDLXM4,0.0,2016-08-28 18:23:29,True,True
2016-08-30T14:16:14,i felt that the asian version will always keeps me creep about,2,1,KendrickJamesVlogOfficial,K2U-NWDLXM4,0.0,2016-08-30 14:16:14,True,True
2016-09-02T12:41:09,So she has a flat screen tv AND a house phone we used in the 90s?,525,18,Umukni,K2U-NWDLXM4,-0.025,2016-09-02 12:41:09,True,True
2016-09-03T21:18:58,the hair part... ew,2,0,Ceara !,K2U-NWDLXM4,0.0,2016-09-03 21:18:58,True,True
2016-09-07T21:21:05,Number 1) Who asked for this? Number 2) Who needs to see it when we literally know what happens on each day now? Number 3) Have we ran out of GOOD and original movie concepts? It's either remake a scary movie or turn a comic strip into a film.,0,0,Shay Tuck,K2U-NWDLXM4,0.20625,2016-09-07 21:21:05,True,True
