timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-03-10T16:36:15,"Holly fucking shit, from John wick director! I'm hyped",14,0,Say What Again i Dare you i Double Dare you!,aieQrj9Yy8s,-0.25,2017-03-10 16:36:15,True,True
2017-03-10T16:36:38,They should've just called the movie Jane Bond,261,8,gutz166,aieQrj9Yy8s,0.0,2017-03-10 16:36:38,True,True
2017-03-10T16:37:20,I've seen a lot of negativity online about this trailer already but I actually think it looks great. The fight scenes look amazing and well shot plus it's good to see a female actress clearly doing most of her own fight work. The only negative for me was the combat sound effects. If that trailer didn't convince people then also bear in mind it's from one of the John Wick directors.,6,0,Treebsquire,aieQrj9Yy8s,0.30909090909090914,2017-03-10 16:37:20,True,True
2017-03-10T16:40:11,Joan Wick - John Wick's estranged wife???,447,18,Yves Heinrich,aieQrj9Yy8s,0.0,2017-03-10 16:40:11,True,True
2017-03-10T16:47:21,So John wick 3 is looking different,3,0,Hawaiiankoa808,aieQrj9Yy8s,0.0,2017-03-10 16:47:21,True,True
2017-03-10T16:50:53,I love that this trailer doesn't feel as though it lasts longer than 3 minutes.,9,0,TheMovieMyLife,aieQrj9Yy8s,0.5,2017-03-10 16:50:53,True,True
2017-03-10T16:57:29,Is this Jessica wick ?,3,0,Patrick Glackmeyer,aieQrj9Yy8s,0.0,2017-03-10 16:57:29,True,True
2017-03-10T17:07:48,Apparently feminists saw John Wick,235,19,Draven,aieQrj9Yy8s,0.05,2017-03-10 17:07:48,True,True
2017-03-10T17:08:02,AKA female john wick.,233,11,David C Cruz,aieQrj9Yy8s,0.0,2017-03-10 17:08:02,True,True
2017-03-10T17:11:17,Wick genre,0,0,Khandar William,aieQrj9Yy8s,0.0,2017-03-10 17:11:17,True,True
2017-03-10T17:19:21,looks cool and Charlize is hot,3,0,KAMLU,aieQrj9Yy8s,0.3,2017-03-10 17:19:21,True,True
2017-03-10T17:32:34,As senas de luta é muito mal feita! Não é conveniente.,0,0,NOSSILA DALMADE,aieQrj9Yy8s,0.0,2017-03-10 17:32:34,True,True
2017-03-10T17:33:10,Salt II,4,0,Club Sport,aieQrj9Yy8s,0.0,2017-03-10 17:33:10,True,True
2017-03-10T17:35:53,hello guys my channel is the same channel Zero Media So subscribe and his will be happy for me and for you :D,0,0,The_TrailersMovies,aieQrj9Yy8s,0.6,2017-03-10 17:35:53,True,True
2017-03-10T17:37:06,Johna Wicker,5,0,Wally Santana,aieQrj9Yy8s,0.0,2017-03-10 17:37:06,True,True
