timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-06-23T16:02:26,this is gonna be just as bad as the first one,26,35,problematic bitch,MJIcZGEjjwo,-0.22499999999999992,2016-06-23 16:02:26,True,True
2016-06-23T16:03:44,"Look Universal, ghost movies and in generally paranormal movies are just dumb now. Go make films like Green Room.",46,10,Z Film Reviews,MJIcZGEjjwo,-0.13124999999999998,2016-06-23 16:03:44,True,True
2016-06-23T16:03:52,Garbitch,0,0,Hateful M8,MJIcZGEjjwo,0.0,2016-06-23 16:03:52,True,True
2016-06-23T16:03:55,HOLY SHIT!!! THE FIRST ONE WAS TERRIBLE!!! UNIVERSALLY HATED!! WHY WOULD THEY DO ANOTHER ONE???!!! ARE TEENS REALLY THAT PATHETIC TO WATCH CRAP?!!!,0,0,Hariharesh Selvaraju,MJIcZGEjjwo,-0.5629464285714285,2016-06-23 16:03:55,True,True
2016-06-23T16:04:02,here before thousands,0,0,LilWrongKind,MJIcZGEjjwo,0.0,2016-06-23 16:04:02,True,True
2016-06-23T16:04:31,Wow I can't wait to watch this shitty horror movie !,0,0,Aris Kapelanos,MJIcZGEjjwo,0.125,2016-06-23 16:04:31,True,True
2016-06-23T16:07:05,"For fuck's sake people don't support this jump Scare filled crap. watch some good horror movies that don't rely on jumpscares like The Witch, Green room, The Babadook, It follows. Crap like this ruins the horror Genre.",0,0,Black Phillip,MJIcZGEjjwo,-0.17857142857142858,2016-06-23 16:07:05,True,True
2016-06-23T16:07:46,"HOLY GARBAGE, THIS IS GETTING ANOTHER ONE.",0,0,Leafstormblaze,MJIcZGEjjwo,0.0,2016-06-23 16:07:46,True,True
2016-06-23T16:08:21,Why is everyone putting it down  The first one was better but it wasn't that bad,47,15,Lewie May,MJIcZGEjjwo,-0.02638888888888885,2016-06-23 16:08:21,True,True
2016-06-23T16:16:48,I am here before thousands,0,0,SnagSesh,MJIcZGEjjwo,0.0,2016-06-23 16:16:48,True,True
2016-06-23T16:18:19,Hype hype,0,0,Arrowz 075,MJIcZGEjjwo,0.0,2016-06-23 16:18:19,True,True
2016-06-23T16:23:33,looks creepy and love the music!,0,0,Tom Cabler,MJIcZGEjjwo,0.0625,2016-06-23 16:23:33,True,True
2016-06-23T16:26:34,"Looks like there's some interesting ideas mixed in there (the scene where the older sister wakes up from the nightmare looks great, and the scam is a very good premise), but overall there seems to be too many jump scares and over the top horror. I'll wait until reviews before making a final judgement.",0,0,Devon,MJIcZGEjjwo,0.37518518518518523,2016-06-23 16:26:34,True,True
2016-06-23T16:28:39,"Loving the comments here. Psst, hey dumbasses, this is directed by Mike Flanagan. The guy who did Oculus, Hush, and is a contender for the new Halloween. He makes great movies. I know, it's weird that such a crappy movie as Ouija is getting a sequel, and it's even weirder that the sequel has a talented director at the helm, but maybe that talented director is a pretty good reason not to just dump all over this. And yes, this trailer does the ol' jump scare thing, but that's how Hollywood edits trailers for horror movies.",114,29,CapNCorn,MJIcZGEjjwo,0.3762626262626263,2016-06-23 16:28:39,True,True
2016-06-23T16:29:57,"Gonna be a piece of sh*t (probably) but I'll still watch it. Online, because I'm not forking over $12 to see this haha",48,20,Austin Green,MJIcZGEjjwo,0.2,2016-06-23 16:29:57,True,True
2016-06-23T16:35:54,I dont know I guess,0,0,Savvy Felton,MJIcZGEjjwo,0.0,2016-06-23 16:35:54,True,True
2016-06-23T16:41:04,I like such trailers now i don't have to waste money to know the story of the movie,0,0,Lightion,MJIcZGEjjwo,-0.1,2016-06-23 16:41:04,True,True
2016-06-23T16:50:59,Who asked for this?,0,0,Intergalacti Cosmo,MJIcZGEjjwo,0.0,2016-06-23 16:50:59,True,True
2016-06-23T16:59:12,Mike Flanagan is directing this so I hope it's at least half as good as his other films...,1,0,Strobenz,MJIcZGEjjwo,0.02708333333333332,2016-06-23 16:59:12,True,True
2016-06-23T17:03:52,not so scary this sucks,0,0,anthony sierra,MJIcZGEjjwo,-0.4,2016-06-23 17:03:52,True,True
2016-06-23T17:15:52,Looks even worse than the first one,0,0,Sam Johnston,MJIcZGEjjwo,-0.07500000000000001,2016-06-23 17:15:52,True,True
2016-06-23T17:18:50,"Looks boring, why can nobody put together a good horror film these days?",1,0,Arash,MJIcZGEjjwo,-0.15000000000000002,2016-06-23 17:18:50,True,True
2016-06-23T17:19:28,Elizabeth Reaser of Twilight S2,6,3,Luã Da Silva,MJIcZGEjjwo,0.0,2016-06-23 17:19:28,True,True
2016-06-23T17:20:14,mais algm do brasil ? /o,0,0,Emanuel Barbosa,MJIcZGEjjwo,0.0,2016-06-23 17:20:14,True,True
2016-06-23T17:31:30,"Another normal horoe movie with endinf cycle of boards, flying spagetti monsters, walking on walls, sounds.",0,0,Flaminance,MJIcZGEjjwo,0.15,2016-06-23 17:31:30,True,True
2016-06-23T17:32:21,People that are going to see this are either brain dead or under the age or 12.,0,0,Jacob M.,MJIcZGEjjwo,-0.2,2016-06-23 17:32:21,True,True
2016-06-23T17:43:21,Why does this exist?,1,0,AndrewSo,MJIcZGEjjwo,0.0,2016-06-23 17:43:21,True,True
2016-06-23T18:05:42,Come on universal I expected better,0,0,Deadshot_ 654,MJIcZGEjjwo,0.13333333333333333,2016-06-23 18:05:42,True,True
2016-06-23T18:33:52,i don't get why everyone is praising Mike Flanagan... honestly,0,0,uwu xcx,MJIcZGEjjwo,0.6,2016-06-23 18:33:52,True,True
2016-06-23T18:46:36,evil has a beginning in Poland,0,0,Bruce Wayne,MJIcZGEjjwo,-1.0,2016-06-23 18:46:36,True,True
2016-06-23T18:54:17,"These Polish subtitles say something about the concentration camps in Poland during the war in 1939. They describe the appearance of the residential buildings and the place where the burned body, is a kind of diary",0,0,Bruce Wayne,MJIcZGEjjwo,0.6,2016-06-23 18:54:17,True,True
2016-06-23T18:56:54,This is evil as f***,0,0,Mist Esports,MJIcZGEjjwo,-1.0,2016-06-23 18:56:54,True,True
2016-06-23T19:01:41,I'm tired of paranormal movies can we get some monster movies like the thing,0,0,Almighty KJ,MJIcZGEjjwo,-0.4,2016-06-23 19:01:41,True,True
2016-06-23T19:34:23,Really another weeeji,0,2,Nathan Fournier,MJIcZGEjjwo,0.2,2016-06-23 19:34:23,True,True
2016-06-23T19:43:53,now we're talking!,1,0,Dany-G,MJIcZGEjjwo,0.0,2016-06-23 19:43:53,True,True
2016-06-23T19:52:46,Looks hilarious,0,0,Bumpy_Road,MJIcZGEjjwo,0.5,2016-06-23 19:52:46,True,True
2016-06-23T20:22:39,i not gonna lie the beginning really got me 😮,32,5,raiden -_-,MJIcZGEjjwo,0.2,2016-06-23 20:22:39,True,True
2016-06-23T20:28:48,"trailer looks better than the 1st one, but is the movie better? hum",0,0,NinoBoi Diamond,MJIcZGEjjwo,0.5,2016-06-23 20:28:48,True,True
2016-06-23T20:32:13,I that the firs one was okay. Maybe this one is abit better.,0,0,brilissa1,MJIcZGEjjwo,0.5,2016-06-23 20:32:13,True,True
2016-06-23T20:33:45,Excited 😦,1,0,Vanessa Lopez,MJIcZGEjjwo,0.375,2016-06-23 20:33:45,True,True
2016-06-23T20:35:03,It looks good and Mike Flanagan is a great director. I don´t even know why he accepted to make the sequel of such an awful movie.,50,10,Dani3po,MJIcZGEjjwo,0.125,2016-06-23 20:35:03,True,True
2016-06-23T20:36:04,"People should really stop judging the movie before they see it, especially based off of the trailer. Movie trailers nowadays are like mini-films themselves. They're created by companies completely separate from the production team of the film itself. An entirely different group of people that weren't involved with the making of the film receive a rough copy of a movie and have to think of a way to present it to captivate the widest possible audience. They use many tactics to do this, and a lot of what goes into movie trailer production is a manipulation of the actual film itself. Scenes play out and are edited differently in trailers than in the actual film many times. So stop being so judgmental and wait for the actual film to come out before you say anything. And if you KNOW you're not going to see the film, why are you taking the time out of your day to post about it and be so negative instead of doing something else with your time? Are your comments even productive? There's a difference between giving and honest, constructive opinion of a film and simply saying ""this looks awful lol"" or ""this will FLOP"". At the very least elaborate, or don't speak!",69,17,Colby King,MJIcZGEjjwo,0.07675000000000001,2016-06-23 20:36:04,True,True
2016-06-23T20:37:18,Wow gorgeous,1,0,emma lissette alvarado vasquez,MJIcZGEjjwo,0.39999999999999997,2016-06-23 20:37:18,True,True
2016-06-23T22:18:17,I got it. This is the backstory for the ghost girl and her mom in the first movie.,1,0,Sam G,MJIcZGEjjwo,0.25,2016-06-23 22:18:17,True,True
2016-06-23T22:43:25,That looks like it would not be scary and I am a 10 year old,20,14,catsilove13,MJIcZGEjjwo,-0.2,2016-06-23 22:43:25,True,True
2016-06-23T22:45:12,The first one didn't scare me,0,0,nay fin,MJIcZGEjjwo,0.25,2016-06-23 22:45:12,True,True
2016-06-23T22:46:35,Am I the only one who thinks this is gonna be lit af?,105,23,ashedits,MJIcZGEjjwo,0.0,2016-06-23 22:46:35,True,True
2016-06-23T22:47:01,"1:39 what was that,that boy was about to throw",0,0,Awkward Girl,MJIcZGEjjwo,0.0,2016-06-23 22:47:01,True,True
2016-06-23T22:47:44,can't wait.👍,1,0,yandere -chan31,MJIcZGEjjwo,0.0,2016-06-23 22:47:44,True,True
2016-06-23T22:49:51,tengo que ir a verla,0,0,Renzo Freddie Mercury,MJIcZGEjjwo,0.0,2016-06-23 22:49:51,True,True
2016-06-23T22:52:03,Yasss,0,0,Joselin Gonzalez,MJIcZGEjjwo,0.0,2016-06-23 22:52:03,True,True
2016-06-23T23:09:40,putaaaaaa me cague en la primera escenaaa coñoii,0,0,El Joker,MJIcZGEjjwo,0.0,2016-06-23 23:09:40,True,True
2016-06-23T23:09:48,2:21 Dat face tho,0,0,Jay S,MJIcZGEjjwo,0.0,2016-06-23 23:09:48,True,True
2016-06-23T23:12:41,"I don't know, this looks better than the first one, but still looks kinda bad. I'm very intrigued though. Even though I think Mike Flanagan, is extremely overrated, I feel he will do a decent job. Oculus was okay and Hush was pretty good, but the only reason why people lose their minds over those films, is because 95% of horror films these days are complete trash. The teenage sister in this new film, cannot act whatsoever, so that's a major concern. I don't know we'll see I guess!",0,0,DarkKnightFanBoy,MJIcZGEjjwo,0.14686823593073597,2016-06-23 23:12:41,True,True
2016-06-23T23:12:42,"I don't know, this looks better than the first one, but still looks kinda bad. I'm very intrigued though. Even though I think Mike Flanagan, is extremely overrated, I feel he will do a decent job. Oculus was okay and Hush was pretty good, but the only reason why people lose their minds over those films, is because 95% of horror films these days are complete trash. The teenage sister in this new film, cannot act whatsoever, so that's a major concern. I don't know we'll see I guess!",0,0,DarkKnightFanBoy,MJIcZGEjjwo,0.14686823593073597,2016-06-23 23:12:42,True,True
2016-06-24T00:15:13,So this looks 100 times better then the first shit movie. I dont know if it's because it's the same director from oculus and I loved oculus or because I had low expectations because the first movie was such shit........ probably both.,0,0,Breonnick,MJIcZGEjjwo,0.14444444444444446,2016-06-24 00:15:13,True,True
2016-06-24T01:47:04,"Wow, the Universal logo looks different... Why is that?",0,1,Matthew wurm,MJIcZGEjjwo,0.03333333333333333,2016-06-24 01:47:04,True,True
2016-06-24T01:52:51,The first one was lame... this looks super fuct O.o,0,0,Sam Macy,MJIcZGEjjwo,0.033333333333333326,2016-06-24 01:52:51,True,True
2016-06-24T02:07:24,WHY ARE WHITE PEOPLE CONNECTED TO ALL THE EVIL PROTRAIYAL MOVIES??????,1,2,Moon Hendrix,MJIcZGEjjwo,-0.5,2016-06-24 02:07:24,True,True
2016-06-24T02:13:05,"The first sucked major ass, but this looks much better. Creepy and not just jump scares, hopefully it's good, though Conjuring 2 set the bar pretty damn high.",0,0,Demolisher2341,MJIcZGEjjwo,0.2032142857142857,2016-06-24 02:13:05,True,True
2016-06-24T02:26:00,OH HELL NO!,0,0,Brian ORB Lindsey,MJIcZGEjjwo,0.0,2016-06-24 02:26:00,True,True
2016-06-24T02:51:29,i do not understand what is going on this trailer tbh,0,1,Grace,MJIcZGEjjwo,0.0,2016-06-24 02:51:29,True,True
