timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-19T16:45:57,Saw this back in October at the Philly Film Festival.  What an awesome movie!,4,0,Zachary S. Marsh,9tyMi1Hn32I,0.5,2014-12-19 16:45:57,True,True
2014-12-19T18:57:45,Looks amazing and I can't wait for a wide release. ,2,0,zme214,9tyMi1Hn32I,0.25000000000000006,2014-12-19 18:57:45,True,True
2014-12-20T00:25:57,Disasterpeace <3,0,0,Diego Seisdedos,9tyMi1Hn32I,1.0,2014-12-20 00:25:57,True,True
2014-12-20T01:25:56,Looks dumb...,4,7,MissysDomain,9tyMi1Hn32I,-0.375,2014-12-20 01:25:56,True,True
2014-12-20T12:31:33,Saw it at the Filmfest München and the Fantasy Filmfest in germany. What a great horror flick it is! ♥,2,0,umelbumel,9tyMi1Hn32I,1.0,2014-12-20 12:31:33,True,True
2014-12-20T15:31:08,Quero ver. 8),0,0,Lívia Costa,9tyMi1Hn32I,0.5,2014-12-20 15:31:08,True,True
2014-12-21T02:27:05,Does anyone know the music? This looks awesome,9,1,Andrew Rizzo,9tyMi1Hn32I,1.0,2014-12-21 02:27:05,True,True
2014-12-21T12:50:59,its like the ring,0,1,oda jonassen,9tyMi1Hn32I,0.0,2014-12-21 12:50:59,True,True
2014-12-21T13:51:54,By the way soundtracks are amazing.,2,0,Onur Çetinkol,9tyMi1Hn32I,0.6000000000000001,2014-12-21 13:51:54,True,True
2014-12-21T15:03:48,Looks like a cool movie.,0,0,Gloria Montoya,9tyMi1Hn32I,0.35,2014-12-21 15:03:48,True,True
2014-12-25T20:51:48,"Is ""it"" herpes?",4,0,Jesse Berman,9tyMi1Hn32I,0.0,2014-12-25 20:51:48,True,True
2014-12-26T19:38:00,this was my favorite movie of 2015,0,0,Ray Ray Afrika,9tyMi1Hn32I,0.5,2014-12-26 19:38:00,True,True
2014-12-27T00:44:15,I really wanna see this. Looks like a throwback to 80's horror. Love the soundtrack!,62,3,camerakid92,9tyMi1Hn32I,0.4125,2014-12-27 00:44:15,True,True
2014-12-27T06:37:58,Looks like The Guest,0,0,Kevin,9tyMi1Hn32I,0.0,2014-12-27 06:37:58,True,True
