timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-07-15T04:55:46,30 Parks of Rock: The Movie?,407,5,Sean Meads,R11L9cI1dFE,0.0,2015-07-15 04:55:46,True,True
2015-07-15T04:58:08,Fak it i will watch it why not lol,0,0,jay j,R11L9cI1dFE,-0.4,2015-07-15 04:58:08,True,True
2015-07-15T04:58:16,2nd person to see this vid,0,0,The Jap Kidz,R11L9cI1dFE,0.0,2015-07-15 04:58:16,True,True
2015-07-15T05:01:39,"Hey look, women trying to be funny..",47,31,BodgyHeats666,R11L9cI1dFE,0.25,2015-07-15 05:01:39,True,True
2015-07-15T05:03:58,looks like shit,240,23,semerridnikongo,R11L9cI1dFE,-0.2,2015-07-15 05:03:58,True,True
2015-07-15T05:05:36,"I think we've hit a low with Tiny Fey and Amy Poehler in terms of their ""comedy."" Baby Mama was much better.",82,13,TM56,R11L9cI1dFE,0.16666666666666666,2015-07-15 05:05:36,True,True
2015-07-15T05:08:57,I hate the new movieclips logo in front of the videos.. old one looks so much better,61,3,semerridnikongo,R11L9cI1dFE,-0.01590909090909093,2015-07-15 05:08:57,True,True
2015-07-15T05:13:11,No Thanks,0,0,Miles Riel-Walker,R11L9cI1dFE,-0.1,2015-07-15 05:13:11,True,True
2015-07-15T05:19:32,Future- real sisters  ,0,0,WassupG,R11L9cI1dFE,0.1,2015-07-15 05:19:32,True,True
2015-07-15T05:21:27,i was like... well it looks alright.. maybeee *Sees john cena in the last 20 secs of the trailer* HELL NO.... NO MAN IM NOT WATCHING THIS!!!,27,5,David Mayhem,R11L9cI1dFE,0.0,2015-07-15 05:21:27,True,True
2015-07-15T05:22:10,This is what the world needs. More of John Cena. A sure sign of great cinema,227,7,Bitcoin Video University,R11L9cI1dFE,0.6,2015-07-15 05:22:10,True,True
2015-07-15T05:27:01,can't wait for this! Tiny Fey is hilarious!,2,0,Jf,R11L9cI1dFE,0.3125,2015-07-15 05:27:01,True,True
