timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-03-31T23:38:30,..first one!!,0,0,xxPLUTOxxxx,eJTct8eHKYE,0.0,2014-03-31 23:38:30,True,True
2014-03-31T23:39:24,yes can't wait !!!!!!!,3,1,Bam,eJTct8eHKYE,0.0,2014-03-31 23:39:24,True,True
2014-03-31T23:50:26,Lol,0,0,Alex Plata,eJTct8eHKYE,0.8,2014-03-31 23:50:26,True,True
2014-03-31T23:52:45,That just showed us the entire movie....,11,0,xXxDeWxXx,eJTct8eHKYE,0.0,2014-03-31 23:52:45,True,True
2014-03-31T23:53:48,so watching this,0,0,Reload,eJTct8eHKYE,0.0,2014-03-31 23:53:48,True,True
2014-04-01T00:19:51,"0:34 he has a small penis, just like me :(",0,0,banido,eJTct8eHKYE,-0.5,2014-04-01 00:19:51,True,True
2014-04-01T00:26:36,Watching this to see Cameron Diaz naked (fingers crossed),13,0,Scotchy Scotchy scotch,eJTct8eHKYE,0.0,2014-04-01 00:26:36,True,True
2014-04-01T00:36:49,Can wait for cameron diaz naked!!,1,0,raul angel perales villarreal,eJTct8eHKYE,0.0,2014-04-01 00:36:49,True,True
2014-04-01T00:54:16,looks better than bad teacher,0,0,mufa05,eJTct8eHKYE,-0.09999999999999992,2014-04-01 00:54:16,True,True
2014-04-01T01:02:12,This looks like shit but I wanna see Cameron Diaz naked.,25,2,no,eJTct8eHKYE,-0.1,2014-04-01 01:02:12,True,True
2014-04-01T01:07:58,wow. another apple commercial. ,28,4,theonlyadarsh,eJTct8eHKYE,0.05,2014-04-01 01:07:58,True,True
2014-04-01T01:13:58,What are the trailer songs called?,0,1,CJ at The Movies,eJTct8eHKYE,0.0,2014-04-01 01:13:58,True,True
2014-04-01T01:16:13,To funny im watching this,1,0,Malcolm Woodbury,eJTct8eHKYE,0.25,2014-04-01 01:16:13,True,True
2014-04-01T01:26:42,Who would have that much money to give out free ipads like candy?,1,1,Ngéntot McKontolssen,eJTct8eHKYE,0.30000000000000004,2014-04-01 01:26:42,True,True
2014-04-01T01:27:46,"wow who comes up with movies like this, lol?  A couple doesn't erase a sex tape they did, it somehow ended on cloud?  Like fucking how?  And now they have to destroy every ipad they gave to people so that they cant see it?  This is what I hate about movies, when they implement something so obvious to make the plot work, like when they give ipads out to people for free, but oh no their sex tape got sent to them.  Wow.  Oh and one more thing, you don't even have to see the movie, the trailer tells everything basically, there's your movie people",3,3,Rottie Robben,eJTct8eHKYE,0.03333333333333334,2014-04-01 01:27:46,True,True
2014-04-01T02:02:53,this movie looks like compete fucking shit... just deleted from the cloud not that fucking hard,4,0,Joe tommy,eJTct8eHKYE,-0.24583333333333335,2014-04-01 02:02:53,True,True
2014-04-01T02:03:44,boobies. at 0:26 ew ,0,0,Joe tommy,eJTct8eHKYE,0.0,2014-04-01 02:03:44,True,True
2014-04-01T02:30:52,anyone laugh watching this? anyone? no?...yeah my thoughts exactly.,2,0,Andrew Murray,eJTct8eHKYE,0.275,2014-04-01 02:30:52,True,True
2014-04-01T02:40:53,"Sony produce the movie yet thier using ipad and iphone... Last time i remember they have xperia z tablet,xperia z and z1 that time... Well anyways im a fan of cameron diaz.. And shes still so gorgeous...﻿",0,1,Mark Guiller Ulep,eJTct8eHKYE,0.0,2014-04-01 02:40:53,True,True
2014-04-01T02:47:29,Ipad funny hehehe,0,0,KID,eJTct8eHKYE,0.25,2014-04-01 02:47:29,True,True
2014-04-01T02:53:51,Jason Segal is too skinny.,1,0,Poisondime,eJTct8eHKYE,0.0,2014-04-01 02:53:51,True,True
2014-04-01T03:08:30,looks awful! ,2,0,Lhae Ignacio,eJTct8eHKYE,-1.0,2014-04-01 03:08:30,True,True
2014-04-01T03:17:21,Hope it's better than Bad Teacher!,2,0,JNDRFL1,eJTct8eHKYE,-0.1874999999999999,2014-04-01 03:17:21,True,True
2014-04-01T03:21:27,Looks terrible,1,0,young justice,eJTct8eHKYE,-1.0,2014-04-01 03:21:27,True,True
2014-04-01T03:21:32,"pause at 0:25 , your welcome .",0,0,Jimmy Bonez,eJTct8eHKYE,0.8,2014-04-01 03:21:32,True,True
2014-04-01T03:37:09,Apple ads everywhere!,1,0,Center-Schmock,eJTct8eHKYE,0.0,2014-04-01 03:37:09,True,True
2014-04-01T03:47:53,Otra porqueria!,0,0,ANGELUIZ,eJTct8eHKYE,0.0,2014-04-01 03:47:53,True,True
2014-04-01T04:28:16,Let me this straight Sony produce this movie and they are using iPads. I think Sony realize that the iPad is a better tablet,0,0,Kelvin Roman,eJTct8eHKYE,0.35,2014-04-01 04:28:16,True,True
2014-04-01T04:50:38,0:21 - The Song is Pony by Ginuwine! :D,0,0,Jake Styles,eJTct8eHKYE,1.0,2014-04-01 04:50:38,True,True
2014-04-01T04:53:27,0:22 - The Song is Pony by Ginuwine! :D,0,0,Jake Styles,eJTct8eHKYE,1.0,2014-04-01 04:53:27,True,True
2014-04-01T04:53:27,knew that Segel was gonna get attacked by that dog and I still jumped. . .,5,0,TOGMS17,eJTct8eHKYE,0.0,2014-04-01 04:53:27,True,True
2014-04-01T06:04:00,"So...this is to show, how shit Apple is.... ? In that case, don't need to watch it. Already know it.",5,0,mercilouslover,eJTct8eHKYE,-0.2,2014-04-01 06:04:00,True,True
2014-04-01T07:24:43,I'll walk out half way through it!,1,2,J.,eJTct8eHKYE,-0.20833333333333331,2014-04-01 07:24:43,True,True
2014-04-01T11:26:08,"Roadtrip,Frankie go boom.Same thing different package",0,0,Pram De Rooy,eJTct8eHKYE,0.0,2014-04-01 11:26:08,True,True
2014-04-01T11:38:24,"""Nobody understands the cloud, it's a fucking mystery!"" ",3,0,Joseph Pierson,eJTct8eHKYE,-0.75,2014-04-01 11:38:24,True,True
2014-04-01T12:17:45,"Cameron No Nudity Diaz in a sex comedy. Oh god, no...",2,0,mrswing,eJTct8eHKYE,0.0,2014-04-01 12:17:45,True,True
2014-04-01T12:47:52,"just right after i finished the finale of HIMYM.. no, seriously no....",0,0,justin1104lee,eJTct8eHKYE,0.22619047619047616,2014-04-01 12:47:52,True,True
2014-04-01T13:09:47,Looking forward to seeing this movie.,0,0,Brandon Key,eJTct8eHKYE,0.0,2014-04-01 13:09:47,True,True
2014-04-01T13:09:48,Looking forward to seeing this movie.,0,0,Brandon Key,eJTct8eHKYE,0.0,2014-04-01 13:09:48,True,True
2014-04-01T13:17:00,Disable iCloud. Cue end credits.,0,0,Marshal Monsanto,eJTct8eHKYE,0.0,2014-04-01 13:17:00,True,True
2014-04-01T13:22:43,Hey who cares if Cameron Diaz is kind of old she still has something left in the tank you know I mean by God who cares il do her in the end we all going to die ,0,0,Theexclusiveelite85,eJTct8eHKYE,0.09687499999999999,2014-04-01 13:22:43,True,True
2014-04-01T13:23:29,Awesome movie can't wait to see it very funny ,0,0,Theexclusiveelite85,eJTct8eHKYE,0.6625,2014-04-01 13:23:29,True,True
2014-04-01T14:01:43,My father come in when they have sex... And the volume is loud... God dammit.,1,0,WS,eJTct8eHKYE,0.1,2014-04-01 14:01:43,True,True
2014-04-01T14:47:32,I see the all HIMYM episode........and if i see Jason Segel...........for me He is Marshall Eriksen :D    (sorry),0,0,Mpatrik20000,eJTct8eHKYE,0.25,2014-04-01 14:47:32,True,True
2014-04-01T14:48:29,"Things that come to mind when watching this trailer for what looks like a mediocre romcom. - Who in the world gives 500$ iPads to that many people? - Sony pictures putting so much Apple product placement when they do their own tablets, pc's and phones.  - If a video is synched to a shared cloud account wouldn't the person or owner who upload it just need to delete the file to remove it from everybody else's device? Unless of course those people had seen the file and copied it. That said the movie explains this by saying ""Nobody understands the cloud"".  - Finally, wouldn't pay to see this, this is Netflix fodder for me. Hollywood has completely lost it with romantic comedies. ",5,1,Carlos Pacheco,eJTct8eHKYE,0.1285714285714286,2014-04-01 14:48:29,True,True
2014-04-01T15:30:47,Cant wait to see this movie,0,0,Christina Velez,eJTct8eHKYE,0.0,2014-04-01 15:30:47,True,True
2014-04-01T15:36:48,"""It went up, it went up to the cloud"" ""And you can't get it down from the cloud?"" ""Nobody understands the cloud, it's a fucking mystery!"" LMAO",0,0,John Quintas,eJTct8eHKYE,-0.10185185185185186,2014-04-01 15:36:48,True,True
2014-04-01T16:40:09,Marshmallow...you son of a Bitch!!!,0,0,JARF549,eJTct8eHKYE,0.0,2014-04-01 16:40:09,True,True
2014-04-01T16:42:50,its funny how Cellphone Thieves are getting caught coz the phones they stole are set to backup pics on the cloud and THAT is the 1 good reason for the existence of selfies,0,0,CeeGiiBorels,eJTct8eHKYE,0.475,2014-04-01 16:42:50,True,True
2014-04-01T16:44:58,"NOBODY UNDERSTANDS THE CLOUD, IT'S A FUCKING MYSTERY!!! OMG I JUST LAUGHED SO HARD WITH THAT HAHAHAHAHAHHA",0,0,Jaicel Asegurado,eJTct8eHKYE,-0.19722222222222227,2014-04-01 16:44:58,True,True
2014-04-01T17:20:13,This is so funny!! I'm totally want to watch this!! HAHAHAHAHAHA :)))) ,0,0,Tan Phaik Kuan,eJTct8eHKYE,0.296875,2014-04-01 17:20:13,True,True
2014-04-01T17:46:49,Is it just me or does Jason Segel look unnaturally skinny in the face?,1,0,The Super Nerd Show,eJTct8eHKYE,0.0,2014-04-01 17:46:49,True,True
2014-04-01T18:20:52,I would blame oracle for this cloud thing,0,0,Weston Deboer,eJTct8eHKYE,0.0,2014-04-01 18:20:52,True,True
2014-04-01T18:31:22,April Fools ;) lmao,0,0,GonzalezJio,eJTct8eHKYE,0.425,2014-04-01 18:31:22,True,True
2014-04-01T18:41:02,What is the song at the end called?,0,0,CJ at The Movies,eJTct8eHKYE,0.0,2014-04-01 18:41:02,True,True
2014-04-01T18:55:53,Looks pretty good.,0,0,XZX,eJTct8eHKYE,0.475,2014-04-01 18:55:53,True,True
2014-04-01T19:09:57,I have a feeling I just watched the whole movie,5,0,Fiendish,eJTct8eHKYE,0.2,2014-04-01 19:09:57,True,True
2014-04-01T19:53:36,Lol!! Awesome Trailer!!,0,0,Abhinandan,eJTct8eHKYE,1.0,2014-04-01 19:53:36,True,True
2014-04-01T20:01:01,"A movie by sony, and apple products in it.",88,6,Linus,eJTct8eHKYE,0.0,2014-04-01 20:01:01,True,True
2014-04-01T20:02:03,A new great reason to not use Apple products,0,0,araneusBite,eJTct8eHKYE,0.4681818181818182,2014-04-01 20:02:03,True,True
2014-04-01T20:04:51,This is the alternate ending to How I Met Your Mother.,1,0,MeBeMat,eJTct8eHKYE,0.0,2014-04-01 20:04:51,True,True
2014-04-01T20:14:03,No.,1,0,Reinhard Astleithner,eJTct8eHKYE,0.0,2014-04-01 20:14:03,True,True
2014-04-01T20:40:52,Nope. ,0,0,JC4MC,eJTct8eHKYE,0.0,2014-04-01 20:40:52,True,True
