timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-02-13T09:16:36,My face the whole trailer -________-  I did not laugh once! But i did replay at 1:11,107,3,Victory Surge,hsQcFMwl0sU,0.0062500000000000056,2014-02-13 09:16:36,True,True
2014-02-13T09:16:59,I am SOOO WATCHING THIS! KEVIN HART ROX!!,0,0,Diana Sharon,hsQcFMwl0sU,0.0,2014-02-13 09:16:59,True,True
2014-02-13T09:22:13,The man is a hard worker...,2,1,TG Holy,hsQcFMwl0sU,-0.2916666666666667,2014-02-13 09:22:13,True,True
2014-02-13T09:31:07,Why Hollywood ... just why,5,0,StephUchiha,hsQcFMwl0sU,0.0,2014-02-13 09:31:07,True,True
2014-02-13T09:32:02,another movie in Las Vegas,1,0,Indran07,hsQcFMwl0sU,0.0,2014-02-13 09:32:02,True,True
2014-02-13T09:34:33,hahaha my dude this gunna be clean af,0,0,issa williams,hsQcFMwl0sU,0.2833333333333333,2014-02-13 09:34:33,True,True
2014-02-13T09:38:56,so funny movie...,0,0,NICONIKS1,hsQcFMwl0sU,0.25,2014-02-13 09:38:56,True,True
2014-02-13T09:40:51,first movie was good. hopefully this one doesn't suck.,0,0,majoraccident13,hsQcFMwl0sU,0.475,2014-02-13 09:40:51,True,True
2014-02-13T10:03:34,Looks like a Tyler Perry movie,0,0,Mo Maghsoudi,hsQcFMwl0sU,0.0,2014-02-13 10:03:34,True,True
2014-02-13T10:04:16,Any comedy movie if not in LV is not comedy movie !?,0,0,Abdullah X,hsQcFMwl0sU,0.0,2014-02-13 10:04:16,True,True
2014-02-13T10:24:15,damn does kevin ever take a vacation,1,0,anonymous,hsQcFMwl0sU,0.0,2014-02-13 10:24:15,True,True
2014-02-13T10:25:24,Almost a black version of hangover lol looks funny still haven't seen the first movie,5,2,Mohidin Uiese,hsQcFMwl0sU,0.2833333333333333,2014-02-13 10:25:24,True,True
2014-02-13T10:45:52,This dude is bam bam son!!!!!!,0,0,ZodiacYo,hsQcFMwl0sU,0.0,2014-02-13 10:45:52,True,True
