timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-09-07T15:37:54,First,0,1,Fusion OBJ,r6FxROAHJH4,0.25,2016-09-07 15:37:54,True,True
2016-09-07T15:37:58,.,0,0,Ge0.1,r6FxROAHJH4,0.0,2016-09-07 15:37:58,True,True
2016-09-07T15:38:00,First!!!,0,0,Zhahn Bose,r6FxROAHJH4,0.48828125,2016-09-07 15:38:00,True,True
2016-09-07T15:38:01,First,0,0,Vasan 2 Vasan 2,r6FxROAHJH4,0.25,2016-09-07 15:38:01,True,True
2016-09-07T15:38:03,first!!,0,0,yuri . mountain,r6FxROAHJH4,0.390625,2016-09-07 15:38:03,True,True
2016-09-07T15:38:05,first,0,0,Noemi Ordaz,r6FxROAHJH4,0.25,2016-09-07 15:38:05,True,True
2016-09-07T15:38:05,2nd,0,0,Floris,r6FxROAHJH4,0.0,2016-09-07 15:38:05,True,True
2016-09-07T15:38:12,me,0,0,Mate Petrić,r6FxROAHJH4,0.0,2016-09-07 15:38:12,True,True
2016-09-07T15:38:18,11,0,0,Abdulghani Fawal,r6FxROAHJH4,0.0,2016-09-07 15:38:18,True,True
2016-09-07T15:38:27,This is long overdue 🙄😍😍😍,0,0,Phashionista07,r6FxROAHJH4,-0.05,2016-09-07 15:38:27,True,True
2016-09-07T15:38:32,pretty nice :),0,0,Sergio Speed,r6FxROAHJH4,0.45,2016-09-07 15:38:32,True,True
2016-09-07T15:38:33,third,0,0,Andy Alias,r6FxROAHJH4,0.0,2016-09-07 15:38:33,True,True
2016-09-07T15:38:33,somebody call an ambulance my penis just exploded,405,23,Colonel Sanders,r6FxROAHJH4,0.0,2016-09-07 15:38:33,True,True
2016-09-07T15:39:29,is her hybrid  lover still there?,0,3,Roddy Pantheon,r6FxROAHJH4,0.0,2016-09-07 15:39:29,True,True
2016-09-07T15:39:39,Лайк кто успел до 70 лайков 👍👍👍,0,0,Гриша story Xd,r6FxROAHJH4,0.0,2016-09-07 15:39:39,True,True
2016-09-07T15:39:44,"haven't seen this others, not too impressed by this",0,0,Gui Deandrade,r6FxROAHJH4,1.0,2016-09-07 15:39:44,True,True
2016-09-07T15:39:58,Flop: The Movie,0,0,Glorious Mustache,r6FxROAHJH4,0.0,2016-09-07 15:39:58,True,True
2016-09-07T15:40:01,"also, first comment actually about the video. Do I win?",0,0,Gui Deandrade,r6FxROAHJH4,0.35000000000000003,2016-09-07 15:40:01,True,True
2016-09-07T15:40:16,Wow amazing trailer can't wait,2,0,Patrick Marcellus,r6FxROAHJH4,0.35000000000000003,2016-09-07 15:40:16,True,True
2016-09-07T15:40:16,oh yeah looking forward to this one,0,0,Meshaq82,r6FxROAHJH4,0.0,2016-09-07 15:40:16,True,True
2016-09-07T15:40:26,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,0,0,carlos,r6FxROAHJH4,0.0,2016-09-07 15:40:26,True,True
2016-09-07T15:40:27,Kate Beckinsale : Blood Wars,14,0,| Captain |,r6FxROAHJH4,0.0,2016-09-07 15:40:27,True,True
2016-09-07T15:40:28,I was waiting for this for 5years.,1,0,Angry Communist,r6FxROAHJH4,0.0,2016-09-07 15:40:28,True,True
2016-09-07T15:40:32,Wait.. What?? Seriously??,0,0,Just Masti,r6FxROAHJH4,-0.3333333333333333,2016-09-07 15:40:32,True,True
2016-09-07T15:40:32,where's her daughter?,1,0,yuri . mountain,r6FxROAHJH4,0.0,2016-09-07 15:40:32,True,True
2016-09-07T15:40:36,Why they keep making these TRASH Movies? the first one was good but the rest were terrible,3,11,Howard The Duck,r6FxROAHJH4,-0.01666666666666668,2016-09-07 15:40:36,True,True
2016-09-07T15:41:00,"Man, i hate reading comments as soon as a video is released.",0,0,Mitch Sigley,r6FxROAHJH4,-0.8,2016-09-07 15:41:00,True,True
2016-09-07T15:41:31,They need to make an animé of this.,0,0,Kalevi,r6FxROAHJH4,0.0,2016-09-07 15:41:31,True,True
2016-09-07T15:41:41,0:56 Tywin Lannister is that you?,0,0,S.G. Iulian,r6FxROAHJH4,0.0,2016-09-07 15:41:41,True,True
2016-09-07T15:41:43,i love this franchise !!!!,1,0,MohShiZiro,r6FxROAHJH4,1.0,2016-09-07 15:41:43,True,True
2016-09-07T15:41:44,Been waiting for this for at least 6 years,4,0,Josef King,r6FxROAHJH4,-0.3,2016-09-07 15:41:44,True,True
2016-09-07T15:42:17,Why do these movies always look so...blue lol,217,28,Bruce Wayne,r6FxROAHJH4,0.8,2016-09-07 15:42:17,True,True
2016-09-07T15:42:38,Michael better be in this one,24,14,Matt Kreiling,r6FxROAHJH4,0.5,2016-09-07 15:42:38,True,True
2016-09-07T15:43:12,wtf is wrong with the cgi? i thought this was 2016,31,7,TightyWhities94,r6FxROAHJH4,-0.5,2016-09-07 15:43:12,True,True
2016-09-07T15:43:13,edgy,0,0,JetJenkins,r6FxROAHJH4,-0.3,2016-09-07 15:43:13,True,True
2016-09-07T15:43:18,Meh.. Watch headshot instead,0,0,Hyro Proto,r6FxROAHJH4,0.0,2016-09-07 15:43:18,True,True
2016-09-07T15:43:28,Who asked for this film?,40,22,Max Marriott,r6FxROAHJH4,0.0,2016-09-07 15:43:28,True,True
2016-09-07T15:43:31,This movie looks good. Haven't seen the others though,0,0,SKZ Gaming,r6FxROAHJH4,0.7,2016-09-07 15:43:31,True,True
2016-09-07T15:43:36,Kate Beckinsale looks great and all but the trailer just didn't do it for me.. It looks like a B Movie sadly. Still watching it though,0,0,Ayrton Sy,r6FxROAHJH4,0.15000000000000002,2016-09-07 15:43:36,True,True
2016-09-07T15:43:55,Can somebody kill the people making these movies and the ones making resident evil too   thanks,79,19,Fanboys Love To Cry like Girls,r6FxROAHJH4,-0.4,2016-09-07 15:43:55,True,True
2016-09-07T15:43:58,"good grief, why bother?",0,0,Sean Casey,r6FxROAHJH4,-0.050000000000000044,2016-09-07 15:43:58,True,True
2016-09-07T15:44:27,"Hey, Four. How ya doin, buddy?",0,0,Barbie Minaj,r6FxROAHJH4,0.0,2016-09-07 15:44:27,True,True
2016-09-07T15:44:38,why did she have white streaks in her hair?,0,1,ArigatoDBD,r6FxROAHJH4,0.0,2016-09-07 15:44:38,True,True
2016-09-07T15:44:40,Ese trailer es d las otras movies viejas.,0,2,Cely GHS,r6FxROAHJH4,0.0,2016-09-07 15:44:40,True,True
2016-09-07T15:45:25,funny 5 hours ago i went looking for the movie trailer and Now it is out,0,0,lore van calster,r6FxROAHJH4,0.25,2016-09-07 15:45:25,True,True
2016-09-07T15:45:40,"It's the other ""Resident Evil style"" movie series with a hot lead lady. Nice!",91,9,Will B,r6FxROAHJH4,-0.03125,2016-09-07 15:45:40,True,True
2016-09-07T15:45:50,"Huge fan of the Underworld franchise!! Can't wait to see this movie, so excited!!",2,0,Hawk Girl,r6FxROAHJH4,0.60546875,2016-09-07 15:45:50,True,True
