timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-11-24T19:19:40,Nah...,16,0,Giorgos Katsamas,WCm1XNVD_0c,0.0,2014-11-24 19:19:40,True,True
2014-11-24T19:26:24,Gatsby girl,0,0,Roman Pilipenko,WCm1XNVD_0c,0.0,2014-11-24 19:26:24,True,True
2014-11-24T19:32:31,Dat photoshopped thumbnail,3,0,Reen duk,WCm1XNVD_0c,0.0,2014-11-24 19:32:31,True,True
2014-11-24T19:47:07,Carey Mulligan is so beautiful!,33,0,Simeon Washington,WCm1XNVD_0c,1.0,2014-11-24 19:47:07,True,True
2014-11-24T20:01:15,Mathias schoenaerts! ,2,0,Jack Richard,WCm1XNVD_0c,0.0,2014-11-24 20:01:15,True,True
2014-11-24T20:21:41,Nice song. anyone know the name?,11,4,Lucas Biachi,WCm1XNVD_0c,0.6,2014-11-24 20:21:41,True,True
2014-11-24T20:52:39,What's to be gained in watching a portrayal of the epitome of character depravity?,0,4,Charles Godewyn,WCm1XNVD_0c,0.0,2014-11-24 20:52:39,True,True
2014-11-24T21:12:22,What is the song ? It is beautiful and Shazam does not recognize it? ,2,2,Saw Bleu,WCm1XNVD_0c,0.85,2014-11-24 21:12:22,True,True
2014-11-25T05:10:41,"Three handsome men fall in love with girl.  ""Oh, hard life!"" Says her.",3,0,Mateus O. F.,WCm1XNVD_0c,0.21180555555555555,2014-11-25 05:10:41,True,True
2014-11-25T07:57:52,"I like my Carey Mulligan movies, like I like Carey Mulligan's hair....Short",0,0,Ill Daniel,WCm1XNVD_0c,0.0,2014-11-25 07:57:52,True,True
2014-11-25T10:35:17,"Heavenly singing from Carey Mulligan on this enticing trailer. I can't wait to see this, Carey has never done a bad film, let alone performance. Just wonderful :)",18,0,Rex Freeman,WCm1XNVD_0c,0.2666666666666667,2014-11-25 10:35:17,True,True
2014-11-25T11:28:37,Very impressed by Matthias Schoenaerts accent here! ,10,0,Jon Paul Roberts,WCm1XNVD_0c,1.0,2014-11-25 11:28:37,True,True
2014-11-25T14:34:25,Thomas hardy is a writer whose famous for making his readers butt clench. He is a very good writer; he just kinda kills optimism sometimes.,26,6,ToxicRainbow,WCm1XNVD_0c,0.705,2014-11-25 14:34:25,True,True
2014-11-25T17:55:34,#crazy# cool good crazy mad movie#,0,0,dogmanbenl74 dogmanbenl74,WCm1XNVD_0c,-0.155,2014-11-25 17:55:34,True,True
2014-11-25T21:49:50,Zzzzzzzzzz,0,2,gjozefi,WCm1XNVD_0c,0.0,2014-11-25 21:49:50,True,True
2014-11-26T05:25:15,"like Carey Mulligan's movie, like An Education",0,0,E. S.,WCm1XNVD_0c,0.0,2014-11-26 05:25:15,True,True
2014-11-26T12:17:30,Women  Causing shit since forever,17,11,Oz X,WCm1XNVD_0c,-0.2,2014-11-26 12:17:30,True,True
2014-11-28T15:59:36,Neone notice dat da carrey mulligan charcter dsnt speak evn once in the trailer and she's suppsed to b da lead??,1,2,ishfaq miraj,WCm1XNVD_0c,0.0,2014-11-28 15:59:36,True,True
2014-11-28T19:00:58,nice to meet you sally sparrow,0,0,Connor Landrum,WCm1XNVD_0c,0.6,2014-11-28 19:00:58,True,True
2014-11-28T20:53:55,whats the songs name ?,0,0,chiyo lovely,WCm1XNVD_0c,0.0,2014-11-28 20:53:55,True,True
