timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-04T18:56:25,Can't wait xD ,0,0,Andrew Cov,FqbOFjl7ZWE,0.0,2014-12-04 18:56:25,True,True
2014-12-04T18:56:38,Dude looks so badass,1,0,carbon441,FqbOFjl7ZWE,0.0,2014-12-04 18:56:38,True,True
2014-12-04T18:57:03,he is backkkkkkkkkkkkk,1,0,Ahmet Bozkurt,FqbOFjl7ZWE,0.0,2014-12-04 18:57:03,True,True
2014-12-04T18:57:04,Looks a HELL of a lot better than the 3rd film! ,1,0,Andrew Cov,FqbOFjl7ZWE,0.25,2014-12-04 18:57:04,True,True
2014-12-04T18:58:19,Yeah I donno. I guess I'll go see it. ,0,0,Nick Sears,FqbOFjl7ZWE,0.0,2014-12-04 18:58:19,True,True
2014-12-04T18:58:23,Awesome! He is baaaaaaaaaack!,1,0,MuVyz,FqbOFjl7ZWE,1.0,2014-12-04 18:58:23,True,True
2014-12-04T18:58:40,Hell yeah,0,0,J-Rod Plays,FqbOFjl7ZWE,0.0,2014-12-04 18:58:40,True,True
2014-12-04T18:58:44,*fingers crossed* ,0,0,Sheh B,FqbOFjl7ZWE,0.0,2014-12-04 18:58:44,True,True
2014-12-04T18:58:55,"It looks alright at best compared with the Jurassic World and Star Wars trailers, the only thing I'm really interested about in this film is how they ""reset"" and fix the continuity in the Terminator series (like Star Trek and Days of Future Past did). But honestly, I think this will be the worst in the series-- still decent though, but just unnecessary.",2,0,SaahDrahcir,FqbOFjl7ZWE,0.040740740740740744,2014-12-04 18:58:55,True,True
2014-12-04T18:59:45,It looks MUCH better than I thought it would ,5,1,Garrett,FqbOFjl7ZWE,0.5,2014-12-04 18:59:45,True,True
2014-12-04T18:59:50,Um.....ok,0,0,David Hilton,FqbOFjl7ZWE,0.0,2014-12-04 18:59:50,True,True
2014-12-04T19:00:01,Stole the Nightcrawler trailer music you FUCKS!,15,14,Damjan Plamenac,FqbOFjl7ZWE,0.0,2014-12-04 19:00:01,True,True
2014-12-04T19:00:13,Only good thing in this trailer is music.,0,0,sasa zoric,FqbOFjl7ZWE,0.35,2014-12-04 19:00:13,True,True
2014-12-04T19:00:17,I've Been Waiting For you.,2,0,250 Fun Pet,FqbOFjl7ZWE,0.0,2014-12-04 19:00:17,True,True
2014-12-04T19:00:18,ArndOld vs ArnYoung??? O.o WTF!,271,9,VLADIMIR REYES,FqbOFjl7ZWE,-0.2875,2014-12-04 19:00:18,True,True
2014-12-04T19:00:32,"Not sure how I feel about this, I want to be excited but I'm not? The salvation burn is still hot..",17,2,Sean McKlo,FqbOFjl7ZWE,0.125,2014-12-04 19:00:32,True,True
2014-12-04T19:00:41,Hes back!,0,0,Carlson Darlson,FqbOFjl7ZWE,0.0,2014-12-04 19:00:41,True,True
2014-12-04T19:01:07,"YEAH, I'LL BE BACK",0,0,I am fruit,FqbOFjl7ZWE,0.0,2014-12-04 19:01:07,True,True
2014-12-04T19:01:45,wheres Matt Smith and was Kyle teleported back to the time when Terminator 2 happened??,1,2,K.Y.E,FqbOFjl7ZWE,0.0,2014-12-04 19:01:45,True,True
2014-12-04T19:01:54,Dude!,0,0,Katie Moss,FqbOFjl7ZWE,0.0,2014-12-04 19:01:54,True,True
2014-12-04T19:02:49,epic!!,0,0,Dilberto Creed,FqbOFjl7ZWE,0.15625,2014-12-04 19:02:49,True,True
2014-12-04T19:02:55,ok;Its better look then Jurassic World. ,5,11,Jules Ferdy,FqbOFjl7ZWE,0.5,2014-12-04 19:02:55,True,True
2014-12-04T19:04:12,Can't wait to see it,0,0,Flaw Lotus,FqbOFjl7ZWE,0.0,2014-12-04 19:04:12,True,True
2014-12-04T19:04:14,Dijo que volvería y volvió. Arnold te amo.,0,0,lu3bw,FqbOFjl7ZWE,0.0,2014-12-04 19:04:14,True,True
2014-12-04T19:04:44,Memories ! :),0,0,MetfeXs,FqbOFjl7ZWE,0.5,2014-12-04 19:04:44,True,True
2014-12-04T19:04:50,"Very reminiscent of Days of Future Past plot.. Anyway, looks much better than I thought. ",1,0,Andrew Diaz,FqbOFjl7ZWE,0.0625,2014-12-04 19:04:50,True,True
2014-12-04T19:05:33,"Arnold looks great, but movie? a Timeline Mess?",1,0,Jasmin Shah,FqbOFjl7ZWE,0.3125,2014-12-04 19:05:33,True,True
2014-12-04T19:12:22,I felt something dying inside.. This looks like 100% certified junk,57,4,Biringvad,FqbOFjl7ZWE,0.0,2014-12-04 19:12:22,True,True
2014-12-04T19:13:29,And my childhood memories have been terminated. ,109,3,Ch M,FqbOFjl7ZWE,0.0,2014-12-04 19:13:29,True,True
2014-12-04T19:17:07,"The cgi looks like a sci fi TV movie, not looking good for the franchise. ",1,0,ángel gabriel,FqbOFjl7ZWE,0.7,2014-12-04 19:17:07,True,True
2014-12-04T19:17:45,"The story is interesting, BUT! Why the cheap CG??",19,4,rickonami,FqbOFjl7ZWE,0.5125,2014-12-04 19:17:45,True,True
2014-12-04T19:18:31,"Пока что такое впечатление, что адская ересь.",4,0,Павел Ларионов,FqbOFjl7ZWE,0.0,2014-12-04 19:18:31,True,True
2014-12-04T19:18:40,"I want to be excited, but is the T800 fighting the T1000 again? Didn't this just happen in T2? Is this... a reboot? I really don't think Hollywood would try to capitalize on the success of T2 so many years later by doing the same thing again? Right? ... Right?",24,7,Rexis,FqbOFjl7ZWE,0.2433035714285714,2014-12-04 19:18:40,True,True
2014-12-04T19:19:23,What hell happening its confusing ,1,0,Sudip Biswas,FqbOFjl7ZWE,-0.3,2014-12-04 19:19:23,True,True
2014-12-04T19:19:45,"Um, I am not impressed one bit by this trailer… It looks like I have seen that movie before. ",0,0,Robert Thorpe,FqbOFjl7ZWE,-0.5,2014-12-04 19:19:45,True,True
2014-12-04T19:20:44,"I see, so that's where daenerys went after her wedding. Lel",3,0,Gino P.,FqbOFjl7ZWE,0.0,2014-12-04 19:20:44,True,True
2014-12-04T19:21:18,Why must they keep rehashing everything? Has no one got any original stories to tell any more? Bored.,0,0,Terry Madeley,FqbOFjl7ZWE,0.125,2014-12-04 19:21:18,True,True
2014-12-04T19:22:06,so old T1000 kills the new old T1000 from the Terminator 1 and well that means that 1984 movie never happened. So we are getting another X/Men paradox!!!,0,0,Marko vorih,FqbOFjl7ZWE,0.14389204545454545,2014-12-04 19:22:06,True,True
2014-12-04T19:22:37,I'm so confused ,0,0,Colt 45,FqbOFjl7ZWE,-0.4,2014-12-04 19:22:37,True,True
2014-12-04T19:22:45,"Can't express how disappointed I am with this trailer. Looks like a complete CGI fest. They should have started a-new with I don't know... Dwayne ""The Rock"" Johnson. He seems to be a franchise saver these days. This is coming from a Terminator Salvation fan aswell! ",1,2,Definitive Review,FqbOFjl7ZWE,-0.3125,2014-12-04 19:22:45,True,True
2014-12-04T19:23:03,No fate but what we make.... or remake... or remake again... etc....,0,0,GNee78,FqbOFjl7ZWE,0.0,2014-12-04 19:23:03,True,True
2014-12-04T19:23:27,Im going to have to watch t1 and t2 on loop for 24 hours to flush this trailer out my head,0,0,SabotageGamer,FqbOFjl7ZWE,0.0,2014-12-04 19:23:27,True,True
2014-12-04T19:24:13,superb,0,0,sankee leon,FqbOFjl7ZWE,1.0,2014-12-04 19:24:13,True,True
2014-12-04T19:24:39,Look So Fake,0,0,poutys,FqbOFjl7ZWE,-0.5,2014-12-04 19:24:39,True,True
2014-12-04T19:25:07,No you CANNOT stop judgement day..It was explained in previous movies.,0,0,Ronnie11789,FqbOFjl7ZWE,-0.16666666666666666,2014-12-04 19:25:07,True,True
2014-12-04T19:25:23,Jeez that looks f'kin Terrible. Looks more like Cheap TV show then a Summer Blockbuster.,1,0,Nayden,FqbOFjl7ZWE,-0.033333333333333326,2014-12-04 19:25:23,True,True
2014-12-04T19:27:35,Also for some reason.The CGI looks hopeless..Even T2 had better CGI than this,2,0,Ronnie11789,FqbOFjl7ZWE,0.5,2014-12-04 19:27:35,True,True
2014-12-04T19:30:16,That school bus scene makes no sense physically.,0,0,Talon,FqbOFjl7ZWE,0.0,2014-12-04 19:30:16,True,True
2014-12-04T19:31:11,STOP CHANGE THE JHON CONNOR ACTOR .___.,1,0,leandro delor,FqbOFjl7ZWE,0.0,2014-12-04 19:31:11,True,True
2014-12-04T19:32:15,This looks really really good ,0,0,Gilbert Espino,FqbOFjl7ZWE,0.7,2014-12-04 19:32:15,True,True
2014-12-04T19:33:28,Reserving Judgement.... see what I did there. ,0,0,ZiGGA,FqbOFjl7ZWE,0.0,2014-12-04 19:33:28,True,True
2014-12-04T19:35:42,Amazinggggggggggggggggggggggggggggggggggggggggggggggg !!!!!!!!!,0,0,alex,FqbOFjl7ZWE,0.0,2014-12-04 19:35:42,True,True
2014-12-04T19:36:25,"Doesn't look too promising, but will go and see it",1,0,Ieuan,FqbOFjl7ZWE,0.2,2014-12-04 19:36:25,True,True
2014-12-04T19:38:35,"I'd rather the Sarah Connor Chronicles return, this looks like rehashed crap",0,0,T Man,FqbOFjl7ZWE,-0.8,2014-12-04 19:38:35,True,True
2014-12-04T19:39:19,Does anyone possibly know the song used?  ,0,0,ABAthedude,FqbOFjl7ZWE,0.0,2014-12-04 19:39:19,True,True
2014-12-04T19:40:25,"So this uses music from the trailer for Nightcrawler and two different trailers of Dawn of the Planet Of the Apes, and also features the main actor from Dawn of the Planet Of the Apes... very interesting.",1,0,Daniel Foster,FqbOFjl7ZWE,0.2722222222222222,2014-12-04 19:40:25,True,True
2014-12-04T19:40:55,What is the name of the song in the trailer?,0,0,Gaburieru Harima,FqbOFjl7ZWE,0.0,2014-12-04 19:40:55,True,True
2014-12-04T19:43:21,Yay it's denarius tygareon lol soz for bas spelling as I don't know how it's spelt in got,0,0,Homer Simpson,FqbOFjl7ZWE,0.8,2014-12-04 19:43:21,True,True
2014-12-04T19:43:49,I was so ready to see christian bale end skynet in this trailer but turned out to be a Sarah Conner chronicles piece of junk,0,0,Mr. Ry,FqbOFjl7ZWE,0.1,2014-12-04 19:43:49,True,True
2014-12-04T19:43:56,Is this a shot by shot remake of the original? I literally spotted dozens of references to T1 and T2 in this trailer. Hollywood was never known for being original...,6,2,Gabriel,FqbOFjl7ZWE,0.375,2014-12-04 19:43:56,True,True
2014-12-04T19:44:28,epic fail !!!,0,0,Enake Robert,FqbOFjl7ZWE,-0.43828125,2014-12-04 19:44:28,True,True
2014-12-04T19:45:40,ok ill be honest i know my opinion doesnt matter shit but it feels like its a fan film so itll be cool to see arnold kick ass but it has that feel of terminator 3 if you know what i mean,0,0,melih narinç,FqbOFjl7ZWE,0.07291666666666667,2014-12-04 19:45:40,True,True
2014-12-04T19:46:31,Where are my dragons?!?!,0,0,Hans93Ka,FqbOFjl7ZWE,0.0,2014-12-04 19:46:31,True,True
2014-12-04T19:47:19,HE'S BACK!!,0,0,Rafferty Keegan-Sharief,FqbOFjl7ZWE,0.0,2014-12-04 19:47:19,True,True
2014-12-04T19:48:29,"I thought the whole point established in Terminator 3 was that judgement day CANNOT be stopped, just delayed.  I hate inconsistency :(",0,0,Lmwpitt,FqbOFjl7ZWE,-0.45,2014-12-04 19:48:29,True,True
2014-12-04T19:48:54,CGI looks better on T2 i am asking why? Shitty actors.... ARE you kidding with Terminators they are looking differently...,0,0,Liberation Thought,FqbOFjl7ZWE,0.25,2014-12-04 19:48:54,True,True
2014-12-04T19:49:16,WEAK,0,0,Volunteer Media,FqbOFjl7ZWE,-0.375,2014-12-04 19:49:16,True,True
2014-12-04T19:50:26,Yes it is here!!,1,0,THATGUY114 REVIEWS,FqbOFjl7ZWE,0.0,2014-12-04 19:50:26,True,True
2014-12-04T19:50:54,"I'm so excited for Jurassic World but this trailer did not sell me. Enough with the cliche lines from the original movies, enough with trying to prevent judgement day (it makes the first four movies irrelevant), and enough with Arnie. I love the Terminator movies but for the love of god, he's almost 70. Machines don't age, so it kind of takes away from the atmosphere in my opinion.",119,88,Anthony Ricci,FqbOFjl7ZWE,0.21000000000000002,2014-12-04 19:50:54,True,True
2014-12-04T19:50:57,SHUT UP AND TAKE MY MONEY,0,0,WOLF FILMS,FqbOFjl7ZWE,0.0,2014-12-04 19:50:57,True,True
