timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-11-13T20:12:37,Whoa :),0,0,Shannon Tinberg,0G0C-vMHcQY,0.5,2015-11-13 20:12:37,True,True
2015-11-13T20:13:20,SECOND!,0,0,Artur. Badino,0G0C-vMHcQY,0.0,2015-11-13 20:13:20,True,True
2015-11-13T20:16:22,im so earlyyy god i cant wait,0,0,somegirl loveever,0G0C-vMHcQY,0.0,2015-11-13 20:16:22,True,True
2015-11-13T20:22:26,I can already tell that I'm going to love this!,0,0,Hunter Pippin,0G0C-vMHcQY,0.625,2015-11-13 20:22:26,True,True
2015-11-13T20:23:52,This is so much better than I expected it to be omg!!!,9,0,Aldara,0G0C-vMHcQY,0.15234375,2015-11-13 20:23:52,True,True
2015-11-13T20:30:00,March..March... March,0,0,Kigbu Patrick,0G0C-vMHcQY,0.0,2015-11-13 20:30:00,True,True
2015-11-13T20:30:41,Im loving it 😍😍😍😍,0,0,Cods Colino S.,0G0C-vMHcQY,0.6,2015-11-13 20:30:41,True,True
2015-11-13T20:33:42,I hope it's like the book this time,0,1,Leilani Reyes,0G0C-vMHcQY,0.0,2015-11-13 20:33:42,True,True
2015-11-13T20:36:15,omg im early,0,0,mackenzie feeley,0G0C-vMHcQY,0.1,2015-11-13 20:36:15,True,True
2015-11-13T20:38:32,126 days left! Nita!!! FOURTRIS! All the feels!! <4,0,0,Sydney Marania,0G0C-vMHcQY,0.0,2015-11-13 20:38:32,True,True
2015-11-13T20:40:02,im confused but this is amazing,1,0,ashley weidner,0G0C-vMHcQY,0.10000000000000003,2015-11-13 20:40:02,True,True
2015-11-13T20:41:11,Looks amazing.,0,0,meg c,0G0C-vMHcQY,0.6000000000000001,2015-11-13 20:41:11,True,True
2015-11-13T20:43:43,Hi Four !  :) <4,1,0,Divergent Series World,0G0C-vMHcQY,0.5,2015-11-13 20:43:43,True,True
2015-11-13T20:43:52,this looks nothing like the book??,30,7,mackenzie feeley,0G0C-vMHcQY,0.0,2015-11-13 20:43:52,True,True
2015-11-13T21:00:53,Did I read the wrong book??? I am so confused.,255,18,Amber Zehner,0G0C-vMHcQY,-0.45,2015-11-13 21:00:53,True,True
2015-11-13T21:08:45,I  am just happy to see something on  YouTube that is not Star Wars.,0,0,lexmax08,0G0C-vMHcQY,0.8,2015-11-13 21:08:45,True,True
2015-11-13T21:16:00,Épico!!!,0,0,Diego Vieira,0G0C-vMHcQY,0.0,2015-11-13 21:16:00,True,True
2015-11-13T21:18:09,Wow,0,0,kaiya van jura,0G0C-vMHcQY,0.1,2015-11-13 21:18:09,True,True
2015-11-13T21:23:05,YAY LOVE THAT THERES NO PART ONE PART TWO CRAP,0,3,TB,0G0C-vMHcQY,-0.15000000000000002,2015-11-13 21:23:05,True,True
2015-11-13T21:24:14,🎉🎉🎉,0,0,Milagro Barrera,0G0C-vMHcQY,0.0,2015-11-13 21:24:14,True,True
2015-11-13T21:29:25,10th time watching this! i can't wait! <4,2,0,Sydney Marania,0G0C-vMHcQY,0.0,2015-11-13 21:29:25,True,True
2015-11-13T21:29:27,"did, i read the wrong book",57,15,Ben Bennett,0G0C-vMHcQY,-0.5,2015-11-13 21:29:27,True,True
2015-11-13T21:32:50,MARCH NEEDS TO BE HERE NOW,2,0,BoneStudios15,0G0C-vMHcQY,0.0,2015-11-13 21:32:50,True,True
2015-11-13T21:36:04,1:54 I WANT DAVID DEAD NOW!!!,20,0,BoneStudios15,0G0C-vMHcQY,-0.390625,2015-11-13 21:36:04,True,True
2015-11-13T21:39:15,Can't wait!! no puedo esperar mas a  verla será en 3D?? como insurgente ojala y si waaaaaaaa 😱😱😱😱😱😱,1,0,TheBlackSheepOfTheYoutubers,0G0C-vMHcQY,0.0,2015-11-13 21:39:15,True,True
2015-11-13T21:40:39,This is so epic,0,0,Chineme Asuzu,0G0C-vMHcQY,0.1,2015-11-13 21:40:39,True,True
2015-11-13T21:41:37,OMG...... I was crying while watching this... omg <3 tris's hair.. can't wait pleasssseeee march NOW,0,0,Rolan Bouzas Wensing,0G0C-vMHcQY,0.4,2015-11-13 21:41:37,True,True
2015-11-13T21:49:15,"Nita and David need to leave, and I'm just super excited! Isn't what I pictured but I can live with it. Where's March?",0,0,Evelyn Granados,0G0C-vMHcQY,0.3128156565656565,2015-11-13 21:49:15,True,True
2015-11-13T22:05:10,Who wants to cut off Nita's head,307,46,TheImpetuousComedian,0G0C-vMHcQY,0.2,2015-11-13 22:05:10,True,True
2015-11-13T22:12:30,omg I'm freaking out,0,0,Nicole Rosen,0G0C-vMHcQY,0.0,2015-11-13 22:12:30,True,True
2015-11-13T22:12:44,I'm so excited,0,0,Nicole Rosen,0G0C-vMHcQY,0.375,2015-11-13 22:12:44,True,True
2015-11-13T22:12:47,Tobias' sassiness is goals ❤️❤️,196,10,Kaylee Pinta,0G0C-vMHcQY,0.0,2015-11-13 22:12:47,True,True
2015-11-13T22:13:05,literally crying😭,0,0,Nicole Rosen,0G0C-vMHcQY,0.0,2015-11-13 22:13:05,True,True
2015-11-13T22:14:05,SO EXCITED,0,1,Depressed Sporky,0G0C-vMHcQY,0.375,2015-11-13 22:14:05,True,True
2015-11-13T22:14:22,OMFG I CANT WAIT,0,0,Lily Greenan,0G0C-vMHcQY,0.0,2015-11-13 22:14:22,True,True
2015-11-13T22:16:39,MEO DEUS,0,0,Jackson Soares,0G0C-vMHcQY,0.0,2015-11-13 22:16:39,True,True
2015-11-13T22:16:40,Well it is gonna be different after what insurgent did but they follow the book Somebody is Watching them They put people inside chicago Nita is their and Johanna leads allegiant,1,0,Dark Ferrett,0G0C-vMHcQY,0.0,2015-11-13 22:16:40,True,True
