timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2019-06-27T13:15:53,Did I become a Heart. please,2,0,Berk Ö.,YQ_Qd_5BEC0,0.0,2019-06-27 13:15:53,True,True
2019-06-27T13:16:30,I view 11 likes 1 dislike,1,0,Chinx Plinx,YQ_Qd_5BEC0,0.0,2019-06-27 13:16:30,True,True
2019-06-27T13:18:24,This should be interesting,4,0,HellStorm Reaper,YQ_Qd_5BEC0,0.5,2019-06-27 13:18:24,True,True
2019-06-27T13:18:26,The sultan turned agent.,48,0,nobody,YQ_Qd_5BEC0,0.0,2019-06-27 13:18:26,True,True
2019-06-27T13:18:48,CHARLIES ANGELS!!!!,1,0,BIANCA,YQ_Qd_5BEC0,0.0,2019-06-27 13:18:48,True,True
2019-06-27T13:20:29,Do anyone get the totally spy vibe,11,0,jwon collier,YQ_Qd_5BEC0,0.0,2019-06-27 13:20:29,True,True
2019-06-27T13:22:02,A female Bosley?  Wow,1,2,Nelo Wolf,YQ_Qd_5BEC0,0.05,2019-06-27 13:22:02,True,True
2019-06-27T13:23:12,"Me: A new trailer must watch My brain: Let's watch Spiderman trailer Me: No, let's watch this My brain: Ok",0,0,Al Agil,YQ_Qd_5BEC0,0.3181818181818182,2019-06-27 13:23:12,True,True
2019-06-27T13:23:16,Again why I ask?,10,1,Subarashii !!!,YQ_Qd_5BEC0,0.0,2019-06-27 13:23:16,True,True
2019-06-27T13:23:36,❤❤❤❤❤  Awesome . Thank You :-),2,0,LePorteur 2Lumiere,YQ_Qd_5BEC0,0.75,2019-06-27 13:23:36,True,True
2019-06-27T13:25:39,That Audi R8 sound is very questionable.,1,0,Bravian Shaw,YQ_Qd_5BEC0,-0.125,2019-06-27 13:25:39,True,True
2019-06-27T13:25:57,"Hollywood... stop it, get some help. Leave classics alone. Patrick Stewart was a nice touch though",6,1,BlueSkullX,YQ_Qd_5BEC0,0.6,2019-06-27 13:25:57,True,True
2019-06-27T13:26:18,Nice 😄😄😄😄,0,0,ẨM THỰC DÂN DÃ,YQ_Qd_5BEC0,0.6,2019-06-27 13:26:18,True,True
2019-06-27T13:27:20,I didn't like it,1,0,Kingg III,YQ_Qd_5BEC0,0.0,2019-06-27 13:27:20,True,True
2019-06-27T13:30:28,Not a remake with male actors? That´s discriminatory!,2,1,Sammy,YQ_Qd_5BEC0,0.0,2019-06-27 13:30:28,True,True
2019-06-27T13:30:55,Charlie's Angels become the second fast and furious spin off,0,0,in time studios,YQ_Qd_5BEC0,0.1,2019-06-27 13:30:55,True,True
2019-06-27T13:31:02,Feels like a totally spies movie,287,9,Muhd Irfan,YQ_Qd_5BEC0,0.0,2019-06-27 13:31:02,True,True
2019-06-27T13:31:46,Ok I love this trailer,0,0,Hari Shankar,YQ_Qd_5BEC0,0.5,2019-06-27 13:31:46,True,True
2019-06-27T13:33:26,Kristen Stewart is such a horrible actress why do they still cast her in major roles,4,2,M B,YQ_Qd_5BEC0,-0.3125,2019-06-27 13:33:26,True,True
2019-06-27T13:36:02,🤮,0,0,RiTisH M,YQ_Qd_5BEC0,0.0,2019-06-27 13:36:02,True,True
2019-06-27T13:38:00,What a way to start a trailer 🚶🏾,0,0,J L,YQ_Qd_5BEC0,0.0,2019-06-27 13:38:00,True,True
2019-06-27T13:42:42,Angel power!!,2,0,Thomas J Forgey,YQ_Qd_5BEC0,0.0,2019-06-27 13:42:42,True,True
2019-06-27T13:44:47,Mheeeeee!!!!!,1,0,Kenneth_ Pearson_music,YQ_Qd_5BEC0,0.0,2019-06-27 13:44:47,True,True
2019-06-27T13:48:00,No thanks,1,0,Peter Parker,YQ_Qd_5BEC0,-0.1,2019-06-27 13:48:00,True,True
