timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-04-13T13:37:51,nice,0,0,Ryder Mob,jNU_jrPxs-0,0.6,2015-04-13 13:37:51,True,True
2015-04-13T13:39:40,yeah!,0,0,eioB eewoJ,jNU_jrPxs-0,0.0,2015-04-13 13:39:40,True,True
2015-04-13T13:42:39,"To be honest, this looks like to be atleast a decent terminator film. Or even better than decent. I thought this film would suck after seing the first trailer, but this trailer changed my mind",0,0,MS F,jNU_jrPxs-0,0.33666666666666667,2015-04-13 13:42:39,True,True
2015-04-13T13:43:38,Yay no idiots are saying first,0,0,Matthew,jNU_jrPxs-0,0.325,2015-04-13 13:43:38,True,True
2015-04-13T13:44:12,OMG EMILIA CLARKE <3,0,0,Ken L,jNU_jrPxs-0,1.0,2015-04-13 13:44:12,True,True
2015-04-13T13:45:29,so many robots........,11,6,Harry Emmanuel,jNU_jrPxs-0,0.5,2015-04-13 13:45:29,True,True
2015-04-13T13:47:21,Emilia Clarke is the only reason why I want to see this.,38,18,Apathy,jNU_jrPxs-0,0.0,2015-04-13 13:47:21,True,True
2015-04-13T13:48:41,I did not see that coming!!!! ,0,0,Christian Lopez,jNU_jrPxs-0,0.0,2015-04-13 13:48:41,True,True
2015-04-13T13:49:13,"""I'll be back"".......... Never comes back",6,0,Joeseph gamer,jNU_jrPxs-0,0.0,2015-04-13 13:49:13,True,True
2015-04-13T13:51:55,This looks really good! At last a proper sequel to T2!!!,5,3,Atticus X,jNU_jrPxs-0,0.2916666666666667,2015-04-13 13:51:55,True,True
2015-04-13T13:52:19,"Ok this trailer changed my perspective on this film, compared to the first trailer which I thought sucked...its a go to watch. Accept my apologies",15,3,mrchinee25,jNU_jrPxs-0,0.375,2015-04-13 13:52:19,True,True
2015-04-13T13:52:41,I don't wanna sound whiny but...this feels like a bad fan fiction.,388,8,Afham Zaki,jNU_jrPxs-0,-0.1499999999999999,2015-04-13 13:52:41,True,True
2015-04-13T13:54:12,"Looks shit. Why can't people understand that the terminator series would have been better if they left it at the third movie, that was the first sign of things becoming shit",17,12,sexypepsi0806,jNU_jrPxs-0,0.1142857142857143,2015-04-13 13:54:12,True,True
2015-04-13T13:54:32,Looks quite good after the new trailer. Will watch it because Arnie looks bad ass like old times,0,0,Dracula,jNU_jrPxs-0,0.05909090909090912,2015-04-13 13:54:32,True,True
2015-04-13T13:55:07,holy shit this trailer looks 2x better than a previous  one im so pumped right now,0,0,Radagast Brown,jNU_jrPxs-0,0.10476190476190475,2015-04-13 13:55:07,True,True
2015-04-13T13:55:32,Is there no other story to tell in this universe? Why is John so great again. He does nothing except almost getting killed in the past.,62,17,Isaac Thefallenapple,jNU_jrPxs-0,0.10312500000000002,2015-04-13 13:55:32,True,True
2015-04-13T13:55:52,Classics can't be beaten.,2,0,Weesky,jNU_jrPxs-0,0.0,2015-04-13 13:55:52,True,True
2015-04-13T13:57:19,Looks absolutely terrible.,0,0,jay1085,jNU_jrPxs-0,-1.0,2015-04-13 13:57:19,True,True
2015-04-13T13:59:07,So doesn't this trailer ruin the movies twist. Damn even Salvation Trailer ruined the twist,1,0,Jean Bout,jNU_jrPxs-0,0.0,2015-04-13 13:59:07,True,True
2015-04-13T13:59:09,Need to change my pants!!,0,0,Eduardo Gomez,jNU_jrPxs-0,0.0,2015-04-13 13:59:09,True,True
2015-04-13T14:00:40,"Well, i´ve seen the whole movie...thanks",5,0,Peete Schneider,jNU_jrPxs-0,0.2,2015-04-13 14:00:40,True,True
2015-04-13T14:00:42,looks awesome,2,0,Aussie,jNU_jrPxs-0,1.0,2015-04-13 14:00:42,True,True
2015-04-13T14:01:01,This looks god awful. ,0,0,AZURA,jNU_jrPxs-0,-1.0,2015-04-13 14:01:01,True,True
2015-04-13T14:01:42,Things werent going well so they had to put in a massive plot spoiler,1,0,izumocore,jNU_jrPxs-0,0.0,2015-04-13 14:01:42,True,True
2015-04-13T14:02:30,awww yes!!!,0,0,Clay,jNU_jrPxs-0,0.78125,2015-04-13 14:02:30,True,True
2015-04-13T14:02:51,oh look they spoiled a great plot point........AGAIN still looks kick ass though,4,0,MokiNS,jNU_jrPxs-0,0.8,2015-04-13 14:02:51,True,True
2015-04-13T14:03:05,They showed us too much of the plot ,0,0,Superheroes_Sodding_Handsome,jNU_jrPxs-0,0.2,2015-04-13 14:03:05,True,True
2015-04-13T14:03:18,Is that a prequel or sequel....,0,0,Aditya Nain,jNU_jrPxs-0,0.0,2015-04-13 14:03:18,True,True
2015-04-13T14:03:22,This is...AHHWAAA. its...DAAAAAA the mov...WAAAAHAAAA KAAAAAA BADAAAAAA...just so..GAAAHAAA AAHH OOOOOO  cant put excitement into words,0,0,adam damstr,jNU_jrPxs-0,0.0,2015-04-13 14:03:22,True,True
2015-04-13T14:04:12,Great Mother of Dragon And Robots,0,0,wall lauWei,jNU_jrPxs-0,0.8,2015-04-13 14:04:12,True,True
2015-04-13T14:05:45, so they basically revealed the whole plot twist in the trailer?,177,7,Allan da Silva,jNU_jrPxs-0,0.2,2015-04-13 14:05:45,True,True
2015-04-13T14:05:58,"God I hate trailers, I was willing to give this movie a chance but now I won't bother since they ruined the entire movie by putting the plot twist in the movie",24,4,Britany Anderson,jNU_jrPxs-0,-0.18333333333333335,2015-04-13 14:05:58,True,True
2015-04-13T14:06:10,Complaining before its even released how pointless.,0,0,Spirit Incognita,jNU_jrPxs-0,-0.25,2015-04-13 14:06:10,True,True
2015-04-13T14:07:00,This is gonna be the most confusing timeline out of all the movies ,0,0,Vuxzu,jNU_jrPxs-0,0.1,2015-04-13 14:07:00,True,True
2015-04-13T14:07:13,"Bue....que queres que te diga, no se ve como las de James Cameron, sino que tiene mas pinta a Terminator 3.",0,0,Jav Ag,jNU_jrPxs-0,0.0,2015-04-13 14:07:13,True,True
2015-04-13T14:07:13,This is even more confusing than the first trailer. ,0,0,A.J. Patterson,jNU_jrPxs-0,0.15,2015-04-13 14:07:13,True,True
2015-04-13T14:08:15,"actr wtf? where linda hamilton, ferlong and etc? patrick?! chineese t1000? LOL!",0,0,Versmont1,jNU_jrPxs-0,0.1875,2015-04-13 14:08:15,True,True
2015-04-13T14:10:22,"Zod damn it. Another major (if not *the* major) plot point, given away in a Terminator trailer. Obviously learnt nothing from the last one. So now we have a Nanite/Replicator/Borg Terminator? /Yawn  (Oh & just because that looks like John, doesn't mean it is. Could be Skynet is simply upping the psychological warfare.)",0,0,W0NK042,jNU_jrPxs-0,-0.026785714285714284,2015-04-13 14:10:22,True,True
2015-04-13T14:10:43,"I had absolutely no hopes for this movie. None. Zilch. But after watching this trailer, I am thinking that it might not be that bad!",2,0,Yogesh Jagota,jNU_jrPxs-0,-0.4874999999999999,2015-04-13 14:10:43,True,True
2015-04-13T14:10:55,"I kind of like changing the story around to make it fresh again (though kind of wish the spoilers weren't so bad), but is it just me or does the CGI look really cheap so far?  Maybe it's not the finished render, but it just looks like ten year old cgi tech.    I want to like this movie, but I think the low budget look is going to take me out of the film too often..",2,13,SerialQiller,jNU_jrPxs-0,0.15555555555555559,2015-04-13 14:10:55,True,True
2015-04-13T14:11:33,Well geez this trailer kind of gives a lot away. Kinda wish I hadn't watched it.,21,0,even1313,jNU_jrPxs-0,0.6,2015-04-13 14:11:33,True,True
2015-04-13T14:12:19,It's T2 with newer effects and a little plot twist...lazy...you know it was lust for money and not passion for the franchise that generated this movie,7,3,stantheman1684,jNU_jrPxs-0,-0.1875,2015-04-13 14:12:19,True,True
2015-04-13T14:12:24,Not loving John Connor as a terminator ,729,56,Schmoedown Entertainment Network,jNU_jrPxs-0,-0.3,2015-04-13 14:12:24,True,True
2015-04-13T14:12:49,WTF THIS IS NOT ANT-MAN,1,0,Timothy Siregar,jNU_jrPxs-0,-0.5,2015-04-13 14:12:49,True,True
2015-04-13T14:12:56,John Conner is now a terminator? I feel like they shouldn't of spoiled that moment as it would of been better to surprise the audience. Either way it is a very shitting idea making one of the main protagonists of the series into essentially the antagonist. I mean its like making Ripley an alien hybrid........oh wait......,5,0,Jake Maringoni,jNU_jrPxs-0,0.05069444444444443,2015-04-13 14:12:56,True,True
2015-04-13T14:13:14,Remember when Arnold got that mini gun and Shot at the police from the Cyberdyne systems building and after then Miles Dyson dies that awesome death. That was good times not this time travel shit.,529,28,Damjan Plamenac,jNU_jrPxs-0,0.5,2015-04-13 14:13:14,True,True
2015-04-13T14:13:21,Okay What the crap!!!!!,0,0,Daniel Jones,jNU_jrPxs-0,-0.25,2015-04-13 14:13:21,True,True
2015-04-13T14:13:22,"The first trailer gave me hope, this trailer just shatters that hope!",0,0,Sadi Masochist,jNU_jrPxs-0,0.3125,2015-04-13 14:13:22,True,True
2015-04-13T14:13:42,Looks better than the first trailer.,0,0,riverman83,jNU_jrPxs-0,0.375,2015-04-13 14:13:42,True,True
2015-04-13T14:14:11,mother of androids,0,0,Sharan Velauthan,jNU_jrPxs-0,0.0,2015-04-13 14:14:11,True,True
2015-04-13T14:14:48,Better than the first Trailer.,0,0,tthomas195,jNU_jrPxs-0,0.375,2015-04-13 14:14:48,True,True
2015-04-13T14:15:35,She looks so similar to the original Sarah Connor!  only younger.,0,0,Dark Helmet,jNU_jrPxs-0,0.1171875,2015-04-13 14:15:35,True,True
2015-04-13T14:16:07,Is it bad that I have a crush on Arnold Schwarzenegger? I'm a teenager girl. 😍,0,0,Veronika Boyajyan,jNU_jrPxs-0,-0.6999999999999998,2015-04-13 14:16:07,True,True
2015-04-13T14:16:39,OMG wtf,0,0,TheGhoffa,jNU_jrPxs-0,-0.5,2015-04-13 14:16:39,True,True
2015-04-13T14:16:51,"I hope it pans out like the JJ Abrams Trek, where it's a decent reboot. The trailer is weird tho. Feels like fan fiction. Am still optimistic. Guarded, but optimistic. Not as hyped as I used to be.",60,7,Moist Von Lipwig,jNU_jrPxs-0,0.022222222222222216,2015-04-13 14:16:51,True,True
2015-04-13T14:16:59,"Meh, the first trailer looked good but this one makes it look super gimmicky.",112,3,SupernaturalMonkey,jNU_jrPxs-0,0.2708333333333333,2015-04-13 14:16:59,True,True
2015-04-13T14:17:32,The mother of dragons is the mother of Connor? Who'd'a' thunk it.,2,0,Alber,jNU_jrPxs-0,0.0,2015-04-13 14:17:32,True,True
2015-04-13T14:18:12,Awesomeness,0,0,Tess S,jNU_jrPxs-0,0.0,2015-04-13 14:18:12,True,True
2015-04-13T14:18:12,they just showed me the actual entire movie in 2 mins ,0,0,Quinn Thai,jNU_jrPxs-0,0.0,2015-04-13 14:18:12,True,True
2015-04-13T14:18:21,Who the hell makes a trailer with such massive spoilers in it?,1,0,Commander Shepherd,jNU_jrPxs-0,0.0,2015-04-13 14:18:21,True,True
2015-04-13T14:19:11,"Wait, so her own son is a terminator and wana kill her? Wat????",279,31,Viktorrrrr,jNU_jrPxs-0,0.6,2015-04-13 14:19:11,True,True
2015-04-13T14:19:26,is this reboot or not,0,0,actionvids35,jNU_jrPxs-0,0.0,2015-04-13 14:19:26,True,True
2015-04-13T14:19:30,Ooh shiit.. I'm thoroughly confused ....was this a new timeline.??  This is like Metal gear level of confusing storyline XD ahahaha! ,0,0,Roddy Pantheon,jNU_jrPxs-0,-0.2128787878787879,2015-04-13 14:19:30,True,True
2015-04-13T14:20:27,"Why reveal all the plot , WHY🙅",0,0,Diego Mexikaner,jNU_jrPxs-0,0.0,2015-04-13 14:20:27,True,True
2015-04-13T14:20:56,Фуууу в старой графике и то пизже выглядело всё!!!,0,0,Tom Cat,jNU_jrPxs-0,0.0,2015-04-13 14:20:56,True,True
2015-04-13T14:21:13,please do more polishing and make it awesome....,0,0,Bling,jNU_jrPxs-0,0.75,2015-04-13 14:21:13,True,True
