timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-03-06T14:59:24,woman in blue and black ,19,0,_ Hans _,wu9JeTX6Sdw,-0.08333333333333333,2015-03-06 14:59:24,True,True
2015-03-06T15:10:30,prequel to woman in black,4,0,AgfNetwork,wu9JeTX6Sdw,-0.16666666666666666,2015-03-06 15:10:30,True,True
2015-03-06T15:27:42,"""If we could somehow get Deadpool and Queen Elizabeth in the same movie...""",44,0,Jeff Rosz,wu9JeTX6Sdw,0.0,2015-03-06 15:27:42,True,True
2015-03-06T15:34:32,"The title is wrong its suppose to be ""The woman in Black""",1,0,The Joeker,wu9JeTX6Sdw,-0.3333333333333333,2015-03-06 15:34:32,True,True
2015-03-06T15:36:05,"So what is this?, the woman in black prequel??",0,0,♫ The Dark Artist ♫,wu9JeTX6Sdw,-0.16666666666666666,2015-03-06 15:36:05,True,True
2015-03-06T15:38:28,Hey boys and girls whats up movieclips missing you babe,1,0,Alzi,wu9JeTX6Sdw,-0.2,2015-03-06 15:38:28,True,True
2015-03-06T15:43:45,OMG !!  http://bosscade.com/b?r=YY6QRYsVb,1,0,GanjaMan008,wu9JeTX6Sdw,0.0,2015-03-06 15:43:45,True,True
2015-03-06T15:50:25,10/10 would still bang Helen Mirren 😉,3,0,TheGr8N8King,wu9JeTX6Sdw,0.0,2015-03-06 15:50:25,True,True
2015-03-06T15:51:28,Looks blue and black to me..,0,0,NomadA1,wu9JeTX6Sdw,-0.08333333333333333,2015-03-06 15:51:28,True,True
2015-03-06T15:57:41,Women in Gold and White,0,0,dpilgrim,wu9JeTX6Sdw,0.0,2015-03-06 15:57:41,True,True
2015-03-06T16:05:01,The comments.. they're so predictable!,33,0,Daenerys Targaryen,wu9JeTX6Sdw,-0.25,2015-03-06 16:05:01,True,True
2015-03-06T16:11:14,Tatiana Maslany really does look like a young Helen Mirren!,23,3,Alie Chiasson,wu9JeTX6Sdw,0.1625,2015-03-06 16:11:14,True,True
2015-03-06T16:12:05,"Its not gold, it's black!",2,0,Emanuel Luís,wu9JeTX6Sdw,-0.20833333333333331,2015-03-06 16:12:05,True,True
2015-03-06T16:31:02,Hi. I'm from saudi arabia I don't have cinma Please I want Setting a date release movies,1,1,Mr. Abdulrahman,wu9JeTX6Sdw,0.0,2015-03-06 16:31:02,True,True
2015-03-06T16:33:27,I came for max irons,0,0,D. N.,wu9JeTX6Sdw,0.0,2015-03-06 16:33:27,True,True
2015-03-06T16:58:43,"Hey Guys!!! Watch Me Kiss Myself!!! I have a Problem, I know…I Just Posted the Video!!! Also Please take the time to Watch My Other Videos as well!! I Know You will Like My Videos, so don’t Forget to Subscribe!!^_^",0,0,Autumn Alvarez,wu9JeTX6Sdw,-0.30517578125,2015-03-06 16:58:43,True,True
2015-03-06T17:48:54,Obviously Helen Mirren will win the day!!...no point watching is there ??,3,0,Mike Jenkins,wu9JeTX6Sdw,0.4,2015-03-06 17:48:54,True,True
2015-03-06T18:42:38,love it cant wait,0,0,Zeyad AlGhamdi,wu9JeTX6Sdw,0.5,2015-03-06 18:42:38,True,True
2015-03-06T18:52:01,reminds me of philomena,0,0,georgiosbgl,wu9JeTX6Sdw,0.0,2015-03-06 18:52:01,True,True
2015-03-06T18:54:10,I'm definitely seeing black and blue.. ,0,0,Kalypso,wu9JeTX6Sdw,-0.05555555555555555,2015-03-06 18:54:10,True,True
2015-03-06T20:09:31,"For anyone that see black, go google ""THE WOMAN IN BLACK movie trailer""",1,0,TOTGA,wu9JeTX6Sdw,-0.16666666666666666,2015-03-06 20:09:31,True,True
