timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-11-03T15:22:12,Fun fact. That apartment that there in is the same one that they used for Harold & Kumar Christmas.,9,0,parkourhovey,z4PHjxRiT2I,0.15,2016-11-03 15:22:12,True,True
2016-11-03T15:23:47,is the whole cast of horrible bosses in this movie? lol,285,14,deviatioNNN,z4PHjxRiT2I,0.0,2016-11-03 15:23:47,True,True
2016-11-03T15:23:49,"That stupid TJ Miller conference ""we're still doing it"" joke is one of the most cliche ""jokes"" in movie history. It is painfully unfunny nowadays.",0,0,Luke Hoover,z4PHjxRiT2I,-0.3333333333333333,2016-11-03 15:23:49,True,True
2016-11-03T15:24:32,love that trailor more inapprpriate is better ^^,0,0,art angel,z4PHjxRiT2I,0.5,2016-11-03 15:24:32,True,True
2016-11-03T15:24:46,the guy with long hair is from transformers age of extinction,0,1,Saurav Kerketta,z4PHjxRiT2I,-0.05,2016-11-03 15:24:46,True,True
2016-11-03T15:25:29,can t wait to watch iz,3,0,Lovro Zimak,z4PHjxRiT2I,0.0,2016-11-03 15:25:29,True,True
2016-11-03T15:25:40,how is it age restricted video?,0,0,umar shafi,z4PHjxRiT2I,0.0,2016-11-03 15:25:40,True,True
2016-11-03T15:25:52,why was the redband?,8,1,Keegan Blaine,z4PHjxRiT2I,0.0,2016-11-03 15:25:52,True,True
2016-11-03T15:26:02,This looks stupid,0,0,Luis543219,z4PHjxRiT2I,-0.7999999999999999,2016-11-03 15:26:02,True,True
2016-11-03T15:27:01,Kate McKinnon will be the only saving grace in this movie...,58,11,Sin Kimishima,z4PHjxRiT2I,0.0,2016-11-03 15:27:01,True,True
2016-11-03T15:29:52,it looks dumb but i'll watch it,4,0,q,z4PHjxRiT2I,-0.375,2016-11-03 15:29:52,True,True
2016-11-03T15:30:22,This is gonna be Awesome!!!!!,0,0,David Slebodnik,z4PHjxRiT2I,1.0,2016-11-03 15:30:22,True,True
