timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2019-09-04T13:00:46,Killmonger Captain Marvel and Electro 🔥,2,0,Sean Palpatine,GVQbeG5yW78,0.0,2019-09-04 13:00:46,True,True
2019-09-04T13:00:48,gh,0,0,Erick Méndez,GVQbeG5yW78,0.0,2019-09-04 13:00:48,True,True
2019-09-04T13:00:59,So fast,1,0,raiko lepik,GVQbeG5yW78,0.2,2019-09-04 13:00:59,True,True
2019-09-04T13:01:02,No 9 <3,2,0,uculetzu,GVQbeG5yW78,1.0,2019-09-04 13:01:02,True,True
2019-09-04T13:01:06,Nice!,1,0,VR Prasad,GVQbeG5yW78,0.75,2019-09-04 13:01:06,True,True
2019-09-04T13:01:07,Kontol,1,0,kala,GVQbeG5yW78,0.0,2019-09-04 13:01:07,True,True
2019-09-04T13:01:15,Awesome,0,0,Isham Khan,GVQbeG5yW78,1.0,2019-09-04 13:01:15,True,True
2019-09-04T13:01:16,first,0,3,Subhankar Singha,GVQbeG5yW78,0.25,2019-09-04 13:01:16,True,True
2019-09-04T13:01:18,Yes,1,0,Rian Kristiawan,GVQbeG5yW78,0.0,2019-09-04 13:01:18,True,True
2019-09-04T13:01:20,Last time I was this fast was just writing this comment.,4,0,Xar,GVQbeG5yW78,0.1,2019-09-04 13:01:20,True,True
2019-09-04T13:01:22,Yo 8 views wtf,1,0,neo toxic,GVQbeG5yW78,-0.5,2019-09-04 13:01:22,True,True
2019-09-04T13:01:24,I thought there might be another trailer teaser,1,0,Alister Prins,GVQbeG5yW78,0.0,2019-09-04 13:01:24,True,True
2019-09-04T13:01:35,No one: Movie trailers: *Dramatic horn between every sentence*,4,1,I eat penis because,GVQbeG5yW78,-0.4333333333333333,2019-09-04 13:01:35,True,True
2019-09-04T13:01:36,This better be better than the first one👀lol...,13,2,Batman Pop's,GVQbeG5yW78,0.4166666666666667,2019-09-04 13:01:36,True,True
2019-09-04T13:01:46,not first,1,0,0 subs with no videos,GVQbeG5yW78,-0.125,2019-09-04 13:01:46,True,True
2019-09-04T13:01:56,Oscar bait?,1,4,Zaid Sheikh,GVQbeG5yW78,0.0,2019-09-04 13:01:56,True,True
2019-09-04T13:02:10,Wowww,0,0,SaMz,GVQbeG5yW78,0.0,2019-09-04 13:02:10,True,True
2019-09-04T13:02:18,Can’t freaking wait to see this movie in the cinema.,4,0,Sylvester,GVQbeG5yW78,0.0,2019-09-04 13:02:18,True,True
2019-09-04T13:02:19,10 views only,1,0,Knights Gaming,GVQbeG5yW78,0.0,2019-09-04 13:02:19,True,True
2019-09-04T13:02:32,Better than best,5,0,S K,GVQbeG5yW78,0.75,2019-09-04 13:02:32,True,True
2019-09-04T13:02:43,"This might be a very interesting movie, just don't make it too ""patriotical""",32,16,I eat penis because,GVQbeG5yW78,0.65,2019-09-04 13:02:43,True,True
2019-09-04T13:02:44,I hope in this month godzilla vs kong 2020 teaser trailer coming or october,37,12,Mickey [Gacha & Games ],GVQbeG5yW78,0.0,2019-09-04 13:02:44,True,True
2019-09-04T13:02:50,Apa cuma gw orang indo yg nonton ini.?,1,1,Naraciaga,GVQbeG5yW78,0.0,2019-09-04 13:02:50,True,True
2019-09-04T13:02:53,Plzzzzz make a live action movie on ben 10,2,2,Anju Sehrawat,GVQbeG5yW78,0.11818181818181818,2019-09-04 13:02:53,True,True
2019-09-04T13:02:53,Never been so early !!!,4,0,Manish Patel,GVQbeG5yW78,0.1953125,2019-09-04 13:02:53,True,True
2019-09-04T13:02:55,"So captain marvel, electro and killmonger are all teaming up for an upcoming movie....",1444,73,prasanga dhakal,GVQbeG5yW78,0.0,2019-09-04 13:02:55,True,True
2019-09-04T13:02:58,alabama 100,1,0,Ichigo Kurosaki,GVQbeG5yW78,0.0,2019-09-04 13:02:58,True,True
2019-09-04T13:03:04,Yaooooo,0,0,CSBD. Fardinjazz15,GVQbeG5yW78,0.0,2019-09-04 13:03:04,True,True
2019-09-04T13:03:06,oscar goes tooooooooooooooooooo,3,2,İsmail Eren Zülfüoğulları,GVQbeG5yW78,0.0,2019-09-04 13:03:06,True,True
2019-09-04T13:03:20,Omg I just had to watch this      To dislike the video cause of Brie Larson,4,9,ProLegion_Jacko,GVQbeG5yW78,0.0,2019-09-04 13:03:20,True,True
2019-09-04T13:03:43,First,1,0,vishnu vardhan,GVQbeG5yW78,0.25,2019-09-04 13:03:43,True,True
2019-09-04T13:04:04,Creed's a lawyer after retiring from boxing,1,0,Zaid Sheikh,GVQbeG5yW78,0.0,2019-09-04 13:04:04,True,True
2019-09-04T13:04:13,looks quite interesting :),1,0,Just Random,GVQbeG5yW78,0.5,2019-09-04 13:04:13,True,True
2019-09-04T13:04:20,Fuck the first,0,0,TheRanchSauce,GVQbeG5yW78,-0.07500000000000001,2019-09-04 13:04:20,True,True
2019-09-04T13:04:20,Indonesia????,0,1,Agung Afriansyah,GVQbeG5yW78,0.0,2019-09-04 13:04:20,True,True
2019-09-04T13:04:32,Overwatch the movie confirmed,9,1,Dominic Powers,GVQbeG5yW78,0.4,2019-09-04 13:04:32,True,True
2019-09-04T13:04:45,I'm convinced more than ever captain marvel likes black guys,10,4,All For One,GVQbeG5yW78,0.16666666666666669,2019-09-04 13:04:45,True,True
2019-09-04T13:04:46,bruh,0,0,Alaa Eddine,GVQbeG5yW78,0.0,2019-09-04 13:04:46,True,True
2019-09-04T13:04:49,Brie Larson ruins it,8,10,Kal-El fan 49,GVQbeG5yW78,-0.15,2019-09-04 13:04:49,True,True
2019-09-04T13:04:59,I just want to observe this,1,0,Repentacne Favor,GVQbeG5yW78,0.0,2019-09-04 13:04:59,True,True
2019-09-04T13:05:09,Godzilla vs kong trailer???,1,0,wrestling daze fan,GVQbeG5yW78,0.0,2019-09-04 13:05:09,True,True
2019-09-04T13:05:09,I'll be there,0,0,Score Master,GVQbeG5yW78,0.0,2019-09-04 13:05:09,True,True
2019-09-04T13:05:14,Woe! It S amazing! Yeah,0,0,fairoos palakkal,GVQbeG5yW78,0.7500000000000001,2019-09-04 13:05:14,True,True
2019-09-04T13:05:16,you should've picked MERCY,3,0,Andrew Mynhier,GVQbeG5yW78,0.0,2019-09-04 13:05:16,True,True
2019-09-04T13:05:17,Marvel actors in Warner bros.  movie 😂 how ironic.,28,8,Andythe Freefallin,GVQbeG5yW78,0.2,2019-09-04 13:05:17,True,True
2019-09-04T13:05:18,Mercy,0,0,Bhaskar Parida,GVQbeG5yW78,0.0,2019-09-04 13:05:18,True,True
2019-09-04T13:05:18,Finally!!,0,0,Jerman Me,GVQbeG5yW78,0.0,2019-09-04 13:05:18,True,True
2019-09-04T13:05:49,"Just wanted to be early, don't care bout this film",3,3,Bilal,GVQbeG5yW78,0.1,2019-09-04 13:05:49,True,True
2019-09-04T13:05:58,A trailer on the next day of teaser? First time in history???,2,2,Sara,GVQbeG5yW78,0.125,2019-09-04 13:05:58,True,True
2019-09-04T13:06:00,Looks like a good drama. I just hope it's entertaining and well made.,63,2,Chase Hedges67,GVQbeG5yW78,0.6,2019-09-04 13:06:00,True,True
2019-09-04T13:06:02,Release godzilla vs kong trailer!!!,11,0,Dhoni Ali,GVQbeG5yW78,0.0,2019-09-04 13:06:02,True,True
2019-09-04T13:06:08,Only the trailer was enough!,1,0,Parag Gupta,GVQbeG5yW78,0.0,2019-09-04 13:06:08,True,True
2019-09-04T13:06:21,Micheal b jordan should be batwing,0,0,Mariam Musavii,GVQbeG5yW78,0.0,2019-09-04 13:06:21,True,True
2019-09-04T13:06:22,I don't know what it is but this movie trailers that I have scene so far just have no real feeling to them🤔yeah I'm out✌🏽lol...,2,0,Batman Pop's,GVQbeG5yW78,0.0,2019-09-04 13:06:22,True,True
2019-09-04T13:06:38,I feel like I've seen this movie before. Pass,5,0,Gamer 37,GVQbeG5yW78,0.0,2019-09-04 13:06:38,True,True
2019-09-04T13:07:41,Heyyyyy,0,0,Gautam rathi,GVQbeG5yW78,0.0,2019-09-04 13:07:41,True,True
2019-09-04T13:07:42,Just release the Snyder cut,1,0,Dylan Goodfellow,GVQbeG5yW78,0.0,2019-09-04 13:07:42,True,True
2019-09-04T13:07:46,JOKER  Hit Like if you are waiting for JOKER movie,13,0,Stephen Keats,GVQbeG5yW78,0.0,2019-09-04 13:07:46,True,True
2019-09-04T13:07:49,Yeah duet jamie n jordan i love it,7,0,Agung Aminnullah,GVQbeG5yW78,0.5,2019-09-04 13:07:49,True,True
2019-09-04T13:08:16,I'm in,0,0,apierre6,GVQbeG5yW78,0.0,2019-09-04 13:08:16,True,True
2019-09-04T13:08:34,"The actor of Creed, good actor",1,0,Marianieves Miguel bravo,GVQbeG5yW78,0.7,2019-09-04 13:08:34,True,True
2019-09-04T13:08:34,brie larson ewwww,4,1,muath04,GVQbeG5yW78,0.0,2019-09-04 13:08:34,True,True
2019-09-04T13:08:36,Captain Marvel and Killmonger together...,23,10,Yash Arya,GVQbeG5yW78,0.0,2019-09-04 13:08:36,True,True
2019-09-04T13:09:12,Presenting Marvel's 'Elseworld' story,2,0,Vijay Ganesh,GVQbeG5yW78,0.0,2019-09-04 13:09:12,True,True
2019-09-04T13:09:22,Ok this is a one off thing but.... Brie larson is suiting this whole 80s outfit soooo much!!!,55,3,Squicx,GVQbeG5yW78,0.36354166666666665,2019-09-04 13:09:22,True,True
2019-09-04T13:09:22,Brie Larson is trash,6,2,Officer Flat Foot,GVQbeG5yW78,0.0,2019-09-04 13:09:22,True,True
2019-09-04T13:09:33,Call me crazy but I just looked at the trailer for a second time but did this movie somehow regress all the actors acting skills....😧,4,0,Batman Pop's,GVQbeG5yW78,-0.19999999999999998,2019-09-04 13:09:33,True,True
2019-09-04T13:09:58,Y’all need to read the book by Bryan Stevenson.,3,0,Hannah Parker,GVQbeG5yW78,0.0,2019-09-04 13:09:58,True,True
2019-09-04T13:10:01,"Yass, can’t wait for this. Brie Larson and Michael B. Jordan are amazing!",8,4,Sharpoodle,GVQbeG5yW78,0.7500000000000001,2019-09-04 13:10:01,True,True
2019-09-04T13:10:04,Seems like Jamie has been chained.,5,0,Glareola,GVQbeG5yW78,0.0,2019-09-04 13:10:04,True,True
2019-09-04T13:10:17,I can't wait!!! 😍😍😍,0,0,Yessi Rain,GVQbeG5yW78,0.0,2019-09-04 13:10:17,True,True
2019-09-04T13:10:19,incoming Marvel jokes,3,0,Maximillian Sukiman,GVQbeG5yW78,0.0,2019-09-04 13:10:19,True,True
