timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-07-20T16:10:07,Ayyy😎,0,0,Adrian Granados,X744nrej8_4,0.0,2017-07-20 16:10:07,True,True
2017-07-20T16:11:43,Can't wait,4,0,Debershan,X744nrej8_4,0.0,2017-07-20 16:11:43,True,True
2017-07-20T16:12:04,gg,0,0,setianto hendrawan,X744nrej8_4,0.0,2017-07-20 16:12:04,True,True
2017-07-20T16:13:04,Nigga what,1,0,Groovy Q,X744nrej8_4,0.0,2017-07-20 16:13:04,True,True
2017-07-20T16:13:42,WTF,0,0,Andy P.,X744nrej8_4,-0.5,2017-07-20 16:13:42,True,True
2017-07-20T16:13:44,"Fuck yeah, first leather face and now this!",9,0,Dudewhat01,X744nrej8_4,-0.04375000000000001,2017-07-20 16:13:44,True,True
2017-07-20T16:15:20,the hell,0,0,B.K.A. Pokemon,X744nrej8_4,0.0,2017-07-20 16:15:20,True,True
2017-07-20T16:15:44,Engineer 1st class.,0,0,dNizz,X744nrej8_4,0.0,2017-07-20 16:15:44,True,True
2017-07-20T16:16:16,BULLSHIT,0,0,EGYPTMohamed Fayz,X744nrej8_4,0.0,2017-07-20 16:16:16,True,True
2017-07-20T16:16:55,finally! been waiting for a saw movie for over 7 years,71,6,Adrian Hernández,X744nrej8_4,0.0,2017-07-20 16:16:55,True,True
2017-07-20T16:17:28,Don't like how the movie was presented in this trailer. Just feels like they stopped caring for the series,28,5,Cory M.M.,X744nrej8_4,0.0,2017-07-20 16:17:28,True,True
2017-07-20T16:17:47,Hell Yeah!,0,0,TheDennisxxl,X744nrej8_4,0.0,2017-07-20 16:17:47,True,True
2017-07-20T16:19:14,Looking forward to this. really hope it won't disappoint,373,11,Dean,X744nrej8_4,0.2,2017-07-20 16:19:14,True,True
2017-07-20T16:20:27,Yeah thEY kinda sucked after the third but this is my favorite movie franchise .... I'm having a fucking orgasm !!! 2017 AMAZING GRAPHICS !???? FUCK YESSSS,78,8,Lil Groovy,X744nrej8_4,-0.02999999999999998,2017-07-20 16:20:27,True,True
2017-07-20T16:20:28,Okay I love it and I'm totally watching it but this trailer makes it look like 1) Saw V 2) A comedy,1680,45,Strobenz,X744nrej8_4,0.3333333333333333,2017-07-20 16:20:28,True,True
2017-07-20T16:22:03,WHO SAT AROUND AND SAID YEAH WE NEED ANOTHER SAW COME ON YALL THIS IS BULLSHIT BOYCOTT HOLLYWOOD,66,13,Angelo Harlston,X744nrej8_4,0.0,2017-07-20 16:22:03,True,True
2017-07-20T16:25:29,Remake anyone?,0,1,It's ya boi Dexter,X744nrej8_4,0.0,2017-07-20 16:25:29,True,True
2017-07-20T16:26:14,2:39 i heard chucky 😊😁,16,1,rakkrisr123,X744nrej8_4,0.0,2017-07-20 16:26:14,True,True
2017-07-20T16:28:12,one of the player is jigsaw,1,0,Khandar William,X744nrej8_4,0.0,2017-07-20 16:28:12,True,True
2017-07-20T16:28:14,"I really enjoyed the first one, but after that... it was so different.",0,0,BruceBloot,X744nrej8_4,0.25,2017-07-20 16:28:14,True,True
2017-07-20T16:29:03,Not all that interested considering how I had to stop at 3 XD Does look cool though.,0,0,SouthernWolfey,X744nrej8_4,0.3,2017-07-20 16:29:03,True,True
2017-07-20T16:29:34,"The end. ""That's not creepy at all"" lmao",751,13,Random Internet Guy,X744nrej8_4,0.425,2017-07-20 16:29:34,True,True
2017-07-20T16:30:59,This is just beautiful ^_^,293,7,DIBZSy y,X744nrej8_4,0.85,2017-07-20 16:30:59,True,True
2017-07-20T16:31:36,Its been along time since I Saw 😂,884,12,ScarlettP,X744nrej8_4,0.0,2017-07-20 16:31:36,True,True
2017-07-20T16:33:10,i can't believe i was this early lol,22,1,TheLazy One,X744nrej8_4,0.45,2017-07-20 16:33:10,True,True
2017-07-20T16:33:27,It's not creepy at all,0,0,Hưng Thái Lê,X744nrej8_4,0.25,2017-07-20 16:33:27,True,True
2017-07-20T16:33:49,SPOILER ALERT!!! THE NEW JIGSAW KILLER IS THE DOCTOR WHO CUT OFF HIS OWN FOOT FROM THE ORIGINAL & IS THE ONLY SURVIVOR... #TakingBets,531,57,caponeike,X744nrej8_4,0.2778409090909091,2017-07-20 16:33:49,True,True
2017-07-20T16:34:36,yehi toh chahiye,0,0,Gameplay Mad,X744nrej8_4,0.0,2017-07-20 16:34:36,True,True
2017-07-20T16:34:41,Last one was shit. This one might be diarrhea..,9,2,ManuelChevelle,X744nrej8_4,-0.1,2017-07-20 16:34:41,True,True
2017-07-20T16:36:39,it actually looks good,65,3,Brynden Walker,X744nrej8_4,0.35,2017-07-20 16:36:39,True,True
2017-07-20T16:37:58,I've always had this feeling that SAW series was made in consultation with the worst human killers out there.. Darn.. The innovation just gets you :D,0,0,Suraj S,X744nrej8_4,0.0,2017-07-20 16:37:58,True,True
2017-07-20T16:40:03,"can't see this playing out to well, story line will go of track n comedy !! come on...",0,0,Nathan Earley,X744nrej8_4,0.0,2017-07-20 16:40:03,True,True
2017-07-20T16:40:17,lets see if this will a good one. trailer was 8.7/10 for me,22,1,Juan Alvaro Linco,X744nrej8_4,0.7,2017-07-20 16:40:17,True,True
2017-07-20T16:40:50,"Song is Running Scared by Roy Orbison, for anyone who is interested.",126,13,Alex Meza,X744nrej8_4,0.25,2017-07-20 16:40:50,True,True
2017-07-20T16:43:58,Just when you thought it was over,9,1,Laufield,X744nrej8_4,0.0,2017-07-20 16:43:58,True,True
2017-07-20T16:44:08,If this really is the final Saw movie then it better have a good fucking ending this time. Where there's no one left to continue Kramer's work.,0,0,Eddy Charles,X744nrej8_4,0.13333333333333333,2017-07-20 16:44:08,True,True
2017-07-20T16:45:13,OMFG!!!!!!!!!!!!  i waited for this trailer since 2011,1,0,racaru florin,X744nrej8_4,0.0,2017-07-20 16:45:13,True,True
2017-07-20T16:45:51,Can't fucking wait to see edge of the seat horror ain't seen a decent horror for ages,0,0,Carl Bragger,X744nrej8_4,-0.21666666666666667,2017-07-20 16:45:51,True,True
2017-07-20T16:47:39,"why the flux! this trailer show almost the whole movie how stupid they are, just show a bit no the whole thing ! fkux@!",0,0,vargasmongo3435,X744nrej8_4,-0.09583333333333328,2017-07-20 16:47:39,True,True
2017-07-20T16:49:06,They're all comedy loool how can anyone take these movies seriously. They're not meant to be serious horror movies. If you want serious watch Raw or Shutter (Japanese version).,0,0,Freddy,X744nrej8_4,-0.24615384615384617,2017-07-20 16:49:06,True,True
2017-07-20T16:49:50,The black woman is hot.. the music is shit. . That little joke towards the end is terrible,0,0,GW H,X744nrej8_4,-0.26083333333333336,2017-07-20 16:49:50,True,True
