timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-05-10T17:01:14,Not first,4,1,Sermarq,3Ro9ebQxEOY,-0.125,2018-05-10 17:01:14,True,True
2018-05-10T17:02:04,Red dead redemption 2 😄😂😄😂,30,2,Bratan kurdi dumili,3Ro9ebQxEOY,-0.1,2018-05-10 17:02:04,True,True
2018-05-10T17:02:38,😎,0,0,Salia Master,3Ro9ebQxEOY,0.0,2018-05-10 17:02:38,True,True
2018-05-10T17:02:45,Bruh,0,0,ActiveGodzilla,3Ro9ebQxEOY,0.0,2018-05-10 17:02:45,True,True
2018-05-10T17:02:51,2nd,0,0,Manashjyoti Boro,3Ro9ebQxEOY,0.0,2018-05-10 17:02:51,True,True
2018-05-10T17:03:04,Look at all those Asian people,34,6,ActiveGodzilla,3Ro9ebQxEOY,0.0,2018-05-10 17:03:04,True,True
2018-05-10T17:03:10,Plz drop the HALLOWEEN trailer already.,7,1,VINYL SQUAD,3Ro9ebQxEOY,0.0,2018-05-10 17:03:10,True,True
2018-05-10T17:03:22,"this looks good, but what's on the inside?",1,0,Video Archives,3Ro9ebQxEOY,0.7,2018-05-10 17:03:22,True,True
2018-05-10T17:03:24,Hhhhh first,0,0,ميمو ابن ماما,3Ro9ebQxEOY,0.25,2018-05-10 17:03:24,True,True
2018-05-10T17:03:50,Last,3,0,Tinter Trailers,3Ro9ebQxEOY,0.0,2018-05-10 17:03:50,True,True
2018-05-10T17:04:04,yay,0,0,Kamal Quliyev,3Ro9ebQxEOY,0.0,2018-05-10 17:04:04,True,True
2018-05-10T17:04:21,THIS LOOKS *EXACTLY* LIKE UNFRIENDED.. but with a better plot,235,10,Left Out Bullet,3Ro9ebQxEOY,0.375,2018-05-10 17:04:21,True,True
2018-05-10T17:04:31,"First we had Unfriended, now this 😒",0,1,VINYL SQUAD,3Ro9ebQxEOY,0.25,2018-05-10 17:04:31,True,True
2018-05-10T17:04:37,If this is gonna be like UNFRIEND.... It is gonna be a bad movie.,0,1,MikeDaReal1ne,3Ro9ebQxEOY,-0.6999999999999998,2018-05-10 17:04:37,True,True
2018-05-10T17:04:44,omggggggggg this is so cool,8,0,Kamal Quliyev,3Ro9ebQxEOY,0.35,2018-05-10 17:04:44,True,True
2018-05-10T17:05:27,Wow,0,0,NyX,3Ro9ebQxEOY,0.1,2018-05-10 17:05:27,True,True
2018-05-10T17:05:27,Não entendi,0,0,Naum Emanuel,3Ro9ebQxEOY,0.0,2018-05-10 17:05:27,True,True
2018-05-10T17:05:29,Half of the trailer is Facebook,0,1,Ranjit Nepsoul,3Ro9ebQxEOY,-0.16666666666666666,2018-05-10 17:05:29,True,True
2018-05-10T17:06:32,I didn't expect the story to take the turn like this 😶,0,0,the Maverick,3Ro9ebQxEOY,0.0,2018-05-10 17:06:32,True,True
2018-05-10T17:06:58,The sad thing is people will look at this as the sequel to Unfriended,1757,29,JT Stuard Music,3Ro9ebQxEOY,-0.5,2018-05-10 17:06:58,True,True
2018-05-10T17:08:04,"Best trailer ,😁🤔🤔🤔🤔🤔🤔🤔🤔🤔",0,0,Sums Khan,3Ro9ebQxEOY,1.0,2018-05-10 17:08:04,True,True
2018-05-10T17:08:08,Where are the subtitles,0,0,Iván Jacobo,3Ro9ebQxEOY,0.0,2018-05-10 17:08:08,True,True
2018-05-10T17:08:31,Harold Goes To Cyberspace,3211,21,IAmVenom,3Ro9ebQxEOY,0.0,2018-05-10 17:08:31,True,True
2018-05-10T17:09:42,Thumbs up,0,0,surya .s,3Ro9ebQxEOY,0.0,2018-05-10 17:09:42,True,True
2018-05-10T17:10:37,Alert Tyrone Magnus.,7,1,MG16NCP,3Ro9ebQxEOY,0.0,2018-05-10 17:10:37,True,True
2018-05-10T17:11:13,Mt top,0,0,Luan Nescau,3Ro9ebQxEOY,0.5,2018-05-10 17:11:13,True,True
2018-05-10T17:11:55,1:56 VENOM!,407,15,Enzo Phoyu,3Ro9ebQxEOY,0.0,2018-05-10 17:11:55,True,True
2018-05-10T17:12:20,WHERE'S KUMAR?,0,0,Random Guy,3Ro9ebQxEOY,0.0,2018-05-10 17:12:20,True,True
2018-05-10T17:14:07,fuckin Тимур Бекманбетов,0,0,Mr.Good Brick,3Ro9ebQxEOY,0.0,2018-05-10 17:14:07,True,True
2018-05-10T17:16:25,This is going to be an interesting movie,0,0,Mr. Ben,3Ro9ebQxEOY,0.5,2018-05-10 17:16:25,True,True
2018-05-10T17:22:08,This looks like it’s gonna be good 😃😃😃,0,0,Sean Idland,3Ro9ebQxEOY,0.7,2018-05-10 17:22:08,True,True
2018-05-10T17:25:26,Looks like a mix of Unfriended & Disconnect.,2,1,Matthew Schmidt,3Ro9ebQxEOY,0.0,2018-05-10 17:25:26,True,True
2018-05-10T17:26:39,Waiting,0,0,Ganesh Rocky001,3Ro9ebQxEOY,0.0,2018-05-10 17:26:39,True,True
2018-05-10T17:26:46,Is it bad that I laughed so much at this?,15,3,earthian11,3Ro9ebQxEOY,0.06666666666666671,2018-05-10 17:26:46,True,True
2018-05-10T17:27:01,Can’t wait to watch this movie,0,0,NIGHT SIGHT,3Ro9ebQxEOY,0.0,2018-05-10 17:27:01,True,True
2018-05-10T17:31:48,That. Was. Instense.  I personally love these kind of movies,0,0,CallMeAustin,3Ro9ebQxEOY,0.55,2018-05-10 17:31:48,True,True
2018-05-10T17:37:13,Stop.,0,0,Ruddy Aristocrat,3Ro9ebQxEOY,0.0,2018-05-10 17:37:13,True,True
2018-05-10T17:39:39,can't wait,0,0,Ankit Sen,3Ro9ebQxEOY,0.0,2018-05-10 17:39:39,True,True
2018-05-10T17:39:57,This looks like it could have been a videogame like a point and click adventure. It certainly seems to have the budget of one.,50,6,Santiago Méndez,3Ro9ebQxEOY,0.21428571428571427,2018-05-10 17:39:57,True,True
2018-05-10T17:40:04,I saw this film at Sundance and it blew all the skeptics away. Standing ovation. It'll have you fully invested from the opening sequence alone then guessing what will happen until the credits. Seriously can't recommend this film enough!,1879,52,Jarrett Conaway,3Ro9ebQxEOY,-0.16666666666666666,2018-05-10 17:40:04,True,True
2018-05-10T17:44:24,Ótimo,0,0,Marcelina Aparecida de ALMEIDA,3Ro9ebQxEOY,0.0,2018-05-10 17:44:24,True,True
2018-05-10T17:46:10,#SearchingMovie,0,0,dead channel,3Ro9ebQxEOY,0.0,2018-05-10 17:46:10,True,True
2018-05-10T17:47:32,"I’m not a fan of the film style, but it looks really really thrilling.",483,7,Evening News,3Ro9ebQxEOY,0.25,2018-05-10 17:47:32,True,True
2018-05-10T17:50:12,We are what we hide. Wow,2,0,W.E A.R.E,3Ro9ebQxEOY,0.1,2018-05-10 17:50:12,True,True
2018-05-10T17:57:25,Бля Базилефс все еще пытается вытащить деньги из подобного говна. «Эксперимент очевидно неудачный»,0,0,Lisberty,3Ro9ebQxEOY,0.0,2018-05-10 17:57:25,True,True
2018-05-10T18:02:28,Harold is back !!!,0,0,man,3Ro9ebQxEOY,0.0,2018-05-10 18:02:28,True,True
2018-05-10T18:02:35,I can tell the ending is gonna be fucked up,0,0,Jigz,3Ro9ebQxEOY,-0.6,2018-05-10 18:02:35,True,True
2018-05-10T18:04:46,This looks good,0,0,ItsRufousBoar,3Ro9ebQxEOY,0.7,2018-05-10 18:04:46,True,True
2018-05-10T18:05:05,"So, Unfriended: The Good Version?",11,0,Carter Simonson,3Ro9ebQxEOY,0.7,2018-05-10 18:05:05,True,True
2018-05-10T18:06:02,Man Harold has aged,0,0,Luis Gonzalez,3Ro9ebQxEOY,-0.1,2018-05-10 18:06:02,True,True
2018-05-10T18:09:37,Unfriended 2,0,0,Laufield,3Ro9ebQxEOY,0.0,2018-05-10 18:09:37,True,True
2018-05-10T18:10:37,going for venom trailer next!!,0,0,Arpit christy,3Ro9ebQxEOY,0.0,2018-05-10 18:10:37,True,True
2018-05-10T18:15:42,"you guys made a typo the film is ""Daughter""",0,0,NKAcreations,3Ro9ebQxEOY,0.0,2018-05-10 18:15:42,True,True
2018-05-10T18:15:49,So an hour and half long version of that modern family episode where its just the laptop,0,0,unknown,3Ro9ebQxEOY,-0.005555555555555554,2018-05-10 18:15:49,True,True
2018-05-10T18:18:11,"This looks good,",0,0,Genosis,3Ro9ebQxEOY,0.7,2018-05-10 18:18:11,True,True
2018-05-10T18:23:17,Unfriended meets Taken. Meh.,19,1,JLongbone,3Ro9ebQxEOY,0.0,2018-05-10 18:23:17,True,True
2018-05-10T18:23:30,I think Mads Mikkenlsen would have been great for this role.,0,0,I Played Against Plumbers and Math Teachers,3Ro9ebQxEOY,0.8,2018-05-10 18:23:30,True,True
2018-05-10T18:37:16,MILF!! MILF!! MILF!! MILF!! MILF!! MILF!! MILF!! MILF!!,0,0,Dima Deama,3Ro9ebQxEOY,0.0,2018-05-10 18:37:16,True,True
2018-05-10T18:37:45,"Gotta take my sister to see this movie, she's gonna LOVE IT",0,0,StarsideCanine,3Ro9ebQxEOY,0.5,2018-05-10 18:37:45,True,True
2018-05-10T18:39:23,John Cho is old now. And that means I am ancient.,0,0,Brendan A. MacWade,3Ro9ebQxEOY,0.1,2018-05-10 18:39:23,True,True
2018-05-10T18:43:07,Unfriended 2 looks great,0,0,Isaiah Daniel,3Ro9ebQxEOY,0.8,2018-05-10 18:43:07,True,True
2018-05-10T18:44:22,"So... if you loved the ""Unfriended"" but instead of Skype people use You Tube and communicate with that we 've got the film for you!",0,0,Penny,3Ro9ebQxEOY,0.875,2018-05-10 18:44:22,True,True
2018-05-10T18:46:01,She went out smoking with kumar...,0,0,Tres 2019,3Ro9ebQxEOY,0.0,2018-05-10 18:46:01,True,True
2018-05-10T18:48:39,Unfriended + Taken = Searching.,503,4,Jacob Angeles,3Ro9ebQxEOY,0.0,2018-05-10 18:48:39,True,True
