timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2013-11-07T01:48:38,This looks really good story and good drama romantic or its just me because I like fantasy and fiction hehe. I think they will probably release at the Valinetins day.,0,0,Ali Omar,EK--ovCkjf0,0.4666666666666666,2013-11-07 01:48:38,True,True
2013-11-07T02:00:14,whats the name of the song?,1,0,eddy espinoza,EK--ovCkjf0,0.0,2013-11-07 02:00:14,True,True
2013-11-07T03:44:50,"Ive been waiting for the trailer for this movie, and it looks awesome, never expected Collin to do a romantic role and look so good...cant wait to see it.",1,0,Claudia Torres,EK--ovCkjf0,0.35000000000000003,2013-11-07 03:44:50,True,True
2013-11-07T08:54:11,WAT DA FUQ!?,0,0,Calinks,EK--ovCkjf0,0.0,2013-11-07 08:54:11,True,True
2013-11-07T09:12:53,"""I had no memory as long as I can remember""  ... well this has no sense =)))",0,0,spdnorby92,EK--ovCkjf0,0.225,2013-11-07 09:12:53,True,True
2013-11-07T09:24:48,Was I the only one thinking this,0,0,Max Marriott,EK--ovCkjf0,0.0,2013-11-07 09:24:48,True,True
2013-11-07T09:25:28,Was I the only one thinking this'd be based on the Shakespeare play?,0,0,Max Marriott,EK--ovCkjf0,0.0,2013-11-07 09:25:28,True,True
2013-11-07T13:39:19,Nope I thought it was based on Shakespeare too lol. I was just waiting for it. It never came lol,0,0,alexandria naomi,EK--ovCkjf0,0.8,2013-11-07 13:39:19,True,True
2013-11-07T13:39:42,"Guess I watched the Winter's Tale trailer a dozen times by now. Looks promising (Inner voice: Duh, it has Russell Crowe, OF COURSE it will be spectacular!)",1,0,Greatmagic,EK--ovCkjf0,0.1625,2013-11-07 13:39:42,True,True
2013-11-07T16:52:23,Music by Hans Zimmer.,0,1,Rasmus Eriksson,EK--ovCkjf0,0.0,2013-11-07 16:52:23,True,True
2013-11-07T21:26:01,0:36 A CLOCKWORK ORANGE (same face),0,0,whermachtss,EK--ovCkjf0,0.0,2013-11-07 21:26:01,True,True
2013-11-08T06:09:45,I can't wait to see this! Looks to be such a beautiful film.,0,0,Sammy652,EK--ovCkjf0,0.425,2013-11-08 06:09:45,True,True
2013-11-08T06:32:54,"For the people thinking this is based on a Shakespeare play, actually it's based on the book Winter's Tale from the 80s, by Mark Helprin.",0,0,Emilyn Wood,EK--ovCkjf0,0.0,2013-11-08 06:32:54,True,True
2013-11-08T07:53:10,looks interesting,0,0,Sophia x,EK--ovCkjf0,0.5,2013-11-08 07:53:10,True,True
2013-12-09T10:15:21,~AND I'M JAVIER!,0,0,bibaku,EK--ovCkjf0,0.0,2013-12-09 10:15:21,True,True
2013-12-17T13:44:08,am just waiting to watch it...,0,0,Victor Opira,EK--ovCkjf0,0.0,2013-12-17 13:44:08,True,True
