timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-12-22T18:36:49,Second,0,0,Chaiwat Nuthcarus,b_n2CAhgPiA,0.0,2014-12-22 18:36:49,True,True
2014-12-22T18:37:13,I   Can't  Wait.,52,7,Batman,b_n2CAhgPiA,0.0,2014-12-22 18:37:13,True,True
2014-12-22T19:02:20,Moby Dick vs Seamen,8,0,Daenerys Targaryen,b_n2CAhgPiA,0.0,2014-12-22 19:02:20,True,True
2014-12-22T19:04:03,Moby Dick?,0,0,Crutin,b_n2CAhgPiA,0.0,2014-12-22 19:04:03,True,True
2014-12-22T19:23:04,Assassin's Creed - Kenways Redemption DLC movie.,0,0,4everlatif,b_n2CAhgPiA,0.0,2014-12-22 19:23:04,True,True
2014-12-22T19:25:12,Wow this actually looks pretty awesome ,1,0,UNMATCHED FURY,b_n2CAhgPiA,0.3375,2014-12-22 19:25:12,True,True
2014-12-22T19:27:19,.....no,0,0,Nick Stumphauzer,b_n2CAhgPiA,0.0,2014-12-22 19:27:19,True,True
2014-12-22T19:30:50,moby dick,0,0,Evan Skates,b_n2CAhgPiA,0.0,2014-12-22 19:30:50,True,True
2014-12-22T19:31:32,MOBY DICK 2!!!,0,0,Try Hard Gaming,b_n2CAhgPiA,0.0,2014-12-22 19:31:32,True,True
2014-12-22T19:38:13,edward kenway. ,7,0,reddevil,b_n2CAhgPiA,0.0,2014-12-22 19:38:13,True,True
2014-12-22T19:41:41,"If i were them, i'd jump in that whale's mouth like pinochio, with dynamites i would blow the shit out of  its belly! ",14,4,Marcelo _,b_n2CAhgPiA,-0.25,2014-12-22 19:41:41,True,True
2014-12-22T19:57:17,i was seriously waiting for someone to turn this novel into a movie...can't wait,1,0,ppp shr,b_n2CAhgPiA,-0.3333333333333333,2014-12-22 19:57:17,True,True
2014-12-22T20:04:20,"That is one big whale! Nicely done, Ron Howard. Well done.  #intheheartofthesea   ",0,0,A.J Thomas,b_n2CAhgPiA,0.3,2014-12-22 20:04:20,True,True
2014-12-22T20:24:09,PETA and green peace complaining in 3... 2... 1...,3,0,Malgus Targaryen,b_n2CAhgPiA,-0.2,2014-12-22 20:24:09,True,True
2014-12-22T20:38:27,Kraken? no Moby Dick,0,0,Burnie,b_n2CAhgPiA,0.0,2014-12-22 20:38:27,True,True
2014-12-22T20:47:08,This movie seems ok ... Would I pay to see it nope! I will just wait till it goes on putlocker ,64,25,Jocelyn,b_n2CAhgPiA,0.625,2014-12-22 20:47:08,True,True
2014-12-22T20:47:08,Okay. It's just look like we've casted Eddy Kenway right here. xD,1,0,Capt'n GT,b_n2CAhgPiA,0.39285714285714285,2014-12-22 20:47:08,True,True
2014-12-22T20:50:24,"This looks great, though I kinda wish it was just a Moby Dick adaptation. The visuals look astounding!",2,0,Someguy029,b_n2CAhgPiA,0.775,2014-12-22 20:50:24,True,True
2014-12-22T21:11:45,I think that someone is trying to kill me Infecting my blood and destroying my mind No man of the flesh could ever stop me The fight for this fish is a fight to the death  White whale - holy grail  What remorseless emperor commands me I no longer govern my soul I am completely immersed in darkness As I turn my body away from the sun  White whale - holy grail  Split your lungs with blood and thunder When you see the white whale Break your backs and crack your oars men If you wish to prevail  This ivory leg is what propels me Harpoons thrust in the sky Aim directly for his crooked brow And look him straight in the eye  White whale - holy grail,18,0,Archie Sk,b_n2CAhgPiA,0.022222222222222223,2014-12-22 21:11:45,True,True
2014-12-22T21:22:18,a bad moby dick... great,0,0,Julian George,b_n2CAhgPiA,0.0500000000000001,2014-12-22 21:22:18,True,True
2014-12-22T21:40:11,This honestly looks super awesome and it's got a really huge ominous tone to it,0,0,Nolan Kelly,b_n2CAhgPiA,0.5833333333333334,2014-12-22 21:40:11,True,True
2014-12-22T22:03:08,so its a Moby Dick film or what?,1,0,Doc James Burton,b_n2CAhgPiA,0.0,2014-12-22 22:03:08,True,True
2014-12-22T22:27:14,"I am amazed that there are people in the comments who don't know what Moby Dick is...  I knew you guys were dumb, i never guessed you were THIS dumb.",380,64,NonExistingName,b_n2CAhgPiA,-0.375,2014-12-22 22:27:14,True,True
2014-12-22T22:33:11,"""We will survive""... hey hey...",0,0,SuperDarren1990,b_n2CAhgPiA,0.0,2014-12-22 22:33:11,True,True
2014-12-23T00:08:38,I thought this was aquaman,4,2,Krazy4K3vin,b_n2CAhgPiA,0.0,2014-12-23 00:08:38,True,True
2014-12-23T00:40:29,It's a humpback! :D,0,4,Igor Amidzic,b_n2CAhgPiA,1.0,2014-12-23 00:40:29,True,True
2014-12-23T00:51:18,can't blame the whale,0,0,Fran Yaj,b_n2CAhgPiA,0.0,2014-12-23 00:51:18,True,True
2014-12-23T01:20:23,Yeah! Thor vs Moby Dick,0,0,JuanCruz vs TheWorld,b_n2CAhgPiA,0.0,2014-12-23 01:20:23,True,True
2014-12-23T02:51:36,"Guys, this is the trailer for Thor 3",0,0,MGTA88studios,b_n2CAhgPiA,0.0,2014-12-23 02:51:36,True,True
2014-12-23T03:06:47,YES! Im so glad that they're finally making a ... YES! ,1,0,SHARON R. N.,b_n2CAhgPiA,0.25,2014-12-23 03:06:47,True,True
2014-12-23T03:52:38,assassin creed black flag rip off ,0,0,Yurp,b_n2CAhgPiA,-0.16666666666666666,2014-12-23 03:52:38,True,True
2014-12-23T04:00:09,Look stupid to be honest.,0,0,ShiftyFox,b_n2CAhgPiA,-0.09999999999999998,2014-12-23 04:00:09,True,True
2014-12-23T05:28:41,i couldnt tell if it was jonah and the whale or moby dick lol,0,0,adia ferguson,b_n2CAhgPiA,0.8,2014-12-23 05:28:41,True,True
2014-12-23T06:00:26,"A movie about Earth. Great. Interstellar takes us to a place we can only dream. This movie is about someone on a boat on an ocean? Gtfo, quit making movies regarding our time here on Earth. Movies should be 100% sci fi. It's what we are.",1,1,WizardPlayMC,b_n2CAhgPiA,0.4,2014-12-23 06:00:26,True,True
2014-12-23T07:36:05,Whale hello there ;),1,0,Kodie Jc,b_n2CAhgPiA,0.25,2014-12-23 07:36:05,True,True
2014-12-23T07:52:35,finally there is a good sea action movie... ,2,0,teeths,b_n2CAhgPiA,0.26666666666666666,2014-12-23 07:52:35,True,True
2014-12-23T08:21:02,Megalodon vs Moby dick,0,0,Super Pengal,b_n2CAhgPiA,0.0,2014-12-23 08:21:02,True,True
2014-12-23T08:47:30,spoiler alert... he loses his leg in the end >.>,0,0,Rendel Robinson,b_n2CAhgPiA,-0.275,2014-12-23 08:47:30,True,True
2014-12-23T12:36:58,wow,0,0,Arun Christopher,b_n2CAhgPiA,0.1,2014-12-23 12:36:58,True,True
2014-12-23T13:10:45,get the japanese to get that murderous whale,0,0,TidusLoveYuna,b_n2CAhgPiA,0.0,2014-12-23 13:10:45,True,True
2014-12-23T13:25:46,So will they include the drinking of their own urine and cannibalism?   I feel happyendingwood may soften the story for us  just a little so as to not make Hemsworth bad.,0,0,Nick l,b_n2CAhgPiA,-0.09583333333333328,2014-12-23 13:25:46,True,True
2014-12-23T13:36:25,I for one welcome our new whale overlords.,0,0,Serpentaria,b_n2CAhgPiA,0.4681818181818182,2014-12-23 13:36:25,True,True
2014-12-23T13:36:37,Whale is a gentle giant.. curse! Climate Change ,2,0,Cris Cate,b_n2CAhgPiA,0.1,2014-12-23 13:36:37,True,True
2014-12-23T14:02:03,Why not just call it Moby dick?,28,9,Jamaican Me Crazy,b_n2CAhgPiA,0.0,2014-12-23 14:02:03,True,True
2014-12-23T14:20:38,I feel like this movie is gonna have an epic soundtrack. ,1,0,Salah Al-Bloushi,b_n2CAhgPiA,0.1,2014-12-23 14:20:38,True,True
2014-12-23T17:07:18,Ay!!!!! Tom Holland!!!,0,0,Roni Rios,b_n2CAhgPiA,0.0,2014-12-23 17:07:18,True,True
2014-12-23T19:13:39,So is this a reboot Moby dick? ,0,4,brickwho101,b_n2CAhgPiA,0.0,2014-12-23 19:13:39,True,True
2014-12-23T19:26:41,Great  mobi dik,0,0,aniluz xc,b_n2CAhgPiA,0.8,2014-12-23 19:26:41,True,True
2014-12-23T20:45:56,Sea God now....?!?,0,0,Remeez1000,b_n2CAhgPiA,0.0,2014-12-23 20:45:56,True,True
2014-12-23T22:49:55,Da série: Trailer que mostram demais.,0,0,Scalper,b_n2CAhgPiA,0.0,2014-12-23 22:49:55,True,True
2014-12-24T06:00:17,"I wish Tom Hiddleston was in this with Chris, then I'd go see it for sure.",0,0,Lexi Love,b_n2CAhgPiA,0.5,2014-12-24 06:00:17,True,True
2014-12-24T07:19:41,Moby Dick,0,0,andrew Huizar,b_n2CAhgPiA,0.0,2014-12-24 07:19:41,True,True
2014-12-24T08:28:42,I should watch this because: Chris Hemsworth+classic literature.,1,0,MissMiia,b_n2CAhgPiA,0.0,2014-12-24 08:28:42,True,True
2014-12-25T10:02:14,Its Edward Kenway,0,0,Ahmad Chaiban,b_n2CAhgPiA,0.0,2014-12-25 10:02:14,True,True
2014-12-25T22:51:40,I know this was Melville's main inspiration but there was also if i read correctly Mocha Dick a great white whale that was slain in the 1840s that many people tried to kill that also inspired the classic novel Moby Dick.,1,1,Rocky54167,b_n2CAhgPiA,0.3266666666666667,2014-12-25 22:51:40,True,True
2014-12-28T16:54:38,Looks epic!,0,0,Eline77R,b_n2CAhgPiA,0.125,2014-12-28 16:54:38,True,True
2014-12-28T21:13:11,Looks really good! Is all i can say,0,0,Alastair Carroll,b_n2CAhgPiA,0.875,2014-12-28 21:13:11,True,True
2014-12-29T04:43:53,Cant take that bloke seriously,0,0,BLK PowerRanger,b_n2CAhgPiA,-0.3333333333333333,2014-12-29 04:43:53,True,True
2014-12-29T10:20:25,"It looks like a new event in ""Battlefield 4"" :D",0,0,Pavel Zosim,b_n2CAhgPiA,0.5681818181818181,2014-12-29 10:20:25,True,True
2014-12-31T10:03:47,Japan like this,0,0,antartis,b_n2CAhgPiA,0.0,2014-12-31 10:03:47,True,True
2014-12-31T17:30:21,http://etoro.tw/1wB66Dv,0,0,shaik parvez,b_n2CAhgPiA,0.0,2014-12-31 17:30:21,True,True
2015-01-01T01:39:38,The essex was just another pacific whaling boat back in the 19th century...then a whale attacked it and the crew had to fight for survival. Its an incredible story of determination and desperation to live...with lots of cannibalism :(,33,8,Super PantMan,b_n2CAhgPiA,0.05000000000000001,2015-01-01 01:39:38,True,True
2015-01-02T01:14:46,EPIC,0,0,Subrata Das,b_n2CAhgPiA,0.1,2015-01-02 01:14:46,True,True
2015-01-02T05:20:25,Dude when Chris H. MAKES a damn promise he keeps it!👌🙌😍😍😍😍,0,0,Aniyah,b_n2CAhgPiA,0.0,2015-01-02 05:20:25,True,True
2015-01-02T12:49:53,Jonah and the Whale?,0,0,JIMINIE PABO ARMY,b_n2CAhgPiA,0.0,2015-01-02 12:49:53,True,True
2015-01-03T06:47:34,could work,0,0,paradroidx,b_n2CAhgPiA,0.0,2015-01-03 06:47:34,True,True
2015-01-03T09:17:46,"This is very, very, very loosely based on a real story.  Yes, a Sperm Whale ran into and sank a whaling ship, and yes the crew were stranded at sea and did all sorts of things to survive. Yes, it would inspire Moby Dick.  However, after sinking the ship, they never saw the Whale again, it was not Jaws the Revenge or some shit, it mostly ran into them by accident.",39,2,notbobby125,b_n2CAhgPiA,0.1,2015-01-03 09:17:46,True,True
2015-01-03T16:09:52,I was a little upset I didn't see moby's dick. ,0,0,PipersFeat,b_n2CAhgPiA,-0.1875,2015-01-03 16:09:52,True,True
2015-01-03T16:30:24,The story about a whale that just wanted to be left alone,0,0,James Mackenzie,b_n2CAhgPiA,0.0,2015-01-03 16:30:24,True,True
2015-01-03T23:07:55,Moby dick,0,0,Ravey Vixen,b_n2CAhgPiA,0.0,2015-01-03 23:07:55,True,True
2015-01-04T01:49:55,"Loved the book (go read it), trust Ron Howard as a storyteller, know nothing about Chris Hemsworth.",0,0,beggar1015,b_n2CAhgPiA,0.7,2015-01-04 01:49:55,True,True
2015-01-04T03:41:56,ughh why did they release the trailer so early!! Now I have to wait until march -_-,0,1,Ella Deering,b_n2CAhgPiA,0.15625,2015-01-04 03:41:56,True,True
2015-01-04T07:47:54,Really? Moby Dick? REALLY?! *sighs* ok...,0,0,Mori Angel,b_n2CAhgPiA,0.31666666666666665,2015-01-04 07:47:54,True,True
2015-01-05T01:29:48,mutha.....spoiler alert they all die,0,3,curlycandy,b_n2CAhgPiA,0.0,2015-01-05 01:29:48,True,True
2015-01-05T11:14:48,FINALLY a good seafaring movie since Master and Commander!,0,0,TheFinalApproach,b_n2CAhgPiA,0.875,2015-01-05 11:14:48,True,True
2015-01-05T14:04:46,trailer soundtrack please,0,0,Теди Стоянова,b_n2CAhgPiA,0.0,2015-01-05 14:04:46,True,True
2015-01-05T17:18:46,. 🔊Hello Humans🔊 I found some great cool masterpieces videos here☛☛,0,0,Salomé Jiménez,b_n2CAhgPiA,0.575,2015-01-05 17:18:46,True,True
2015-01-06T00:05:49,Assassins creed 4 Black flag : the movie,0,0,souper,b_n2CAhgPiA,-0.16666666666666666,2015-01-06 00:05:49,True,True
2015-01-07T01:45:25,basically jaws but with a whale instead of a shark on steroids.,0,0,IOateOtaintedOmeat,b_n2CAhgPiA,0.0,2015-01-07 01:45:25,True,True
2015-01-07T04:22:11,1:52 is he INSIDE the whale!?,0,0,MrNicktoonslover,b_n2CAhgPiA,0.0,2015-01-07 04:22:11,True,True
