timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-06-24T16:01:38,fab trailer,0,0,Venkatesh Rajeev,H_nTMprod00,0.0,2016-06-24 16:01:38,True,True
2016-06-24T16:02:05,Hola,1,0,Daniel Barrios,H_nTMprod00,0.0,2016-06-24 16:02:05,True,True
2016-06-24T16:02:15,3rd,0,0,BigNig YaDig,H_nTMprod00,0.0,2016-06-24 16:02:15,True,True
2016-06-24T16:02:17,Mhmmm,0,0,2veryfatBoys,H_nTMprod00,0.0,2016-06-24 16:02:17,True,True
2016-06-24T16:03:14,5th,0,0,sydney shephard,H_nTMprod00,0.0,2016-06-24 16:03:14,True,True
2016-06-24T16:03:38,I don't even have to watch this movie to know that the Black Cop dies first -_-,451,144,JoJonta,H_nTMprod00,0.04166666666666667,2016-06-24 16:03:38,True,True
2016-06-24T16:03:49,🤔,0,0,OT Records,H_nTMprod00,0.0,2016-06-24 16:03:49,True,True
2016-06-24T16:03:59,hi,0,0,SPACE AGE,H_nTMprod00,0.0,2016-06-24 16:03:59,True,True
2016-06-24T16:04:11,at last a horror movie that dont look like shit,0,3,Move Perk,H_nTMprod00,-0.1,2016-06-24 16:04:11,True,True
2016-06-24T16:04:50,looks very good!,0,0,Voxel,H_nTMprod00,1.0,2016-06-24 16:04:50,True,True
2016-06-24T16:04:56,Animais Fantásticos ♡,0,0,Denis do Amaral,H_nTMprod00,0.0,2016-06-24 16:04:56,True,True
2016-06-24T16:05:25,Last time I came this early the UK were in the EU,0,0,Voxel,H_nTMprod00,0.05,2016-06-24 16:05:25,True,True
2016-06-24T16:05:26,bi kısa filmden nereye amk,0,2,Yusuf Turan,H_nTMprod00,0.0,2016-06-24 16:05:26,True,True
2016-06-24T16:06:56,so its like the short film? also called lights out,13,4,david anthony zamora,H_nTMprod00,0.0,2016-06-24 16:06:56,True,True
2016-06-24T16:06:59,Is cereal a soup?,0,0,Danny Acosta,H_nTMprod00,0.0,2016-06-24 16:06:59,True,True
2016-06-24T16:07:32,mt foda,0,0,Emanuel Alvaro,H_nTMprod00,0.0,2016-06-24 16:07:32,True,True
2016-06-24T16:08:19,hi,0,0,Ashley Marshall,H_nTMprod00,0.0,2016-06-24 16:08:19,True,True
2016-06-24T16:08:34,i am home alone and i am really scared rn,1,0,Κατιαννα Ιατρου,H_nTMprod00,0.2,2016-06-24 16:08:34,True,True
2016-06-24T16:10:22,"Keep the lights, OUT!",0,0,Lakshay Verma,H_nTMprod00,0.0,2016-06-24 16:10:22,True,True
2016-06-24T16:12:08,"Infelizmente, Ed e Lorraine Warren não poderiam ajudar. ""Keeps on lights, don't!""",0,0,Pedro Paullo,H_nTMprod00,0.0,2016-06-24 16:12:08,True,True
2016-06-24T16:12:36,This is so fucked,21,3,MackieJ,H_nTMprod00,-0.6,2016-06-24 16:12:36,True,True
2016-06-24T16:13:49,Music in the back ground pls?,0,0,Lucas Mackey,H_nTMprod00,0.0,2016-06-24 16:13:49,True,True
2016-06-24T16:15:30,ПЕРВЫЙ ЕПТА,0,0,Ne Balui,H_nTMprod00,0.0,2016-06-24 16:15:30,True,True
2016-06-24T16:22:39,can someone tell me what song is that  *_*,8,9,Manik Sharma,H_nTMprod00,0.0,2016-06-24 16:22:39,True,True
2016-06-24T16:23:15,look like Edwards alchemy has finally worked,3,0,mangagod123,H_nTMprod00,0.0,2016-06-24 16:23:15,True,True
2016-06-24T16:26:13,Very much looking forward to seeing this 😀,0,0,Connor Rodney,H_nTMprod00,0.26,2016-06-24 16:26:13,True,True
2016-06-24T16:26:16,Wow,0,0,Taco,H_nTMprod00,0.1,2016-06-24 16:26:16,True,True
2016-06-24T16:26:39,I really wanna see this movie,1,0,Austin 555555,H_nTMprod00,0.2,2016-06-24 16:26:39,True,True
2016-06-24T16:26:47,"Music is a version of Apollo (For What It's Worth) by Think Up Anger, I believe.",0,0,Colby King,H_nTMprod00,-0.19999999999999998,2016-06-24 16:26:47,True,True
2016-06-24T16:27:09,SUBSCRIBE= 3 Years of luck with Girls 💋 LIKE=3 Years of Luck 🍀 VIEW= $3000 💰 COMMENT= 3 PUPPIES! 🐶,50,12,Dead Rain,H_nTMprod00,0.0,2016-06-24 16:27:09,True,True
2016-06-24T16:29:41,"Thats some creepy shit right there.Thougt horror movies are dead this day, but looks like lately they start to do some stuff. Not only jump scares, but stuff that really creeps out.",0,0,Dracula,H_nTMprod00,-0.10204081632653063,2016-06-24 16:29:41,True,True
2016-06-24T16:29:49,looks original,0,0,Bad Goyim,H_nTMprod00,0.375,2016-06-24 16:29:49,True,True
2016-06-24T16:30:27,great trailer can't wait!,0,0,Tom Cabler,H_nTMprod00,1.0,2016-06-24 16:30:27,True,True
