timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-10-01T19:04:26,now that shit is scary.,1,0,cramnkey13469721907,RBc5YcuOThY,-0.35,2015-10-01 19:04:26,True,True
2015-10-01T19:06:08,"Natalie is so good, in everything she does, damn",466,24,Es,RBc5YcuOThY,0.7,2015-10-01 19:06:08,True,True
2015-10-01T19:10:24,"Looks good but I hope it's not just another shitty jumpscare fest, horror seems to be dying not been legitimately scared by anything in years except It Follows.",0,0,mrcheesemunch,RBc5YcuOThY,0.7,2015-10-01 19:10:24,True,True
2015-10-01T19:14:47,Natalie Dormer needs to have my babies,33,6,Uzair Amanat,RBc5YcuOThY,0.0,2015-10-01 19:14:47,True,True
2015-10-01T19:15:16,Looks pretty basic and not so good it seems like there point is that the place is real but doesn't really change much smh,0,0,zuperspicy,RBc5YcuOThY,0.2583333333333333,2015-10-01 19:15:16,True,True
2015-10-01T19:15:18,Where are the parts where the plane crashes? Where are the cannibals you can beat the shit out of with their legs? Where are the axes? So misleading for a movie with the name of The Forest.,1,0,TetonicKnight,RBc5YcuOThY,-0.2,2015-10-01 19:15:18,True,True
2015-10-01T19:15:18,Looks pretty basic and not so good it seems like there point is that the place is real but doesn't really change much smh,0,1,zuperspicy,RBc5YcuOThY,0.2583333333333333,2015-10-01 19:15:18,True,True
2015-10-01T19:16:34,"Sara comes out at the end ""its just a prank! its just a prank! theres a camera right there, and there""",785,28,AztecSoviet,RBc5YcuOThY,0.2857142857142857,2015-10-01 19:16:34,True,True
2015-10-01T19:17:22,She never had a twin sister. Or something. I dont know.,148,8,rudyrudiger84,RBc5YcuOThY,0.0,2015-10-01 19:17:22,True,True
2015-10-01T19:17:54,I can't tell if she is right for a horror movie or not,0,0,Methodsofdestruction,RBc5YcuOThY,0.2857142857142857,2015-10-01 19:17:54,True,True
2015-10-01T19:18:19,Is this a american remake to a japanese film?? Still looks good thou,0,0,Christopher Moltisanti,RBc5YcuOThY,0.2333333333333333,2015-10-01 19:18:19,True,True
2015-10-01T19:19:03,"Funny... In the teaser someone commented ""I hope she'll be naked""; and their prayers have been answered. Damn! I want 1000000 euros... Nothing happened. shoot",1,0,Dahlia Blake,RBc5YcuOThY,0.125,2015-10-01 19:19:03,True,True
2015-10-01T19:20:33,Blair Witch Project > This Shit,1,1,Studios,RBc5YcuOThY,-0.2,2015-10-01 19:20:33,True,True
2015-10-01T19:21:13,"The concept of dark magic arising from a place like Aokigahara is pretty cool, but the story itself will fail.",0,0,Brian Rodriguez,RBc5YcuOThY,0.09,2015-10-01 19:21:13,True,True
2015-10-01T19:23:24,So we have this and Sea of Trees coming out in the same year. I think the last thing a forest where people go to commit suicide is attention.,0,0,Alextromagnetic,RBc5YcuOThY,0.0,2015-10-01 19:23:24,True,True
2015-10-01T19:23:36,Ah... Another typical horror movie with jumpscares and stupid characters......Nothing new.,135,24,Aleck5andrs,RBc5YcuOThY,-0.2767676767676767,2015-10-01 19:23:36,True,True
