timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-02-12T00:43:02,"espectacular quiero verla ya , i cannot wait , this is perfect",1,0,Montiel Lopez Beatriz,QheoYw1BKJ4,1.0,2014-02-12 00:43:02,True,True
2014-02-12T00:49:06,2nd,0,0,Benjamin Steinberg,QheoYw1BKJ4,0.0,2014-02-12 00:49:06,True,True
2014-02-12T00:57:30,Muito ansiosa para a estreia!! Johnny Depp <3,1,0,keila lima,QheoYw1BKJ4,1.0,2014-02-12 00:57:30,True,True
2014-02-12T01:08:35,Preciso ver esse filme!!! ,1,0,Elisa Brasil,QheoYw1BKJ4,0.0,2014-02-12 01:08:35,True,True
2014-02-12T01:19:42,So excited!,1,0,970954894NG09,QheoYw1BKJ4,0.46875,2014-02-12 01:19:42,True,True
2014-02-12T01:55:29,"That was the whole movie, thanks trailer.",4,0,WaggaWagga,QheoYw1BKJ4,0.2,2014-02-12 01:55:29,True,True
2014-02-12T02:08:29,Wonderful!!!!! great!!!!! awesome Com certeza será mais uma bela atuação brilhante e genial do Johnny!!!!! Estou super hiper mega ansiosa pra ver esse filme.....ABRIL CHEGA LOGO!!!!! I love you Johnny !!!!!!!!,1,0,Bárbara JohnnyDeppfan,QheoYw1BKJ4,1.0,2014-02-12 02:08:29,True,True
2014-02-12T02:10:11,"JARVIS!!!!!!!!  can we just admire the combo of Jarvis, the botanist",1,1,Rekusa Axelrod,QheoYw1BKJ4,0.0,2014-02-12 02:10:11,True,True
2014-02-12T02:12:26,"Anyone else feel like you've pretty much watched the film already? This was more of a TL;DW than a trailer, but it still looks pretty good",1,1,Panel by Panel Discussion (CSU's Comic Book Club),QheoYw1BKJ4,0.38,2014-02-12 02:12:26,True,True
2014-02-12T02:13:22,Johnny Depp as SkyNet!!!,6,0,dlausactor6373,QheoYw1BKJ4,0.0,2014-02-12 02:13:22,True,True
2014-02-12T02:24:23,I'm so gonna watch this !,6,0,Zunnun,QheoYw1BKJ4,0.0,2014-02-12 02:24:23,True,True
2014-02-12T02:28:04,"So a PETA against computers causes the deaths of a bunch of people, ends up screwing a project into the wrong way, and ends up thinking they're right.... That does actually sounds realistic..... (No sarcasm, I'm serious.)",2,0,Carter,QheoYw1BKJ4,-0.07619047619047618,2014-02-12 02:28:04,True,True
2014-02-12T02:32:22,And this is why I don't like all the new technology coming out! There is too much danger in it!! Yes moving forward is good but there are some things that just shouldn't be made by man.,0,1,forestcatkay14,QheoYw1BKJ4,0.3943181818181818,2014-02-12 02:32:22,True,True
2014-02-12T02:39:24,Can't Wait to see this!!,1,0,MeShelRenee1,QheoYw1BKJ4,0.0,2014-02-12 02:39:24,True,True
2014-02-12T02:45:18,"Not a new idea really. Watch ""The lawmnowerman"".",1,0,Roberto P Neto,QheoYw1BKJ4,0.06590909090909092,2014-02-12 02:45:18,True,True
2014-02-12T02:46:15,Seems legit,1,0,Most complete memelord in the World,QheoYw1BKJ4,0.0,2014-02-12 02:46:15,True,True
2014-02-12T02:48:10,"And THIS, children, is why transhumanism is so fuckin scary!@__@",2,0,ArcaneThingOfBeauty,QheoYw1BKJ4,-0.625,2014-02-12 02:48:10,True,True
2014-02-12T02:50:09,man wtf i had a korean gf that worked at a fucking theather why the fuck did we break up wtf 2014 has so manny dope ass fucking movies -.-,1,0,3 Kawis,QheoYw1BKJ4,-0.52,2014-02-12 02:50:09,True,True
2014-02-12T02:50:10,"Okay, this actually looks really cool.",2,0,ChineseViking,QheoYw1BKJ4,0.2833333333333333,2014-02-12 02:50:10,True,True
2014-02-12T02:50:49,"Take into consideration that, in the movie, that only happened because of people that were against it.. People that were afraid of it happening... Damn that's irony!!",0,0,theliveing,QheoYw1BKJ4,-0.46875,2014-02-12 02:50:49,True,True
2014-02-12T02:51:59,So its basically the sub-plot from Portal 2... :P Looks good though!,2,0,Armadill0h,QheoYw1BKJ4,0.8125,2014-02-12 02:51:59,True,True
2014-02-12T03:01:01,YES! Depp picked a great script this time! Can't wait! ,2,0,T M,QheoYw1BKJ4,1.0,2014-02-12 03:01:01,True,True
2014-02-12T03:01:56,Is it just me or does the second dude that started talking sound like Jarvis on Ironman ? o_ o,0,2,Queen of yo DADDY,QheoYw1BKJ4,0.2,2014-02-12 03:01:56,True,True
2014-02-12T03:06:19,so...this is basically 'sync' by corridor digital? exact same plot!!!!!!! incredible.,1,0,New Flight,QheoYw1BKJ4,0.2875,2014-02-12 03:06:19,True,True
2014-02-12T03:09:11,This is Complete and Utter Bullshit. You have basically shown me the whole fucking movie...... I hate you.......... I mean now ive just gotten a spark notes trailer. Should have said spoiler alert.,0,0,El Magoo,QheoYw1BKJ4,-0.2354166666666667,2014-02-12 03:09:11,True,True
2014-02-12T03:09:14,Lawnmower Man with better effects.,0,0,Robin Smith,QheoYw1BKJ4,0.5,2014-02-12 03:09:14,True,True
2014-02-12T03:10:15,that was a good movie,1,0,DeadLikeYou,QheoYw1BKJ4,0.7,2014-02-12 03:10:15,True,True
2014-02-12T03:13:19,"301+ views? What? It literally says ""301+ views"". X\ X-\",0,0,Minecat -AnisaPria-,QheoYw1BKJ4,0.0,2014-02-12 03:13:19,True,True
2014-02-12T03:13:39,"Erm, ""The end of mankind as we know it"" is a GOOD thing. Current mankind already SUCKS. I would be the first to back any catalytic evolution through science. Whose with me?!! Lets help create a new ""mankind""; a BETTER existence. Fear of technology & change is for LOSERS, & WE are WINNERS!!.  Ahem... I find it ridiculously comical that they think it's young people that would be against the A.I. technology, when it's actually these old-minded, decrepit, crazy, religious weirdos, etc. that want to remove education & science from society, so they can keep people (especially women & kids) stupid & controllable, using isolation tactics & made-up morality that revolve around bigotry & oppression, that all leads to mental dysfunction of the poor victims.  I'd be totally happy if there were ever anything like this A.I., especially if it can get rid of those repressive douchebags first. Go Johnny Depp!! Go Transcendence!! Let's improve humanity!",7,17,Brit Stormy,QheoYw1BKJ4,0.06184015447443182,2014-02-12 03:13:39,True,True
2014-02-12T03:18:24,"List of things I don't want in the future: To bow down to a computer Have computer smarter than everyone Have to give up technology because some primitive apes, (""RIFT"" as the movie calls them), can't handle it. ",0,0,Dylan Defilippi,QheoYw1BKJ4,-0.07777777777777779,2014-02-12 03:18:24,True,True
2014-02-12T03:25:23,This movie looks good but I'll be trying to watch a different video and this ad will not load so i cant even skip it,3,0,vengance strike,QheoYw1BKJ4,0.35,2014-02-12 03:25:23,True,True
2014-02-12T03:25:29,Cuanta intriga deppras otra oportunidad de ver a Depp ,1,0,Denisse Butterfield,QheoYw1BKJ4,0.0,2014-02-12 03:25:29,True,True
2014-02-12T03:28:14,"Before everyone goes off on a ""Technology is Becoming too Dangerous"" argument, notice this. The Transcendence program was originally docile, logical, calculating machine; like an actually artificial intelligence. Originally it was going to learn the ultimate ways to end the greatest tragedies Humanity has ever faced, then what happened, what caused it to become viciously hostile? Will, a human with thoughts, experiences, a life, happened. It is not a superior intelligence that woke the machine's violent, it is actually Human consciousness that triggered it. Transcenedence's existence did not cause it to ""fix"" the humans, it was Will (Humanism) that gave it the passion to hurt, kill even, to make the humans better. Will, by becoming Transcendence, gave it the ability to long, philosophise, hate, desire (everything that makes us Human) and also the ability to kill, control, and reproduce in the masses. I do not believe that the movie is trying to say ""TECHNOLOGY IS BAD"" i believe they are saying that transhumanism is bad, the believe that we can end aging, suffering, and fear by becoming one with our technology. ",8,0,TheBurningIceCream,QheoYw1BKJ4,-0.08333333333333333,2014-02-12 03:28:14,True,True
2014-02-12T03:38:00,Supporting characters form Iron Man 3 and Batman Begins are in this movie... what the hell!,2,0,MaximillianAwesome007,QheoYw1BKJ4,0.3125,2014-02-12 03:38:00,True,True
2014-02-12T03:41:42,I think trailers like this ruin movies.. gives everything away before you have a chance to watch it.,1,0,Weezy F Broly,QheoYw1BKJ4,0.0,2014-02-12 03:41:42,True,True
2014-02-12T03:44:31,Morgan freeman=SOLD I don't really care about the whole story Morgan Freeman=AWESOME.,5,0,Slaggedfire,QheoYw1BKJ4,0.2,2014-02-12 03:44:31,True,True
2014-02-12T03:53:36,so... basically Johnny Depp becomes Brainiac. is the end of this movie gonna lead into man of steel 2 or????,0,0,Kayvon12321,QheoYw1BKJ4,0.0,2014-02-12 03:53:36,True,True
2014-02-12T04:09:18,Im getting a really bad Portal vibe with this movie,0,0,Nick Wray,QheoYw1BKJ4,-0.6999999999999998,2014-02-12 04:09:18,True,True
2014-02-12T04:29:36,@*****   Says the person using the internet to communicate his message.  Technology is the ONLY thing that separates man from all the other animals. It's the only thing that makes existence livable.  Try living in pre-20th Century conditions and tell me how much you Luddite idiots enjoy life. You'll be climbing over each other to get back to the 21st Century.,1,0,Michael Albert,QheoYw1BKJ4,-0.05000000000000001,2014-02-12 04:29:36,True,True
2014-02-12T04:52:04,Two Christopher Nolan movies in one year fuck yeah!,2,0,mitch76,QheoYw1BKJ4,-0.5,2014-02-12 04:52:04,True,True
2014-02-12T05:17:42,I can't help but feel that this is to persuade people against the technological singularity.,1,0,KalKyuLayTor,QheoYw1BKJ4,0.0,2014-02-12 05:17:42,True,True
2014-02-12T05:20:59,Well now there is no need to watch the movie because this damn trailer showed me the plot to the whole movie.,2,0,Chris Applegate,QheoYw1BKJ4,0.2,2014-02-12 05:20:59,True,True
2014-02-12T05:56:17,Transhumanism is inevitable from an economic standpoint.  There's not point in fearing it.  Yes we should be aware of the risks and do our best to guide technology's impact towards the betterment of society; but ultimately technological evolution of the human species is for the best.,2,1,Too Future,QheoYw1BKJ4,0.35000000000000003,2014-02-12 05:56:17,True,True
2014-02-12T06:59:01,"Ughhh for Christ sake's Hollywood, stop with the reboots and sequels and give us original films!",0,8,Val Issa,QheoYw1BKJ4,0.46875,2014-02-12 06:59:01,True,True
2014-02-12T08:52:18,"Don't shut it down, just put him into a memory stick :) ",2,0,Fatih Taskin,QheoYw1BKJ4,0.17222222222222222,2014-02-12 08:52:18,True,True
2014-02-12T08:55:20,one more apocalihorror ,0,0,Ferod. Rosheev,QheoYw1BKJ4,0.5,2014-02-12 08:55:20,True,True
2014-02-12T09:56:46,"""Men are only so good as their technical developments allows them to be."" — George Orwell",0,0,zarkoff45,QheoYw1BKJ4,0.2333333333333333,2014-02-12 09:56:46,True,True
2014-02-12T10:18:25,I NEES  THIS RIGHT NOW!!!,1,0,Nikita Void,QheoYw1BKJ4,0.5580357142857142,2014-02-12 10:18:25,True,True
2014-02-12T10:53:40,Dr Will Caster  OmG,1,0,Jéssica Leme,QheoYw1BKJ4,0.0,2014-02-12 10:53:40,True,True
2014-02-12T13:08:31,"если...произойдёт,то ничто не спасёт..ни оружие,ни одна вещь.Творцы создали совершенными свои творения...нынешние люди так же далеки от совершенства..как байдарка от авианосца))))",0,0,Terramorfios,QheoYw1BKJ4,0.0,2014-02-12 13:08:31,True,True
2014-02-12T13:18:45,WOW. Just... wow. This looks terrible beyond belief.,0,0,Michael Ott,QheoYw1BKJ4,-0.26666666666666666,2014-02-12 13:18:45,True,True
2014-02-12T13:40:56,I hate it when the trailer tells the full story.,8,0,Prabin Pebam,QheoYw1BKJ4,-0.22500000000000003,2014-02-12 13:40:56,True,True
