timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-04-25T15:51:33,Very excited for the film,0,0,Mohammad AlSulaimani,Ys-mbHXyWX4,0.48750000000000004,2014-04-25 15:51:33,True,True
2014-04-25T15:53:38,Ethan Hawke doesn't age at all. Bastard.,14,0,ronandusty,Ys-mbHXyWX4,0.0,2014-04-25 15:53:38,True,True
2014-04-25T16:03:47,"this looks fantastic, i can't wait to see it ",1,0,eduardo ramirez,Ys-mbHXyWX4,0.4,2014-04-25 16:03:47,True,True
2014-04-25T16:08:25,yo it looks shit yo ,0,0,KEEPROLLINROLLINROLLINYO,Ys-mbHXyWX4,-0.2,2014-04-25 16:08:25,True,True
2014-04-25T16:21:00,Ждал три года)) хочу поскорей это увидеть,0,0,Shadow Esposito,Ys-mbHXyWX4,0.0,2014-04-25 16:21:00,True,True
2014-04-25T16:30:30,Looks amazing. The critics will helps this film be seen. Oscars for Linklater and Arquette fore sure. ,3,1,Michael Wagner Anderson,Ys-mbHXyWX4,0.55,2014-04-25 16:30:30,True,True
2014-04-25T16:39:20,"Linklater, my man! ",3,0,Pawan Maruvada,Ys-mbHXyWX4,0.0,2014-04-25 16:39:20,True,True
2014-04-25T17:31:39,"I'm ready for the sequel ""Girlhood""!",363,54,RealTDragon,Ys-mbHXyWX4,0.25,2014-04-25 17:31:39,True,True
2014-04-25T17:35:51,Looks stunning. Can't wait to see this one.,0,0,Drew Douglas,Ys-mbHXyWX4,0.5,2014-04-25 17:35:51,True,True
2014-04-25T18:22:12,Canon EOS 7D with a 50mm f1.8 at 1:15,1,0,TomLevin4K,Ys-mbHXyWX4,0.0,2014-04-25 18:22:12,True,True
2014-04-25T18:23:49,"I haven't had this kind of an emotional reaction to a trailer since I saw the trailer to ""The Social Network"". This trailer gives me goosebumps. I can't wait to see it!",1,0,Wes Huizar,Ys-mbHXyWX4,0.21388888888888888,2014-04-25 18:23:49,True,True
2014-04-25T18:29:15,Isn't it ironic that a movie that is a collection of past and present moments linked together directed by a guy called 'Linklater'??,40,10,ytgurlii,Ys-mbHXyWX4,-0.016666666666666663,2014-04-25 18:29:15,True,True
2014-04-25T18:54:02,"""Life doesn't give you bumpers...""",2,0,newmusicmark,Ys-mbHXyWX4,0.0,2014-04-25 18:54:02,True,True
2014-04-25T18:54:20,What's the song?,0,0,newmusicmark,Ys-mbHXyWX4,0.0,2014-04-25 18:54:20,True,True
2014-04-25T18:57:43,"Looks promising, hope you dont disappoint us :)",0,0,preetham oliveira,Ys-mbHXyWX4,0.35,2014-04-25 18:57:43,True,True
2014-04-25T19:00:21,Just the sheer fact that they were able to stick with this for 12 years is bloody impressive.  Definitely going to give it a watch!,0,0,OneRoomWithAView,Ys-mbHXyWX4,0.13999999999999999,2014-04-25 19:00:21,True,True
2014-04-25T19:03:11,საინტერესოა,1,0,Nodarisan,Ys-mbHXyWX4,0.0,2014-04-25 19:03:11,True,True
2014-04-25T19:06:28,song name?,0,1,MemeBoyDogeTroll,Ys-mbHXyWX4,0.0,2014-04-25 19:06:28,True,True
2014-04-25T19:15:10,Saw this last week.  Will very likely be my favorite film of the year.,2,0,Andrew James,Ys-mbHXyWX4,0.16666666666666666,2014-04-25 19:15:10,True,True
2014-04-25T19:19:51,I'm in.,0,0,SycrosD4,Ys-mbHXyWX4,0.0,2014-04-25 19:19:51,True,True
2014-04-25T19:29:34,"lol, Hollywood really loves white males.",1,9,spyfoxguy,Ys-mbHXyWX4,0.3333333333333333,2014-04-25 19:29:34,True,True
2014-04-25T19:41:10,"This film looks absolutely brilliant.  I got choked up just watching the trailer as it hit on so many similar indelible moments from my own youth.  Just, wow...",0,0,Jeffrey Nunn,Ys-mbHXyWX4,0.42000000000000004,2014-04-25 19:41:10,True,True
2014-04-25T19:59:48,aren't movies an escape from life? why would someone want to watch a normal person unless theyre the one?  Neo out,0,0,Brent White,Ys-mbHXyWX4,0.15,2014-04-25 19:59:48,True,True
2014-04-25T20:03:22,Looks beyond amazing.,4,0,Tomás Medero,Ys-mbHXyWX4,0.6000000000000001,2014-04-25 20:03:22,True,True
2014-04-25T20:10:57,This looks like it'll be incredible.,0,0,Matt Pallett,Ys-mbHXyWX4,0.9,2014-04-25 20:10:57,True,True
2014-04-25T20:18:16,Where The Wild Things Are font?,8,3,MasterManguku,Ys-mbHXyWX4,0.1,2014-04-25 20:18:16,True,True
2014-04-25T20:26:38,I cant wait to watch it!!! :D,0,0,John Paul George Eguia,Ys-mbHXyWX4,1.0,2014-04-25 20:26:38,True,True
2014-04-25T20:28:44,"So let me get this straight, this Ellar Coltrane spent 12 years of his life in front of a movie camera?",0,1,Andy Slaughter,Ys-mbHXyWX4,0.05,2014-04-25 20:28:44,True,True
2014-04-25T20:38:24,"Exact same font as TFioS. Huh, coincidence? ",0,0,Charles Franznick,Ys-mbHXyWX4,0.125,2014-04-25 20:38:24,True,True
2014-04-25T20:48:14,"I've always dreamed of a movie like this one. I, once had similar idea in my head about the life of a person from his first beginning to its last end. And now here it is, it doesn't matter if the movie isn't interesting or something, I just want to get this experience of feeling how lifes beautiful after all :)",1,0,Maxblind20,Ys-mbHXyWX4,0.35000000000000003,2014-04-25 20:48:14,True,True
2014-04-25T20:48:36,"The guy actually ageing is actually a neat idea, but if the movie has no substence it's just a gimmick.",10,6,RoboSquiMonk,Ys-mbHXyWX4,0.0,2014-04-25 20:48:36,True,True
2014-04-25T20:49:12,"This is for mothers of boys, and appears to be a treat.",0,0,Ami Pilon,Ys-mbHXyWX4,0.0,2014-04-25 20:49:12,True,True
2014-04-25T20:51:21,"ah more straight white male movies, when are we going to get a trans african lesbian cyborg movie?",91,8,szechuan_dipper,Ys-mbHXyWX4,0.13999999999999999,2014-04-25 20:51:21,True,True
2014-04-25T20:54:05,Good thing no one pulled a Paul Walker on year 10.,0,0,James Nichols,Ys-mbHXyWX4,0.7,2014-04-25 20:54:05,True,True
2014-04-25T20:57:33,Finally!,1,0,mexgiova,Ys-mbHXyWX4,0.0,2014-04-25 20:57:33,True,True
2014-04-25T20:58:26,perfect!,0,0,Thesajlem,Ys-mbHXyWX4,1.0,2014-04-25 20:58:26,True,True
2014-04-25T21:03:27,truman is that you?,1,0,aarjay p,Ys-mbHXyWX4,0.0,2014-04-25 21:03:27,True,True
2014-04-25T21:16:12,Linklater + Ethan Hawke <3,0,0,Aline Guerra,Ys-mbHXyWX4,1.0,2014-04-25 21:16:12,True,True
