timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2014-03-06T00:08:25,No no na no no na what the he'll is this ,1,0,brandon God mode,O-lw0Jtmzn8,0.0,2014-03-06 00:08:25,True,True
2014-03-06T00:14:39,BOSTON LEGAL,0,0,Evan Liew,O-lw0Jtmzn8,0.2,2014-03-06 00:14:39,True,True
2014-03-06T00:16:51,wow its finally done I remember hearing this was begin made years ago I forgot all about it lol,2,0,Rich Santos,O-lw0Jtmzn8,0.3,2014-03-06 00:16:51,True,True
2014-03-06T00:19:35,"Oh god, what did quvenzhane wallace.  She was in beasts and now she's gonna be in this",0,0,Luke Clarke,O-lw0Jtmzn8,0.0,2014-03-06 00:19:35,True,True
2014-03-06T00:20:49,"Well, Jamie Foxx and Cameron Diaz are funny",4,0,wolfmantheimpaler,O-lw0Jtmzn8,0.25,2014-03-06 00:20:49,True,True
2014-03-06T00:21:25,annie in black?,5,0,Jean Pierre vargas alvarez,O-lw0Jtmzn8,-0.16666666666666666,2014-03-06 00:21:25,True,True
2014-03-06T00:24:14,"Looks very, very bad.",0,0,chriskoederSr,O-lw0Jtmzn8,-0.9099999999999998,2014-03-06 00:24:14,True,True
2014-03-06T00:26:04,people dont complain about the oliver twist and hairspray remakes. lets face it people are just complaining because shes black,38,4,TheNoobPube,O-lw0Jtmzn8,-0.16666666666666666,2014-03-06 00:26:04,True,True
2014-03-06T00:29:14,they should have kept it original ... will smith is trying too hard to force his kids in the industry,0,2,Zareen Nayyar,O-lw0Jtmzn8,0.04166666666666666,2014-03-06 00:29:14,True,True
2014-03-06T00:30:15,0:27 they stole that scene from Spider-Man 2 trailer,4,0,Daniel Ortega,O-lw0Jtmzn8,0.0,2014-03-06 00:30:15,True,True
2014-03-06T00:30:51,sooo cute! cant wait to see it,3,0,Valeria Hostos,O-lw0Jtmzn8,0.625,2014-03-06 00:30:51,True,True
2014-03-06T00:31:14,Aw,6,2,Mia Furuta,O-lw0Jtmzn8,0.0,2014-03-06 00:31:14,True,True
2014-03-06T00:31:49,Looks awful,0,0,Callum McAlpine,O-lw0Jtmzn8,-1.0,2014-03-06 00:31:49,True,True
2014-03-06T00:33:05,I see racist are mad. Seem good.,4,0,quranruiz,O-lw0Jtmzn8,0.03749999999999998,2014-03-06 00:33:05,True,True
2014-03-06T00:33:53,"No, they needed to cast Ms Hannigan as older, and not give away the entire trailer in the trailer... and why is everyone hamming it up?",0,0,The J Pinder,O-lw0Jtmzn8,0.08333333333333333,2014-03-06 00:33:53,True,True
2014-03-06T00:34:08,after watching this trailer i say this annie looks like a hit.,1,2,Justin Fencsak,O-lw0Jtmzn8,0.0,2014-03-06 00:34:08,True,True
2014-03-06T00:35:39,People are getting so mad because she's black... its like Ru from hunger games all over again....,1,1,i Doodlez,O-lw0Jtmzn8,-0.3958333333333333,2014-03-06 00:35:39,True,True
2014-03-06T00:35:54,"Another movie were the main characters black... It's as if having a black child is black I mean, it's as if it's such a noble thing  like the blacks are doing something right, why can't we just keep the original the original (example: karate kid)",0,6,Briste,O-lw0Jtmzn8,0.09898809523809524,2014-03-06 00:35:54,True,True
2014-03-06T00:35:58,"This looks so cute. Lighten up people, its a kids movie. ",2,0,yellowgal06,O-lw0Jtmzn8,0.5,2014-03-06 00:35:58,True,True
2014-03-06T00:37:29,Annie went black cool,2,0,MyNameIsComics,O-lw0Jtmzn8,0.09166666666666666,2014-03-06 00:37:29,True,True
2014-03-06T00:40:05,"It's not the fact that it's a remake that it's bad & that now Annie is a different race, it's the fact that a remake of Annie could actually be good, but this trailer makes this remake look cheesy & dumb. ",0,0,AppleWasMyIdea,O-lw0Jtmzn8,-0.175,2014-03-06 00:40:05,True,True
2014-03-06T00:40:52,Looks awful.,1,0,livvw,O-lw0Jtmzn8,-1.0,2014-03-06 00:40:52,True,True
2014-03-06T00:41:24,This is stupid they should have left the movie alone.,3,0,Zap Zap ZOMBIEE,O-lw0Jtmzn8,-0.39999999999999997,2014-03-06 00:41:24,True,True
2014-03-06T00:41:44,seems interesting,1,0,stormking279,O-lw0Jtmzn8,0.5,2014-03-06 00:41:44,True,True
2014-03-06T00:42:36,Are y'all felling salty or nah she's black get over it ,12,0,Jacci,O-lw0Jtmzn8,-0.16666666666666666,2014-03-06 00:42:36,True,True
2014-03-06T00:51:02,Reminds me of the Gameplan with the Rock. Anyone remember that?,0,0,coolwhipspecial,O-lw0Jtmzn8,0.0,2014-03-06 00:51:02,True,True
2014-03-06T00:51:28,The only part that really looks good is Jamie Foxx which is a shame considering the cast.,6,0,Ford Boyce,O-lw0Jtmzn8,0.3,2014-03-06 00:51:28,True,True
2014-03-06T00:53:06,"I was questioning this any on it's take of putting it in this time period instead of the 1930's like the originals. After this trailer... I think it looks promising! It just got me more excited about this musical, because it is one of my favorite of all time. With Quvenzhané Wallis (Oscar nominated) in it,it could be good.",1,0,Madison Johnson,O-lw0Jtmzn8,0.3875,2014-03-06 00:53:06,True,True
2014-03-06T00:54:02,The movie looks terrible because it looks terrible not because annie is black. Come on stop being racist guys.,0,0,SlighBaby,O-lw0Jtmzn8,-0.7222222222222222,2014-03-06 00:54:02,True,True
2014-03-06T00:55:30,"Oh god, Cameron Diaz sucks and she REALLY REALLY sucks in this. Also, why did they change Oliver Warbucks' name but no other characters? Seems pretty stupid. Also, this movie looks terrible!",1,0,Steven Jingles,O-lw0Jtmzn8,-0.34791666666666665,2014-03-06 00:55:30,True,True
2014-03-06T00:57:25,I can't wait to see this!!!,1,0,Davila Doll,O-lw0Jtmzn8,0.0,2014-03-06 00:57:25,True,True
2014-03-06T00:58:25,Ms. Diaz seems to be playing a parody?....wait what is she doing,0,0,Kurtis Bell,O-lw0Jtmzn8,0.0,2014-03-06 00:58:25,True,True
2014-03-06T00:58:49,Yet again...the original doesn't magically disappear when there's a remake..,0,0,ReallyAverageJoe,O-lw0Jtmzn8,0.4375,2014-03-06 00:58:49,True,True
2014-03-06T01:02:27,Can't replace the original ,1,0,Alphacino1018,O-lw0Jtmzn8,0.375,2014-03-06 01:02:27,True,True
2014-03-06T01:02:41,"At 1:01, much doge, such easter egg wow,  Well the concept is alright....I hope the whole humility in the Annie character is not lost, because that is the main characteristic of Annie",1,0,greg Bilotta,O-lw0Jtmzn8,0.09999999999999999,2014-03-06 01:02:41,True,True
2014-03-06T01:03:40,Jamix Foxx in his best role yet.,0,0,kavicious,O-lw0Jtmzn8,1.0,2014-03-06 01:03:40,True,True
2014-03-06T01:03:52,"Good lord, this looks bad. Americans will eat this shit right up.",4,0,SantiagoRaga1975,O-lw0Jtmzn8,0.02142857142857145,2014-03-06 01:03:52,True,True
2014-03-06T01:04:11,"Annie: I threw up on the swings once. Django: I count two times, nigga.",0,0,Jake Harrington,O-lw0Jtmzn8,0.0,2014-03-06 01:04:11,True,True
2014-03-06T01:06:57,So when does Jamie foxx get superpowers and turns evil,1,0,Bryant,O-lw0Jtmzn8,-1.0,2014-03-06 01:06:57,True,True
2014-03-06T01:11:14,No black people.... just... no,1,0,ladygodiva2187,O-lw0Jtmzn8,0.08333333333333333,2014-03-06 01:11:14,True,True
2014-03-06T01:14:47,Nice Autotune!  ,0,0,Content Aware Phil,O-lw0Jtmzn8,0.75,2014-03-06 01:14:47,True,True
2014-03-06T01:15:56,Is it just me or is the 'evil' orphanage owner a really bad actress. ,0,0,Batman,O-lw0Jtmzn8,-0.8499999999999999,2014-03-06 01:15:56,True,True
2014-03-06T01:16:28,I can't wait to see this but WHY SHOW US A TRAILER TO A MOVIE THAT WE WON'T EVEN SEE FOR ANOTHER 8 MONTHS UGGHHHHHHHH,1,0,kobie,O-lw0Jtmzn8,0.0,2014-03-06 01:16:28,True,True
2014-03-06T01:18:24,"hot wings served at mcdonalds, people pooping in swimming pools, sham-wow, and now a black annie?! wtf is going on guys?",8,0,MrTiredmatt,O-lw0Jtmzn8,-0.15277777777777776,2014-03-06 01:18:24,True,True
2014-03-06T01:19:14,Gameplan 2 anyone,0,0,ghostdevice6,O-lw0Jtmzn8,0.0,2014-03-06 01:19:14,True,True
2014-03-06T01:19:21,"And here come the racist comments in 3...2.. Oh never mind, they're already here.   Anyways, with this being a modern version of Annie, I'm very curious to see how this turns out.",1,0,CDiddy404,O-lw0Jtmzn8,0.035,2014-03-06 01:19:21,True,True
2014-03-06T01:20:57,Uhhh black annie. What happened to white annie if its a remake. Cameron diaz as hannigan like really couldnt of found a better tarty actress. Get ready for annie 2 and 3 hollywood ruining a class AGAIN!,0,0,captain america,O-lw0Jtmzn8,0.15666666666666668,2014-03-06 01:20:57,True,True
2014-03-06T01:22:12,People need to realize times have changed and social structures in society also have changed. Why can't Annie be black? What does it change about her character?  Also I don't even think this looks great. But I'm not whining about race. ,0,0,Hieillua,O-lw0Jtmzn8,0.22222222222222224,2014-03-06 01:22:12,True,True
2014-03-06T01:22:34,"but wasnt Annie a blonde little girl?? don`t misunderstand me, but I love remake who keeps some stuff from the original movie.",2,15,Javier Hinojosa,O-lw0Jtmzn8,0.171875,2014-03-06 01:22:34,True,True
2014-03-06T01:22:54,"LOL love the ""...you think you're better than me... I do think I'm better than you"" LOL Well Hollywood is really hungry this year lots of great movies are coming out. I'm going to see this lol",1,0,boxertest,O-lw0Jtmzn8,0.6124999999999999,2014-03-06 01:22:54,True,True
2014-03-06T01:25:02,WTF did I just watch!!!!!,0,0,marblown,O-lw0Jtmzn8,-1.0,2014-03-06 01:25:02,True,True
2014-03-06T01:25:08,She looks the part and she's cute but I don't think Annie as a film especially a musical is really relevant anymore and they should have probably left it alone. Good luck to Quvenzhané(don't know if I spelled that right) on her future work,1,0,mazi ko,O-lw0Jtmzn8,0.2693877551020408,2014-03-06 01:25:08,True,True
2014-03-06T01:25:19,It looks good.,1,0,roxy viera,O-lw0Jtmzn8,0.7,2014-03-06 01:25:19,True,True
2014-03-06T01:34:43,WHY IS JAMIE FOXX IN EVERYTHING NOW!?,0,0,license_to_meme,O-lw0Jtmzn8,0.0,2014-03-06 01:34:43,True,True
2014-03-06T01:36:26,"Well you know what they say, "" once you go black,you never go back "" I guess that goes for Annie know too.",3,1,license_to_meme,O-lw0Jtmzn8,0.0,2014-03-06 01:36:26,True,True
2014-03-06T01:37:07,Message to the haters: It could be worse. Willow Smith could have actually played the role like the studio first intended.  ,4,0,DeVante Chisolm,O-lw0Jtmzn8,-0.05000000000000001,2014-03-06 01:37:07,True,True
2014-03-06T01:37:29,"this looks terrible, hugely unnecessary remake",0,0,Adam M,O-lw0Jtmzn8,-0.7,2014-03-06 01:37:29,True,True
2014-03-06T01:41:11,Got about half way through the trailer and then had to stop. This looks really bad. Don't mess with a classic like Annie cause nothing will compare to it. ,0,0,Kwicked3,O-lw0Jtmzn8,-0.21874999999999997,2014-03-06 01:41:11,True,True
2014-03-06T01:42:19,Finally a new updated today's type of Annie movie. ,1,0,Proxy290,O-lw0Jtmzn8,0.13636363636363635,2014-03-06 01:42:19,True,True
2014-03-06T01:42:50,Is that a doge? ,0,0,The Mighty Doge,O-lw0Jtmzn8,0.0,2014-03-06 01:42:50,True,True
2014-03-06T01:47:03,This is a strange turn they took.......  But I love it.,0,0,FlicknAwesomeReviews,O-lw0Jtmzn8,0.225,2014-03-06 01:47:03,True,True
2014-03-06T01:47:47,your trailers should be in 21:9 considering it is a movie youtube channel,0,0,deviltzu,O-lw0Jtmzn8,0.0,2014-03-06 01:47:47,True,True
2014-03-06T01:48:20,"Oh damn, something's are not meant for remakes",0,0,Illest Visionz,O-lw0Jtmzn8,0.0,2014-03-06 01:48:20,True,True
2014-03-06T01:50:21,why why is it coming out next Christmas why,0,0,ian popeck,O-lw0Jtmzn8,0.0,2014-03-06 01:50:21,True,True
2014-03-06T01:50:55,This seems cute lol kind of reminds me of that twist in romeo and Juliet with west side story.,0,0,Zoomingout101,O-lw0Jtmzn8,0.6333333333333333,2014-03-06 01:50:55,True,True
2014-03-06T01:52:29,Thank god willow and will passed on this movie... this looks horrible and doesn't resemble a musical,0,0,Xavier Bailey,O-lw0Jtmzn8,-0.5,2014-03-06 01:52:29,True,True
2014-03-06T01:53:32,This looks cute,2,0,TheHarlequinHatter,O-lw0Jtmzn8,0.5,2014-03-06 01:53:32,True,True
2014-03-06T01:55:52,"I get the drastic changes as the original was basically ""LOOK HOW ADORABLE THIS KID IS!"" but I wish it would have just stuck to being a kids movie, then it would have had a niche. I don't particularly want to see it as it looks and I wouldn't take a kid to see it. Really Diaz's character is the most off putting aspect.  Show less in the trailer and maybe I won't feel like I already got a grasp on the movie this early on.",0,0,OneJacobOfMany,O-lw0Jtmzn8,0.2571428571428572,2014-03-06 01:55:52,True,True
2014-03-06T01:57:09,"man, jamie foxx is having a field day in new york city this year",0,0,palmtree554,O-lw0Jtmzn8,0.13636363636363635,2014-03-06 01:57:09,True,True
2014-03-06T01:58:10,Cameron Diaz's looks like she is trying to hard to be the villain they should have gone with someone who is better. Glenn close for example is a natural female villain I just don't understand why they chose Cameron Diaz. ,0,0,Jarhead20379,O-lw0Jtmzn8,0.07708333333333334,2014-03-06 01:58:10,True,True
2014-03-06T01:58:32,This looks adorable  ,2,0,Cameryn Lang,O-lw0Jtmzn8,0.5,2014-03-06 01:58:32,True,True
2014-03-06T01:59:05,"People: EWW THE WRITING AND ACTING LOOKS REALLY CHEESY AND BAD AND THE SONGS ARE REALLY LOW QUALITY  Me: Lol, have you seen the original?",54,10,TheHarlequinHatter,O-lw0Jtmzn8,-0.004166666666666615,2014-03-06 01:59:05,True,True
2014-03-06T01:59:40,"Dear Hollywood, I love yah and all but its time to stop making remakes, sequels, prequels, and books to movies. Granted this looks good but we need some, ""ORIGINALITY UP IN HUER!""",1,1,nabberwar,O-lw0Jtmzn8,0.6875,2014-03-06 01:59:40,True,True
2014-03-06T02:01:46,Looks awesome.,0,0,Pc Tong,O-lw0Jtmzn8,1.0,2014-03-06 02:01:46,True,True
2014-03-06T02:10:26,I didn't think movies like this would exist in these times. Ahhh bullshit is in the air. This is one of those plotless movies that we all know what's going to happen yet its just for the simple glee. Original Annie is my shit . Let it stay in that time period,0,0,Oluwa Hefner,O-lw0Jtmzn8,0.05833333333333333,2014-03-06 02:10:26,True,True
2014-03-06T02:11:53,Not sure about this.. ,0,0,lolol11000,O-lw0Jtmzn8,-0.25,2014-03-06 02:11:53,True,True
2014-03-06T02:15:43,Actually looks good ,1,0,Jane Doe,O-lw0Jtmzn8,0.35,2014-03-06 02:15:43,True,True
2014-03-06T02:16:03,Looks like complete crap.,0,0,Mark T,O-lw0Jtmzn8,-0.35000000000000003,2014-03-06 02:16:03,True,True
2014-03-06T02:20:18,No raciest but Annie was white will always be white so no probly will not see this,0,0,isaac schauer,O-lw0Jtmzn8,0.0,2014-03-06 02:20:18,True,True
2014-03-06T02:21:25,I'm not really disappointed that they changed the color of the characters or that they look like their trying to also slide in some kind underlying social roll-reversal message with the white nutty lady living in Harlem facing off with the rich polished black politician...  ...I'm more disappointed that they gave away the entire plot in the trailer but we don't know if it is a musical or not.,2,0,Boat,O-lw0Jtmzn8,0.09666666666666665,2014-03-06 02:21:25,True,True
2014-03-06T02:23:19,So when does Spiderman come into the picture?,0,0,Rudes,O-lw0Jtmzn8,0.0,2014-03-06 02:23:19,True,True
2014-03-06T02:28:18,Kinda weird she's black,0,0,Reid Roberts,O-lw0Jtmzn8,-0.3333333333333333,2014-03-06 02:28:18,True,True
2014-03-06T02:30:29,This looks awesome! Can't wait to see it but why does it have to come out on Christmas? ,1,0,Mia Lonnet,O-lw0Jtmzn8,1.0,2014-03-06 02:30:29,True,True
2014-03-06T02:30:59,It's a shame that this is were that talented child's career is going. :(,0,0,Tom The Critic,O-lw0Jtmzn8,-0.025000000000000022,2014-03-06 02:30:59,True,True
2014-03-06T02:34:06,I was at first disappointed to see it take place in modern time. But then I realized that it would be unrealistic for race reasons to take place way back at the time the original took place. I still don't care though.,0,0,Reid Hardison Sweatt,O-lw0Jtmzn8,-0.07083333333333335,2014-03-06 02:34:06,True,True
2014-03-06T02:34:19,"As a black man I have to say...must we always blackafly classic movies and shows? You're trying to tell me they couldn't come up with an original story about a wealthy black guy adopting a black orphan without it being the iconic Annie? I'm sure there was not one black person anywhere in the world that was thinking ""If only Annie was black"". Nobody. Anywhere. Ever.",2,0,darcanjel7,O-lw0Jtmzn8,0.10984848484848485,2014-03-06 02:34:19,True,True
2014-03-06T02:37:36,Why can't people just go and enjoy the movie without the prejudice and discrimination of whether Annie should be black or white. The concept of the movie remains the same as the original. ,2,0,X- Klawmation!,O-lw0Jtmzn8,0.12166666666666667,2014-03-06 02:37:36,True,True
2014-03-06T02:39:02,This actually doesnt look that bad,3,0,Foriam Studios,O-lw0Jtmzn8,-0.3499999999999999,2014-03-06 02:39:02,True,True
2014-03-06T02:43:54,"Lol, Looks like a good family movie.... Now only IF I had a family, Oh well porn it is then... :)",1,0,MrZancruz,O-lw0Jtmzn8,0.5,2014-03-06 02:43:54,True,True
2014-03-06T02:53:16,this doesn't look bad.. people just hate seeing a black Annie it's a shake really,1,1,Keith Michael,O-lw0Jtmzn8,-0.3666666666666667,2014-03-06 02:53:16,True,True
2014-03-06T02:53:47,*shame,0,0,Keith Michael,O-lw0Jtmzn8,0.0,2014-03-06 02:53:47,True,True
2014-03-06T02:55:25,I'm not sure how I feel about this...I'm just not sure....,31,2,James N. O'Sullivan,O-lw0Jtmzn8,-0.25,2014-03-06 02:55:25,True,True
2014-03-06T02:58:29,I'll admit that I find this rendition of Annie interesting but I also have to admit that some parts that I see in the trailer are flopping in my head.,0,0,CNsing,O-lw0Jtmzn8,0.5,2014-03-06 02:58:29,True,True
2014-03-06T03:02:13,"This just looks awful, I mean Cameron Diaz is like out of bad cartoon here, they're wasting Jamie Fox's talent here, and its all wrong, if you guys wanna watch a good Annie movie there is already one.    ",1,0,RR Moon,O-lw0Jtmzn8,-0.36249999999999993,2014-03-06 03:02:13,True,True
2014-03-06T03:07:39,"I Love the Actors, and the Musical, but this Looks Like the Updated Version. I prefer the 1933  Setting. And My Only Favorite Annie Film is the 1982 Classic.",0,0,Benjamin Bowman,O-lw0Jtmzn8,0.23333333333333334,2014-03-06 03:07:39,True,True
2014-03-06T03:09:58,I thought willow smith was supposed to be the new Annie and Will Smith and Jay Z were to produce the remake years ago ,0,0,JohnnyJohnsonReacts,O-lw0Jtmzn8,0.13636363636363635,2014-03-06 03:09:58,True,True
2014-03-06T03:29:04,Most people are like this looks bad they should have kept more from the original while Im over here like I cant wait to see this movie,0,0,Anana Elliott,O-lw0Jtmzn8,0.16875000000000004,2014-03-06 03:29:04,True,True
2014-03-06T03:29:21,Oh my god this looks bad,0,0,Slacker101,O-lw0Jtmzn8,-0.6999999999999998,2014-03-06 03:29:21,True,True
2014-03-06T03:34:32,"just curious, what happened to ""america's favorite redhead?"" never mind, it looks like she can sing and that's all I'm worried about. as long as they don't change her origin story, that is.",0,0,E Lee,O-lw0Jtmzn8,0.11666666666666668,2014-03-06 03:34:32,True,True
2014-03-06T03:36:14,I'm all for updating any but this just looks terrible ,0,0,Slacker101,O-lw0Jtmzn8,-1.0,2014-03-06 03:36:14,True,True
2014-03-06T03:37:00,It looks awesome i love quvenzhane wallis shes a great actor and it doesnt matter if shes black its about how they act,2,0,robin milton,O-lw0Jtmzn8,0.5333333333333333,2014-03-06 03:37:00,True,True
2014-03-06T03:38:39,The race change doesn't matter to the Annie story... this movie just doesn't look that great,10,0,CJEVERYDAY3,O-lw0Jtmzn8,0.8,2014-03-06 03:38:39,True,True
2014-03-06T03:40:24,"So if FDR is in the original Annie, does Obama show up in this one?",0,0,Thomas Tubbs,O-lw0Jtmzn8,0.375,2014-03-06 03:40:24,True,True
2014-03-06T03:41:12,......... eh.,2,0,Edward Elric,O-lw0Jtmzn8,0.0,2014-03-06 03:41:12,True,True
2014-03-06T03:45:10,.............................................I can't believe they......... remade....... a classic. I'm ashamed of you Jamie fox. and you Cameron Diaz  ! AND ESPECIALLY YOU HOLLYWOOD !!!,2,0,Anthony Newland,O-lw0Jtmzn8,0.10416666666666666,2014-03-06 03:45:10,True,True
2014-03-06T03:46:00,"The production value looks so goddamn cheap.. I love Quvenzhane and Jamie, but this looks suspect",0,0,Buffalo Black,O-lw0Jtmzn8,0.45,2014-03-06 03:46:00,True,True
2014-03-06T03:50:40,109 people are close-minded bigots.  Lol. ,1,0,marvdatboi,O-lw0Jtmzn8,0.8,2014-03-06 03:50:40,True,True
2014-03-06T03:51:08,"I don't care about the color part. Once I seen Cameron Diaz I thought ""oh shit this movie is ruined"" ",1,0,Brian Garcia,O-lw0Jtmzn8,-0.2,2014-03-06 03:51:08,True,True
2014-03-06T03:52:46,Cameron Diaz is doing a great job in this...except not.,1,0,ThatOneFilmMaker,O-lw0Jtmzn8,0.8,2014-03-06 03:52:46,True,True
2014-03-06T03:58:36,Wow what a masterpiece!! Best picture in the future forsure!!,0,0,longstarbobandy,O-lw0Jtmzn8,0.3854166666666667,2014-03-06 03:58:36,True,True
2014-03-06T04:03:27,Cameron Diaz is not helping...,42,0,Comiclosophy,O-lw0Jtmzn8,0.0,2014-03-06 04:03:27,True,True
2014-03-06T04:11:43,"Why don't we wait until the movie actually comrs out, then judge later. Looks good to me and the actots are just yelling a revision.",0,0,Anna-Marie•Rᴏɢᴜᴇ Stark,O-lw0Jtmzn8,0.2333333333333333,2014-03-06 04:11:43,True,True
2014-03-06T04:13:03,"It isn't weird that Annie is Black. Considering that Black people are roughly 13% of the population of the United States! What's weird is that it took so long for this to happen. No meaningful context is lost because the race of the main character changed. Deal with it!  Why can Nick ""Patchy"" Fury be Black and no one says a thing but if Annie is Black its the apocalypse?",16,11,Reap The Whirlwind,O-lw0Jtmzn8,-0.18833333333333335,2014-03-06 04:13:03,True,True
2014-03-06T04:13:15,I'm not concerned about them changing the ethnicity of the characters. It's the acting and music that seem cheesy! ,0,0,Albert Murray,O-lw0Jtmzn8,-0.3125,2014-03-06 04:13:15,True,True
2014-03-06T04:16:08,Is this gonna be out till CHRISTMAS?!?!?! then why are they realizing the trailer this soon? :/,0,0,Fallen Tsubaza,O-lw0Jtmzn8,-0.25,2014-03-06 04:16:08,True,True
2014-03-06T04:17:38,Omfg this looks so good!! I can't wait,2,0,kingwithoutacrown,O-lw0Jtmzn8,1.0,2014-03-06 04:17:38,True,True
