timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-12-03T20:34:15,First,0,2,JoshHaven,PxpX8-efsZI,0.25,2015-12-03 20:34:15,True,True
2015-12-03T21:02:30,interesting,0,0,Grandma goes to the movies!,PxpX8-efsZI,0.5,2015-12-03 21:02:30,True,True
2015-12-03T21:18:44,"If Aaron Paul says BITCH at least once, this will be a classic.",76,1,Jamaal Whitehead,PxpX8-efsZI,-0.06666666666666667,2015-12-03 21:18:44,True,True
2015-12-03T22:48:47,lol,0,0,Sean Morrison,PxpX8-efsZI,0.8,2015-12-03 22:48:47,True,True
2015-12-04T00:16:27,i dont get it...the movie writer should have knowledge about every religion and culture that they r going to present in movie...we muslim dont support any of this and everywhere their is good and bad...still in every movie happen like this,6,8,AFRIDI Vlogs,PxpX8-efsZI,0.35,2015-12-04 00:16:27,True,True
2015-12-04T12:10:09,ULTIMATUM at best!,0,0,Yves Heinrich,PxpX8-efsZI,1.0,2015-12-04 12:10:09,True,True
2015-12-09T00:38:38,"Oh puhhlease, this is Kenya, the West would've dropped 50 bombs during first 10 minutes of the movie.",36,0,Dawud Israel,PxpX8-efsZI,0.25,2015-12-09 00:38:38,True,True
2015-12-13T21:24:56,wow..looks pants.,0,0,KooPrang,PxpX8-efsZI,0.0,2015-12-13 21:24:56,True,True
2016-01-14T17:29:02,Am going to see this... Alan Rickman's last film ! RIP.,4,1,Achenar Spire,PxpX8-efsZI,0.0,2016-01-14 17:29:02,True,True
2016-01-16T22:14:51,RIP Alan Rickman,0,0,stingray4real,PxpX8-efsZI,0.0,2016-01-16 22:14:51,True,True
2016-01-20T15:07:21,Snape :),0,0,HD Clans,PxpX8-efsZI,0.5,2016-01-20 15:07:21,True,True
2016-01-21T12:59:11,Alan. :(,0,0,1szandics,PxpX8-efsZI,-0.75,2016-01-21 12:59:11,True,True
2016-01-22T09:10:26,"lieutenant mispronunciation, brits don't say it like that... fml... small details...",0,0,Darren Wong,PxpX8-efsZI,-0.25,2016-01-22 09:10:26,True,True
2016-02-05T01:23:01,amazing,0,0,Victor Mate,PxpX8-efsZI,0.6000000000000001,2016-02-05 01:23:01,True,True
2016-02-22T22:16:38,lol there is a song named the same thing.,0,0,Get Nae Naed,PxpX8-efsZI,0.4,2016-02-22 22:16:38,True,True
2016-03-09T23:01:13,RIP SNAPE!!!!!!!! TO THE BRAVEST MAN I KNOW!!!!!,1,0,GoodOpticsOnly,PxpX8-efsZI,0.0,2016-03-09 23:01:13,False,True
2016-03-11T01:49:36,"Yo yo yo. 148-3 to the 3 to the 6 to the 9, representing the ABQ, what up, biatch? Leave it at the tone.",11,2,rajmalani,PxpX8-efsZI,0.0,2016-03-11 01:49:36,False,True
2016-03-15T19:19:43,Judy Dench is missing!,0,0,Mary McLean,PxpX8-efsZI,-0.25,2016-03-15 19:19:43,False,True
2016-03-16T09:21:31,good to see Barkhad Abdi playing the good guy instead of a Pirate leader. I'm proud to be your friend in high school.,7,0,Jamal Abdinasir,PxpX8-efsZI,0.5900000000000001,2016-03-16 09:21:31,False,True
2016-03-16T15:31:18,whatsapp chat has brought me here.,0,0,Chris Kirui,PxpX8-efsZI,0.0,2016-03-16 15:31:18,False,True
2016-03-16T16:27:42,so you want to say that America would care if there is a child and they don't want to kill him!! Are you kidding me !!  America is killing children everyday in Palestine .. Stop making your self perfect because no one is gonna fall for this!! 😕,28,14,Juliet Justin,PxpX8-efsZI,0.4,2016-03-16 16:27:42,False,True
2016-03-18T06:14:54,MOVIES -the only place America pretends to care about children,121,17,Kipngetich Nicky,PxpX8-efsZI,0.0,2016-03-18 06:14:54,False,True
2016-03-19T00:21:41,Looks good!,0,0,Lucy Wong,PxpX8-efsZI,0.875,2016-03-19 00:21:41,False,True
2016-03-20T15:53:20,wow,0,0,marian farah,PxpX8-efsZI,0.1,2016-03-20 15:53:20,False,True
2016-03-20T15:53:27,wow,0,0,marian farah,PxpX8-efsZI,0.1,2016-03-20 15:53:27,False,True
2016-03-23T23:15:47,"I feel like, at 01:38 they were all supposed to breakout laughing then the next scene is the hellfires being launched. Then a cut to them quaffing champagne. No?",0,1,joseph291,PxpX8-efsZI,0.0,2016-03-23 23:15:47,False,True
2016-03-27T05:46:16,"Trump would say ""Yeah, we're targeting the kid. She's a LOSER!""",71,10,Nothing will change if you vote for me,PxpX8-efsZI,0.0,2016-03-27 05:46:16,False,True
