timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-01-12T17:27:41,Looks interesting,0,0,Will Cherry,JzUtr5sjRvU,0.5,2016-01-12 17:27:41,True,True
2016-01-12T17:29:05,Never been a big wins let fan ,0,2,Eu,JzUtr5sjRvU,0.15,2016-01-12 17:29:05,True,True
2016-01-12T17:31:31,Good work giving away mackie as the traitor ,14,2,Eu,JzUtr5sjRvU,0.7,2016-01-12 17:31:31,True,True
2016-01-12T17:32:38,Only the Elites belong to 50 views below.,0,0,Makarov Fawkes,JzUtr5sjRvU,0.0,2016-01-12 17:32:38,True,True
2016-01-12T17:32:41,First,0,0,Babe Lemin,JzUtr5sjRvU,0.25,2016-01-12 17:32:41,True,True
2016-01-12T17:32:47,"looks promising and certainly entertaining, but they spoiled the bloody movie yet again...",3,0,Roger Sterling,JzUtr5sjRvU,-0.03333333333333336,2016-01-12 17:32:47,True,True
2016-01-12T17:33:41,Was the spoiler that he was the traitor really necessary ?,346,12,Jack Caswell,JzUtr5sjRvU,0.0,2016-01-12 17:33:41,True,True
2016-01-12T17:34:59,ferry cool,0,0,J Dekker,JzUtr5sjRvU,0.35,2016-01-12 17:34:59,True,True
2016-01-12T17:35:20,for some reason Casey Affleck always make it seem like a B movie,135,15,Zed,JzUtr5sjRvU,0.0,2016-01-12 17:35:20,True,True
2016-01-12T17:35:37,"Só os feras, vai ser top",1,0,Sugestão,JzUtr5sjRvU,0.5,2016-01-12 17:35:37,True,True
2016-01-12T17:36:16,1:01 within 1 second is that Daryl Dixon and Jesse?,308,26,Zed,JzUtr5sjRvU,0.0,2016-01-12 17:36:16,True,True
2016-01-12T17:36:49,I can't take Casey Affleck and Woody seriously in this for some reason,0,0,Twelve K,JzUtr5sjRvU,-0.3333333333333333,2016-01-12 17:36:49,True,True
2016-01-12T17:39:05,"when they spoil the movie in the trailer... shame, really good cast.",0,5,Axhiro Madlander,JzUtr5sjRvU,0.7,2016-01-12 17:39:05,True,True
2016-01-12T17:42:02,So it's like training day basically,142,17,mets12100,JzUtr5sjRvU,0.0,2016-01-12 17:42:02,True,True
2016-01-12T17:42:18,Nice trailer cum movie,0,0,Deepesh Katiyar,JzUtr5sjRvU,0.6,2016-01-12 17:42:18,True,True
2016-01-12T17:42:29,Pusha T getting the spotlight too!,0,0,James T,JzUtr5sjRvU,0.0,2016-01-12 17:42:29,True,True
2016-01-12T17:50:02,True Detective: Season 3.,0,0,American Psycho,JzUtr5sjRvU,0.35,2016-01-12 17:50:02,True,True
2016-01-12T17:51:04,"Jesse Pinkman,Haymitch and Falcon",47,9,Zunayed Rahim,JzUtr5sjRvU,0.0,2016-01-12 17:51:04,True,True
2016-01-12T17:53:49,"Kate Winslet? ok, I'm gonna watch the movie then.",3,0,Daphnee Schryve,JzUtr5sjRvU,0.5,2016-01-12 17:53:49,True,True
2016-01-12T17:55:17,Mackie is the traitor,0,0,Steven Brinklen,JzUtr5sjRvU,0.0,2016-01-12 17:55:17,True,True
2016-01-12T17:55:42,cate winslet has the exact same outfit as in maze runners how original..,0,2,Mihai Zubac,JzUtr5sjRvU,0.20833333333333334,2016-01-12 17:55:42,True,True
2016-01-12T17:59:51,Why are trailers sooooooooo long and pack full of way toooooo much info!,0,0,biro24,JzUtr5sjRvU,0.18333333333333335,2016-01-12 17:59:51,True,True
2016-01-12T18:02:02,This might be my favorite movie of 2016,1,0,John Smith,JzUtr5sjRvU,0.5,2016-01-12 18:02:02,True,True
2016-01-12T18:02:41,Falcon lol,0,2,BLVDKillz,JzUtr5sjRvU,0.8,2016-01-12 18:02:41,True,True
2016-01-12T18:06:29,Now Kate is Russian?,0,0,persianlover2,JzUtr5sjRvU,0.0,2016-01-12 18:06:29,True,True
2016-01-12T18:21:19,I can't tell if I think this movie will be good or not,0,0,reid hawkins,JzUtr5sjRvU,0.7,2016-01-12 18:21:19,True,True
2016-01-12T18:24:43,Angela Merkel is scum,0,0,Fing Book,JzUtr5sjRvU,-0.3,2016-01-12 18:24:43,True,True
2016-01-12T18:25:33,can movies sound FX stop making cock sounds with striker fired pistols... PLEASE,0,1,bmoondi1,JzUtr5sjRvU,0.4,2016-01-12 18:25:33,True,True
