timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-01-19T16:01:18,its finally here ...the second part  hell yeah¡¡¡¡ xD,0,0,Félix Orellana Maldonado,h1pA4Oio6T8,0.0,2016-01-19 16:01:18,True,True
2016-01-19T16:01:24,first comment,0,0,Ronan Antao,h1pA4Oio6T8,0.25,2016-01-19 16:01:24,True,True
2016-01-19T16:01:33,FFFFFFFFFFFFFFFFFFFIIIIIIIIIIIIIIIIIIIIIRRRRRRRRRRRRRRRRRRRRSSSSSSSSSSSSSSSSTTTTTTTTTTTTTTTTTTT!!!!!,0,0,Ravi Raj Rana,h1pA4Oio6T8,0.0,2016-01-19 16:01:33,True,True
2016-01-19T16:01:35,Can't wait.,1,0,seminole4life22,h1pA4Oio6T8,0.0,2016-01-19 16:01:35,True,True
2016-01-19T16:01:55,FINALLY!!!!!! 2ND comment.......!!!!!!!,0,0,Viraj Yadav,h1pA4Oio6T8,0.0,2016-01-19 16:01:55,True,True
2016-01-19T16:02:06,I have a bad feeling about this,5,0,SGMZ,h1pA4Oio6T8,-0.6999999999999998,2016-01-19 16:02:06,True,True
2016-01-19T16:02:26,Love this film,0,1,Brandon Fraser-Thomson,h1pA4Oio6T8,0.5,2016-01-19 16:02:26,True,True
2016-01-19T16:02:44,Yay! Another meaningless movie!!!! thats what i have been waiting for,63,14,Thomas Pappas,h1pA4Oio6T8,-1.0,2016-01-19 16:02:44,True,True
2016-01-19T16:03:24,"Woop, this looks pretty stupid! 😂😂😂",20,1,bananabread,h1pA4Oio6T8,-0.37499999999999994,2016-01-19 16:03:24,True,True
2016-01-19T16:04:43,Kappa,1,0,Klaudia Bialek,h1pA4Oio6T8,0.0,2016-01-19 16:04:43,True,True
2016-01-19T16:04:47,Man this is amazing but I'll always remember the movie project X the greatest party movie of all time!,0,0,Aphilas Araia,h1pA4Oio6T8,0.8,2016-01-19 16:04:47,True,True
2016-01-19T16:05:13,Where's James Franco's little bro?,1349,36,LF Drumming,h1pA4Oio6T8,-0.1875,2016-01-19 16:05:13,True,True
2016-01-19T16:05:16,Chloe Moretz UM Yes,0,0,Ryan Conway,h1pA4Oio6T8,0.0,2016-01-19 16:05:16,True,True
2016-01-19T16:05:21,Omg.,0,0,Μόνικα Ιακώβου,h1pA4Oio6T8,0.0,2016-01-19 16:05:21,True,True
