timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-05-13T16:02:06,Ola K ASE.,0,2,Tony Alvarez Reza,76yBTNDB6vU,0.0,2016-05-13 16:02:06,True,True
2016-05-13T16:05:02,woooow,0,0,aliashemajo 99,76yBTNDB6vU,0.0,2016-05-13 16:05:02,True,True
2016-05-13T16:05:37,whooaaaa 😲😲,1,0,Ruzel,76yBTNDB6vU,0.0,2016-05-13 16:05:37,True,True
2016-05-13T16:05:52,"Great, another 30% Rotten Tomatoes for 14 year old white girls.",2,3,Ama dou,76yBTNDB6vU,0.3,2016-05-13 16:05:52,True,True
2016-05-13T16:25:54,"Basically ""Stick: Origins""",233,10,Roma AC,76yBTNDB6vU,0.0,2016-05-13 16:25:54,True,True
2016-05-13T16:33:33,Well that's a unique serial killer. But seriously.....he can't see you could pretty much drop a goddamn lamp on his head.,5,4,Abel Villa,76yBTNDB6vU,0.27499999999999997,2016-05-13 16:33:33,True,True
2016-05-13T16:43:42,He's blind and u cant knock the guy out?,0,0,devodid,76yBTNDB6vU,-0.5,2016-05-13 16:43:42,True,True
2016-05-13T16:44:44,Wow!,4,0,reverse_halo,76yBTNDB6vU,0.125,2016-05-13 16:44:44,True,True
2016-05-13T16:56:04,Why would they reveal he has a girl locked up in his basement?!,12,5,matthew woodall,76yBTNDB6vU,0.0,2016-05-13 16:56:04,True,True
2016-05-13T17:11:59,Pretty unique. Will see it.,17,0,Gena Tools,76yBTNDB6vU,0.3125,2016-05-13 17:11:59,True,True
2016-05-13T17:22:27,"""Now you're gonna see what I see"" anyone see the irony in that?",12,3,P M,76yBTNDB6vU,0.0,2016-05-13 17:22:27,True,True
2016-05-13T17:24:26,At last.. a different twist on the home invasion genre.,25,2,Bhaskar Singh Tomar,76yBTNDB6vU,0.0,2016-05-13 17:24:26,True,True
2016-05-13T17:32:33,I can't fucking wait to watch this!,0,0,yasinatchia,76yBTNDB6vU,-0.75,2016-05-13 17:32:33,True,True
2016-05-13T17:38:45,castle. Tv showy   Stana Katic   stana Katic,0,0,Beverlee Smith,76yBTNDB6vU,0.0,2016-05-13 17:38:45,True,True
2016-05-13T17:52:16,A similar story was in the news. An old man waited in his basement for the young kids to break in and shot them.,0,3,Jason Lam,76yBTNDB6vU,0.06666666666666667,2016-05-13 17:52:16,True,True
2016-05-13T17:53:05,"While the trailer kinda spoiled some of the movie, it looks interesting.",2,1,Ethan McDaniel,76yBTNDB6vU,0.5,2016-05-13 17:53:05,True,True
2016-05-13T18:03:30,This is brilliant. A horror movie with a hyperrealistic killer.,11,1,David B,76yBTNDB6vU,0.9,2016-05-13 18:03:30,True,True
2016-05-13T18:03:44,Looks pretty creepy. Will definitely check this out. I liked what Alvarez and Levy brought to the Evil Dead remake so I'm looking forward to this.,6,0,C Mac,76yBTNDB6vU,-0.1416666666666667,2016-05-13 18:03:44,True,True
2016-05-13T18:22:39,"From this trailer you would think ""brother, sister and nutjob boyfriend who you will ahte from the start and whish he would just die"", and the dude dies even in the trailer. They don't even try to keep him alive, that's how much you're suppose to hate him",10,1,Aone,76yBTNDB6vU,-0.16666666666666666,2016-05-13 18:22:39,True,True
