timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-05-03T16:12:04,FIRST COMMENT,0,2,Dan Groves,5Sf0ZQfcSrc,0.25,2016-05-03 16:12:04,True,True
2016-05-03T16:12:19,hi,0,0,Max,5Sf0ZQfcSrc,0.0,2016-05-03 16:12:19,True,True
2016-05-03T16:12:30,This looks shit,0,0,Areeb Mansoor,5Sf0ZQfcSrc,-0.2,2016-05-03 16:12:30,True,True
2016-05-03T16:12:34,Second comment,0,0,Sa'ad Dangor,5Sf0ZQfcSrc,0.0,2016-05-03 16:12:34,True,True
2016-05-03T16:13:00,4th comment,0,0,Lakdilu Kulasinghe,5Sf0ZQfcSrc,0.0,2016-05-03 16:13:00,True,True
2016-05-03T16:13:06,still looks better than cod infinite warfare,1,3,The Sims,5Sf0ZQfcSrc,0.5,2016-05-03 16:13:06,True,True
2016-05-03T16:13:22,sub my channel,0,3,Rishab US,5Sf0ZQfcSrc,0.0,2016-05-03 16:13:22,True,True
2016-05-03T16:14:47,can't wait.The first one was awesomeee,20,6,Shahroz Rashid,5Sf0ZQfcSrc,0.25,2016-05-03 16:14:47,True,True
2016-05-03T16:14:55,I want pictures of Stephen Amell!,0,0,Dan,5Sf0ZQfcSrc,0.0,2016-05-03 16:14:55,True,True
2016-05-03T16:16:15,ว้าววววววว,0,0,ART,5Sf0ZQfcSrc,0.0,2016-05-03 16:16:15,True,True
2016-05-03T16:17:14,"Yeah yeah, just make the sextape already.",12,0,This Is Google,5Sf0ZQfcSrc,0.0,2016-05-03 16:17:14,True,True
2016-05-03T16:17:23,hopefully theres another beatbox scene haha,17,0,Additional Mathematics,5Sf0ZQfcSrc,0.2,2016-05-03 16:17:23,True,True
2016-05-03T16:17:28,"Props for sticking with ""No Sleep till Brooklyn"" with every trailer. Great song.  Looks better than the first one...far more fun.",55,8,Brett Van Boven,5Sf0ZQfcSrc,0.4699999999999999,2016-05-03 16:17:28,True,True
2016-05-03T16:17:41,Tomare Que Esse Filme Seja Tão Bom Quanto o Primeiro :),0,0,Player Maker,5Sf0ZQfcSrc,0.5,2016-05-03 16:17:41,True,True
2016-05-03T16:17:59,"For every 2 good trailers there needs to be that one ""nope/meh"" trailer :P",3,6,impactQuake,5Sf0ZQfcSrc,0.725,2016-05-03 16:17:59,True,True
2016-05-03T16:18:08,Tomare Que Esse Filme Seja Tão Bom Quanto o Primeiro :),0,3,Player Maker,5Sf0ZQfcSrc,0.5,2016-05-03 16:18:08,True,True
2016-05-03T16:18:13,"give me subscribe ,like that 16 people before you :D",0,0,TTom,5Sf0ZQfcSrc,1.0,2016-05-03 16:18:13,True,True
2016-05-03T16:18:25,I am so not going to watch this movie,0,0,Mohammad Ismail H Siddiquee,5Sf0ZQfcSrc,0.0,2016-05-03 16:18:25,True,True
2016-05-03T16:18:26,Who ask fo dis.,72,12,PictureFit,5Sf0ZQfcSrc,0.0,2016-05-03 16:18:26,True,True
2016-05-03T16:18:31,Looks sick,0,0,Gurkirtan Singh,5Sf0ZQfcSrc,-0.7142857142857143,2016-05-03 16:18:31,True,True
2016-05-03T16:18:43,you know this movie went on to be nominated for best oscar picture 2017 no joke im from the year 2018,0,0,Thanos The Mad Titan,5Sf0ZQfcSrc,1.0,2016-05-03 16:18:43,True,True
2016-05-03T16:18:50,meh......stupid premise ....cgi looks shit..objectified women ....feels like a michael bay movie .......oh wait....,13,6,TickleMahBallZ,5Sf0ZQfcSrc,0.0,2016-05-03 16:18:50,True,True
2016-05-03T16:19:00,Michael Bay is not gonna learn.,0,0,Estivel Garcia,5Sf0ZQfcSrc,0.0,2016-05-03 16:19:00,True,True
2016-05-03T16:19:29,"So it's not funny, doesn't look like it'll have good action, and the turtles still look terrifying. Yay",0,0,Wowsers Wowsers,5Sf0ZQfcSrc,-0.08125000000000002,2016-05-03 16:19:29,True,True
2016-05-03T16:19:47,va a estar buenisima la pelicula,0,0,Dahiana Velez Contreras,5Sf0ZQfcSrc,0.0,2016-05-03 16:19:47,True,True
2016-05-03T16:20:19,"Expected that they would pull an ""Underoos"" at the end.",0,2,Archie,5Sf0ZQfcSrc,-0.1,2016-05-03 16:20:19,True,True
2016-05-03T16:20:32,STOOPID!,0,1,Dragonfruit 7,5Sf0ZQfcSrc,0.0,2016-05-03 16:20:32,True,True
2016-05-03T16:22:07,Dear god no.,0,0,Antique Mickey,5Sf0ZQfcSrc,0.0,2016-05-03 16:22:07,True,True
2016-05-03T16:22:20,Looks better than the first... bring back Knoxville tho,13,1,The 2nd Best,5Sf0ZQfcSrc,0.25,2016-05-03 16:22:20,True,True
2016-05-03T16:22:36,Idk it kinda lack on explosions..,0,0,Maxime Trépanier,5Sf0ZQfcSrc,0.0,2016-05-03 16:22:36,True,True
2016-05-03T16:23:34,Tbh it's really good cgi!,45,0,Nikolas Lopes,5Sf0ZQfcSrc,0.875,2016-05-03 16:23:34,True,True
2016-05-03T16:24:28,Where is Krang!?,0,0,Chris the Chiss,5Sf0ZQfcSrc,0.0,2016-05-03 16:24:28,True,True
2016-05-03T16:24:39,reintroducing the turtles all over again? names and roles in the group? wasn't that established in the 1st movie?,1,2,Nick Bruns,5Sf0ZQfcSrc,0.0,2016-05-03 16:24:39,True,True
2016-05-03T16:24:51,this felt like anal penetration by Donald Trump...,0,0,Ishaan Singh,5Sf0ZQfcSrc,0.0,2016-05-03 16:24:51,True,True
2016-05-03T16:24:59,They never learn -_-,0,0,Ta Xi Quan,5Sf0ZQfcSrc,0.0,2016-05-03 16:24:59,True,True
2016-05-03T16:25:35,That's one way to rip off the Fast 7 skydiving scene....,0,1,DirtyD,5Sf0ZQfcSrc,0.2,2016-05-03 16:25:35,True,True
2016-05-03T16:26:42,Did not see the first one am not going to see this one.,0,0,Alpha Prime,5Sf0ZQfcSrc,0.25,2016-05-03 16:26:42,True,True
2016-05-03T16:27:38,The script looks as bad as the first one,0,0,Eckardt Stander,5Sf0ZQfcSrc,-0.22499999999999992,2016-05-03 16:27:38,True,True
