timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2016-04-29T15:07:07,Coming out the same weekend as TMNT2. What will you be watching??,0,2,Daniel Attrell,ztA__cx5xDU,0.0,2016-04-29 15:07:07,True,True
2016-04-29T15:08:43,"daenerys and Tywin, Cannot be unseen.",0,0,Anders Ström,ztA__cx5xDU,0.0,2016-04-29 15:08:43,True,True
2016-04-29T15:09:26,Tywin AND Daenerys !,220,10,@KreativeMente,ztA__cx5xDU,0.0,2016-04-29 15:09:26,True,True
2016-04-29T15:10:06,"Already seen her naked, movie looks lame. XD",5,0,Dalton Halter,ztA__cx5xDU,-0.25,2016-04-29 15:10:06,True,True
2016-04-29T15:10:35,Emilia Clarke really has the most expressive eyebrows ever.,1740,21,@KreativeMente,ztA__cx5xDU,0.5,2016-04-29 15:10:35,True,True
2016-04-29T15:11:16,last time I was this early...    I have never been this early,0,0,Ayman Hassen,ztA__cx5xDU,0.06666666666666667,2016-04-29 15:11:16,True,True
2016-04-29T15:12:04,definitely watching this in cinema when its out,18,2,Norol115,ztA__cx5xDU,0.0,2016-04-29 15:12:04,True,True
2016-04-29T15:12:06,Did I just watch the whole movie?,0,0,Frenchgäri,ztA__cx5xDU,0.2,2016-04-29 15:12:06,True,True
2016-04-29T15:12:12,"Dont get me wrong, she's cute but as an actress, doesnt convince me.",26,5,Axel Seymour,ztA__cx5xDU,0.0,2016-04-29 15:12:12,True,True
2016-04-29T15:12:13,Got Approved.,0,0,marvdatboi,ztA__cx5xDU,0.0,2016-04-29 15:12:13,True,True
2016-04-29T15:12:21,daww so cute,0,0,evan paddock,ztA__cx5xDU,0.5,2016-04-29 15:12:21,True,True
2016-04-29T15:12:30,This is going to rip me apart,0,0,Roos,ztA__cx5xDU,0.0,2016-04-29 15:12:30,True,True
2016-04-29T15:12:38,Is anyone else here for Sam? ♥,0,0,Aspen Halles,ztA__cx5xDU,1.0,2016-04-29 15:12:38,True,True
2016-04-29T15:12:45,Clara <3,0,0,Diego Menna Barreto Marchi,ztA__cx5xDU,1.0,2016-04-29 15:12:45,True,True
2016-04-29T15:12:45,khaleesi,0,0,TREY 2BREEZY,ztA__cx5xDU,0.0,2016-04-29 15:12:45,True,True
2016-04-29T15:12:49,"let's go somewhere "" that's been said three times.",0,0,Dustin Eveland,ztA__cx5xDU,0.0,2016-04-29 15:12:49,True,True
2016-04-29T15:13:29,"Tywin, Daenerys and..... Finnick!",170,11,Daan Bastiaans,ztA__cx5xDU,0.0,2016-04-29 15:13:29,True,True
2016-04-29T15:14:06,What is the song in the second half of the trailer?,0,4,Lissy Kate,ztA__cx5xDU,-0.08333333333333333,2016-04-29 15:14:06,True,True
2016-04-29T15:14:07,DAENERYS AND TYWIN!!?!?!?!!!,4,0,The Un Und Unly,ztA__cx5xDU,0.0,2016-04-29 15:14:07,True,True
2016-04-29T15:14:07,khaleesi my love,0,0,Nicholson,ztA__cx5xDU,0.5,2016-04-29 15:14:07,True,True
2016-04-29T15:14:30,Khaleesi you're supposed to rule!!!!,696,10,The Un Und Unly,ztA__cx5xDU,0.0,2016-04-29 15:14:30,True,True
2016-04-29T15:14:39,This looks so bad.,0,2,Angelo Milone,ztA__cx5xDU,-0.6999999999999998,2016-04-29 15:14:39,True,True
2016-04-29T15:14:49,"No ... no, that is just condensated rainwater that's streaming from my eyes ... What else should it be?",27,3,Elenor Corano,ztA__cx5xDU,0.0,2016-04-29 15:14:49,True,True
2016-04-29T15:15:24,"Soooo we've just been shown the entire plot line, right?",68,9,Ben Pauley,ztA__cx5xDU,0.14285714285714285,2016-04-29 15:15:24,True,True
2016-04-29T15:15:56,"Moral of the story is, if you're going to fall in love with a cripple.   Make sure he's filthy rich.",508,22,rickythepilot,ztA__cx5xDU,0.11499999999999999,2016-04-29 15:15:56,True,True
2016-04-29T15:16:17,this movie definitely going to RIP me,0,0,Anas,ztA__cx5xDU,0.0,2016-04-29 15:16:17,True,True
2016-04-29T15:18:25,Clara </3,0,0,Nosaj,ztA__cx5xDU,0.0,2016-04-29 15:18:25,True,True
2016-04-29T15:18:59,I don't watch this tipe of movies but i will watch this one.... It looks nice.... Emilia is beautiful.,0,0,ramzes rr,ztA__cx5xDU,0.725,2016-04-29 15:18:59,True,True
2016-04-29T15:19:31,I'm a simple man. I see Daenerys Targaryen. I like.,0,0,HIDDENRAINN,ztA__cx5xDU,0.0,2016-04-29 15:19:31,True,True
2016-04-29T15:20:43,Her eyebrows are so distracting,28,1,Eduardo Dias,ztA__cx5xDU,0.0,2016-04-29 15:20:43,True,True
2016-04-29T15:21:55,"Tbh, Emilia's acting looks rather cringe.",96,10,Spetsnaz Beaver,ztA__cx5xDU,0.0,2016-04-29 15:21:55,True,True
2016-04-29T15:21:59,directors should give a credit to her eyebrows,638,3,kayra,ztA__cx5xDU,0.0,2016-04-29 15:21:59,True,True
2016-04-29T15:23:53,those eyebrows tho,0,0,Jaded Kid,ztA__cx5xDU,0.0,2016-04-29 15:23:53,True,True
2016-04-29T15:24:25,Hurry Jorah Mormont and Daario Naharris i found Khalessi!!!!,2,0,Tony Lawliet,ztA__cx5xDU,0.0,2016-04-29 15:24:25,True,True
2016-04-29T15:24:43,"let me guess , he dies",0,0,Daniel Hernandez,ztA__cx5xDU,0.0,2016-04-29 15:24:43,True,True
2016-04-29T15:25:59,I prefer her as Daenerys :3,0,0,Caroline,ztA__cx5xDU,0.5,2016-04-29 15:25:59,True,True
2016-04-29T15:26:08,YEAAAAH KALHEESI,0,0,Caroline,ztA__cx5xDU,0.0,2016-04-29 15:26:08,True,True
2016-04-29T15:26:48,i saw tywin here and i stopped watching it.,0,0,S4m_,ztA__cx5xDU,0.0,2016-04-29 15:26:48,True,True
2016-04-29T15:26:52,Who thinks Emilia is daaaaaamn cute ? ☝🏻️☝🏻☝🏻,3,3,Caroline,ztA__cx5xDU,0.5,2016-04-29 15:26:52,True,True
2016-04-29T15:27:20,Game of Wheelchairs,122,6,TheGsGClan,ztA__cx5xDU,-0.4,2016-04-29 15:27:20,True,True
2016-04-29T15:27:23,Tygarian and Lannister in Europe . Hence Dragons were real and Tyrion is not dead .,0,0,fobudomh,ztA__cx5xDU,0.15000000000000002,2016-04-29 15:27:23,True,True
2016-04-29T15:27:43,I don't care about the Guy but emilia is perfeeeeect,0,0,Caroline,ztA__cx5xDU,0.0,2016-04-29 15:27:43,True,True
2016-04-29T15:28:02,wher is the dragons,1,0,Muhammet ALi Kaya,ztA__cx5xDU,0.0,2016-04-29 15:28:02,True,True
2016-04-29T15:28:09,emilia clarke overrated actress,0,2,Anthony Lopez,ztA__cx5xDU,0.0,2016-04-29 15:28:09,True,True
2016-04-29T15:28:32,0:50 is that tywin lannister being brought back to life by mother of dragons,1,0,Kiki Amrullah,ztA__cx5xDU,0.0,2016-04-29 15:28:32,True,True
2016-04-29T15:28:54,thx for showing the entire movie in a 3 min trailer,0,0,rurutu M,ztA__cx5xDU,0.0,2016-04-29 15:28:54,True,True
2016-04-29T15:29:08,"Okay...this actually looks like a really sweet movie. Not like the usual ""romantic"" films aka anything by Nicholas Sparks",0,0,Brett Van Boven,ztA__cx5xDU,0.024999999999999994,2016-04-29 15:29:08,True,True
2016-04-29T15:29:49,Love Emilia Clarke....i have a good feeling about this movie...but please don't spoil the movie with more trailers...,0,0,Eswaran Singam,ztA__cx5xDU,0.5666666666666667,2016-04-29 15:29:49,True,True
2016-04-29T15:29:50,"What is it with movies these days where one persons dying and the other person falls in love with them. This look as boring and terrible as ""the fault in our stars"". Yet even tho their basically the same film, you people still pay to go see it!",0,0,Cool Story Bro,ztA__cx5xDU,-0.325,2016-04-29 15:29:50,True,True
