timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2015-06-05T16:34:05,We need more people like James Donovan.,0,0,Mr. Tey,2-2x3r1m2I4,0.5,2015-06-05 16:34:05,True,True
2015-06-05T16:34:43,what America says 1:24  what America does 1:48,19,8,Trump 2020,2-2x3r1m2I4,0.0,2015-06-05 16:34:43,True,True
2015-06-05T16:55:52,he is Free to go he thanks Hanks 2:29 . Hanks watches him walk away 2:30 . they shoot him and Hanks is duped  2:32 . THE END,0,0,Trump 2020,2-2x3r1m2I4,0.30000000000000004,2015-06-05 16:55:52,True,True
2015-06-05T17:14:03,"I guess black activist/afro-Caucasian rapper Chet Haze must be pissed none of his ""people"" are in his daddy's movie. Can't ever catch a break. Fight the power Chet!",0,0,TheTantric1030,2-2x3r1m2I4,-0.20833333333333331,2015-06-05 17:14:03,True,True
2015-06-05T17:14:19,"Looks interesting! The music here from 0:52 until the end is ""Of Two Worlds"" by Twelve Titans Music.",4,0,TheZzZzZzZzZzA,2-2x3r1m2I4,0.625,2015-06-05 17:14:19,True,True
2015-06-05T17:39:30,PLOT TWIST: Tom Hanks is an alien.,99,19,Chris Scarlette,2-2x3r1m2I4,-0.25,2015-06-05 17:39:30,True,True
2015-06-05T18:21:24,I am sold,3,0,Aza,2-2x3r1m2I4,0.0,2015-06-05 18:21:24,True,True
2015-06-05T18:37:38,A Spielberg film without John Williams! :(,18,7,Kiran R,2-2x3r1m2I4,-0.75,2015-06-05 18:37:38,True,True
2015-06-05T19:10:59,A mix of Munich and Schindler's List?,35,9,Os Melhores Trailers do Mundo,2-2x3r1m2I4,0.0,2015-06-05 19:10:59,True,True
2015-06-05T19:21:41,Spielberg needs to make more adventure movies.,0,1,Lukas H. P.,2-2x3r1m2I4,0.5,2015-06-05 19:21:41,True,True
2015-06-05T19:34:13,17th,0,0,David Tamburro,2-2x3r1m2I4,0.0,2015-06-05 19:34:13,True,True
2015-06-05T20:13:12,"With Spielberg, it's more of a question now of whether it will be a great film, or just good.",43,7,Daniel Rauch,2-2x3r1m2I4,0.6666666666666666,2015-06-05 20:13:12,True,True
2015-06-05T20:55:46,This looks fantastic. Multi-dimensional and thrilling.,1,0,Drive In Drive Out,2-2x3r1m2I4,0.325,2015-06-05 20:55:46,True,True
2015-06-05T21:33:58,"Visually absolutely stunning. And I eagerly await this film. A tad too much flag waving for my taste, though it is just a trailer after all!",0,0,Jimi Vall Peterson,2-2x3r1m2I4,0.375,2015-06-05 21:33:58,True,True
2015-06-05T21:36:31,"Thanks, no. I will wait for the next Tom Hanks movie :)",0,0,Roberto Pulitano,2-2x3r1m2I4,0.2333333333333333,2015-06-05 21:36:31,True,True
2015-06-05T23:33:27,Why is our back ground score stuck in 2000.,2,0,Nathan SD,2-2x3r1m2I4,0.0,2015-06-05 23:33:27,True,True
